name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Storm Shield Auto Hail Repair,(816) 372-8770,https://stormshieldauto.com/,,"25117 W 151st St, Olathe, KS 66061, United States",25117 W 151st St,Olathe,KS,66061,4.6,10,Auto body shop,,,https://www.google.com/maps/place/Storm+Shield+Auto+Hail+Repair/data=!4m7!3m6!1s0x87c0bd9f2d602793:0x99a83ce7927648bc!8m2!3d38.8536942!4d-94.87639!16s%2Fg%2F11z237n6kf!19sChIJkydgLZ-9wIcRvEh2kuc8qJk?authuser=0&hl=en&rclk=1,auto repair shop,Olathe,city,KS,2026-07-28T14:57:00,0x87c0bd9f2d602793:0x99a83ce7927648bc
Stroman Tire & Auto,(913) 397-8848,http://stromantire.com/,,"15187 W 119th St, Olathe, KS 66062, United States",15187 W 119th St,Olathe,KS,66062,4.7,219,Tire shop,,,https://www.google.com/maps/place/Stroman+Tire+%26+Auto/data=!4m7!3m6!1s0x87c0950d24a4948b:0xb56f182f93cd6534!8m2!3d38.9116988!4d-94.7618899!16s%2Fg%2F1tdhmbp4!19sChIJi5SkJA2VwIcRNGXNky8Yb7U?authuser=0&hl=en&rclk=1,auto repair shop,Olathe,city,KS,2026-07-28T14:57:00,0x87c0950d24a4948b:0xb56f182f93cd6534
Subaru of Olathe Service Center,(913) 361-0966,http://www.subaruofolathe.com/service/appointment.htm,,"16540 W 119th St, Olathe, KS 66061, United States",16540 W 119th St,Olathe,KS,66061,4.5,107,Auto repair shop,,,https://www.google.com/maps/place/Subaru+of+Olathe+Service+Center/data=!4m7!3m6!1s0x87c0be172fe6696f:0x9142415cbef30483!8m2!3d38.9136184!4d-94.7778253!16s%2Fg%2F11fy92b9kt!19sChIJb2nmLxe-wIcRgwTzvlxBQpE?authuser=0&hl=en&rclk=1,auto repair shop,Olathe,city,KS,2026-07-28T14:57:00,0x87c0be172fe6696f:0x9142415cbef30483
The Livery Stable Automotive,(913) 780-1220,https://www.liverystable-automotive.com/,,"804 E Dennis Ave, Olathe, KS 66061, United States",804 E Dennis Ave,Olathe,KS,66061,4.9,174,Auto repair shop,,,https://www.google.com/maps/place/The+Livery+Stable+Automotive/data=!4m7!3m6!1s0x87c0be0aea7925bb:0xcc36cf78fc75566e!8m2!3d38.8693893!4d-94.8090996!16s%2Fg%2F1th28y3y!19sChIJuyV56gq-wIcRblZ1_HjPNsw?authuser=0&hl=en&rclk=1,auto repair shop,Cherokee County,county,KS,2026-07-28T04:32:35,0x87c0be0aea7925bb:0xcc36cf78fc75566e
Tires Plus,(913) 712-0567,https://www.tiresplus.com/kansas/olathe/13512-s-alden-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,244193@bfrc.com,"13512 S Alden St, Olathe, KS 66062, United States",13512 S Alden St,Olathe,KS,66062,4.1,402,Tire shop,,,https://www.google.com/maps/place/Tires+Plus/data=!4m7!3m6!1s0x87c0bfda8a195c51:0xbb3cf3b3474b84f8!8m2!3d38.8830825!4d-94.7575603!16s%2Fg%2F1thbx5cp!19sChIJUVwZitq_wIcR-IRLR7PzPLs?authuser=0&hl=en&rclk=1,auto repair shop,Olathe,city,KS,2026-07-28T14:57:00,0x87c0bfda8a195c51:0xbb3cf3b3474b84f8
Tom's Automobile Repair Inc,(913) 393-9916,https://www.tomsautomobilerepair.com/,,"15075 W 116th St, Olathe, KS 66062, United States",15075 W 116th St,Olathe,KS,66062,4.5,176,Auto repair shop,,,https://www.google.com/maps/place/Tom%27s+Automobile+Repair+Inc/data=!4m7!3m6!1s0x87c0be26ff8f4b11:0x8052ea3c70fee99d!8m2!3d38.918211!4d-94.7590131!16s%2Fg%2F1tg9nnjb!19sChIJEUuP_ya-wIcRnen-cDzqUoA?authuser=0&hl=en&rclk=1,auto repair shop,Johnson County,county,KS,2026-07-28T07:22:44,0x87c0be26ff8f4b11:0x8052ea3c70fee99d
Tumminia Mazda Service,(913) 780-3500,http://tumminiamazda.com/,,"1551 S Hamilton Cir, Olathe, KS 66061, United States",1551 S Hamilton Cir,Olathe,KS,66061,4.6,43,Auto repair shop,,,https://www.google.com/maps/place/Tumminia+Mazda+Service/data=!4m7!3m6!1s0x87c0bdd9967dbc5f:0x9a5f6d7aa27ef2!8m2!3d38.8590456!4d-94.8146024!16s%2Fg%2F11b6s662wn!19sChIJX7x9ltm9wIcR8n6iem1fmgA?authuser=0&hl=en&rclk=1,auto repair shop,Olathe,city,KS,2026-07-28T14:57:00,0x87c0bdd9967dbc5f:0x9a5f6d7aa27ef2
U&A Autoworld,(913) 222-4495,https://uandaautoworld.com/,,"11507 S Strang Line Rd Ste D-E, Olathe, KS 66062, United States",11507 S Strang Line Rd Ste D-E,Olathe,KS,66062,5.0,91,Auto repair shop,,,https://www.google.com/maps/place/U%26A+Autoworld/data=!4m7!3m6!1s0x87c08fda3f933c33:0xf4e7f273296f8e4a!8m2!3d38.9198576!4d-94.7598153!16s%2Fg%2F11lnfpsry7!19sChIJMzyTP9qPwIcRSo5vKXPy5_Q?authuser=0&hl=en&rclk=1,auto repair shop,Olathe,city,KS,2026-07-28T14:57:00,0x87c08fda3f933c33:0xf4e7f273296f8e4a
Xtreme AutowerX,(913) 562-4110,https://xtremeautowerx.com/,,"19343 W 151st Terrace, Olathe, KS 66062, United States",19343 W 151st Terrace,Olathe,KS,66062,4.9,52,Car detailing service,,,https://www.google.com/maps/place/Xtreme+AutowerX/data=!4m7!3m6!1s0x87c0bf1fa71df143:0xf32b3177c8833106!8m2!3d38.853978!4d-94.810101!16s%2Fg%2F11wvk05bd0!19sChIJQ_Edpx-_wIcRBjGDyHcxK_M?authuser=0&hl=en&rclk=1,auto repair shop,Olathe,city,KS,2026-07-28T14:57:00,0x87c0bf1fa71df143:0xf32b3177c8833106
Tony's Mobile Repair,,,,"493 25th Rd, Olivet, KS 66856, United States",493 25th Rd,Olivet,KS,66856,,,Auto repair shop,,,https://www.google.com/maps/place/Tony%27s+Mobile+Repair/data=!4m7!3m6!1s0x87b92f006a4a0783:0xed0a6adeed024659!8m2!3d38.3896691!4d-95.8779053!16s%2Fg%2F11npcr4dr0!19sChIJgwdKagAvuYcRWUYC7d5qCu0?authuser=0&hl=en&rclk=1,auto repair shop,Coffey County,county,KS,2026-07-28T05:01:23,0x87b92f006a4a0783:0xed0a6adeed024659
AC Automotive,,,,"204 3rd St, Olsburg, KS 66520, United States",204 3rd St,Olsburg,KS,66520,5.0,3,Auto repair shop,,,https://www.google.com/maps/place/AC+Automotive/data=!4m7!3m6!1s0x87bdc3005d9305cf:0x88f37ede77e831d9!8m2!3d39.4298073!4d-96.6131951!16s%2Fg%2F11vpxk0_ww!19sChIJzwWTXQDDvYcR2THod95-84g?authuser=0&hl=en&rclk=1,auto repair shop,Nemaha County,county,KS,2026-07-28T09:32:10,0x87bdc3005d9305cf:0x88f37ede77e831d9
Bob's Service Tire & Oil,(785) 889-4320,,,"108 E 2nd St, Onaga, KS 66521, United States",108 E 2nd St,Onaga,KS,66521,4.6,18,Tire shop,,,https://www.google.com/maps/place/Bob%27s+Service+Tire+%26+Oil/data=!4m7!3m6!1s0x87be134ca95d0c25:0xbecb3beb592d9c4c!8m2!3d39.4890323!4d-96.1693069!16s%2Fg%2F1v76_5bt!19sChIJJQxdqUwTvocRTJwtWes7y74?authuser=0&hl=en&rclk=1,auto repair shop,Nemaha County,county,KS,2026-07-28T09:32:10,0x87be134ca95d0c25:0xbecb3beb592d9c4c
Meyer Repair,(785) 889-4933,,,"24680 Havensville Rd, Onaga, KS 66521, United States",24680 Havensville Rd,Onaga,KS,66521,,,Repair service,,,https://www.google.com/maps/place/Meyer+Repair/data=!4m7!3m6!1s0x87be1591c558e48b:0x5455cc3a088b1eec!8m2!3d39.5139716!4d-96.1404795!16s%2Fg%2F11kjlzf05h!19sChIJi-RYxZEVvocR7B6LCDrMVVQ?authuser=0&hl=en&rclk=1,auto repair shop,Nemaha County,county,KS,2026-07-28T09:32:10,0x87be1591c558e48b:0x5455cc3a088b1eec
Onaga AG & Automotive Repair,(785) 889-4841,https://www.onagaagandauto.com/,,"110 E 3rd St, Onaga, KS 66521, United States",110 E 3rd St,Onaga,KS,66521,4.4,12,Auto repair shop,,,https://www.google.com/maps/place/Onaga+AG+%26+Automotive+Repair/data=!4m7!3m6!1s0x87be134b15bc1acb:0x9ed5f4cfb4b2c141!8m2!3d39.4899756!4d-96.1693121!16s%2Fg%2F1vtzhqwl!19sChIJyxq8FUsTvocRQcGytM_01Z4?authuser=0&hl=en&rclk=1,auto repair shop,Nemaha County,county,KS,2026-07-28T09:32:10,0x87be134b15bc1acb:0x9ed5f4cfb4b2c141
McAfee Automotive,(660) 446-2920,,,"200 E George St, Oregon, MO 64473, United States",200 E George St,Oregon,MO,64473,4.7,15,Auto repair shop,,,https://www.google.com/maps/place/McAfee+Automotive/data=!4m7!3m6!1s0x879553d50b9a1cfb:0xc233b6ecc1edcc77!8m2!3d39.9882073!4d-95.1417011!16s%2Fg%2F1v9lc8hy!19sChIJ-xyaC9VTlYcRd8ztwey2M8I?authuser=0&hl=en&rclk=1,auto repair shop,Brown County,county,KS,2026-07-28T04:12:57,0x879553d50b9a1cfb:0xc233b6ecc1edcc77
Blackford Auto,(417) 439-0417,,,"24730 Maple Rd, Oronogo, MO 64855, United States",24730 Maple Rd,Oronogo,MO,64855,4.8,42,Auto repair shop,,,https://www.google.com/maps/place/Blackford+Auto/data=!4m7!3m6!1s0x87c7d642c049d60b:0x2d7d540ae5bff6f8!8m2!3d37.242752!4d-94.5027542!16s%2Fg%2F11g6ynf8kq!19sChIJC9ZJwELWx4cR-Pa_5QpUfS0?authuser=0&hl=en&rclk=1,auto repair shop,Neosho County,county,KS,2026-07-28T09:44:36,0x87c7d642c049d60b:0x2d7d540ae5bff6f8
Jims Automotive,(417) 673-8525,,,"212 Victor St, Oronogo, MO 64855, United States",212 Victor St,Oronogo,MO,64855,4.5,21,Auto repair shop,,,https://www.google.com/maps/place/Jims+Automotive/data=!4m7!3m6!1s0x87c87f38925c9a99:0x40a575f9a7a86291!8m2!3d37.1904457!4d-94.4666761!16s%2Fg%2F1tftrmbs!19sChIJmZpckjh_yIcRkWKop_l1pUA?authuser=0&hl=en&rclk=1,auto repair shop,Neosho County,county,KS,2026-07-28T09:44:36,0x87c87f38925c9a99:0x40a575f9a7a86291
A & R Auto Salvage,(785) 528-9130,https://www.autopartsosagecityks.com/,,"510 N Martin St, Osage City, KS 66523, United States",510 N Martin St,Osage City,KS,66523,4.6,19,Demolition contractor,,,https://www.google.com/maps/place/A+%26+R+Auto+Salvage/data=!4m7!3m6!1s0x87bed115c28691a1:0x6c69cda574c1db87!8m2!3d38.6391991!4d-95.8378067!16s%2Fg%2F11j8gj0y_4!19sChIJoZGGwhXRvocRh9vBdKXNaWw?authuser=0&hl=en&rclk=1,auto repair shop,Osage County,county,KS,2026-07-28T10:13:28,0x87bed115c28691a1:0x6c69cda574c1db87
Body Shop Inc,(785) 528-3700,,,"636 Market St, Osage City, KS 66523, United States",636 Market St,Osage City,KS,66523,2.8,6,Auto repair shop,,,https://www.google.com/maps/place/Body+Shop+Inc/data=!4m7!3m6!1s0x87bed0d7ee87fead:0x6622be54630449a1!8m2!3d38.634944!4d-95.82401!16s%2Fg%2F1tf7bm61!19sChIJrf6H7tfQvocRoUkEY1S-ImY?authuser=0&hl=en&rclk=1,auto repair shop,Osage County,county,KS,2026-07-28T10:13:28,0x87bed0d7ee87fead:0x6622be54630449a1
Buzz's Automotive Services,(785) 528-3432,,,"524 Main St, Osage City, KS 66523, United States",524 Main St,Osage City,KS,66523,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Buzz%27s+Automotive+Services/data=!4m7!3m6!1s0x87bed0d8766d0457:0x58b5dfa51bf5d81d!8m2!3d38.633968!4d-95.826533!16s%2Fg%2F1tg5cmhy!19sChIJVwRtdtjQvocRHdj1G6XftVg?authuser=0&hl=en&rclk=1,auto repair shop,Osage County,county,KS,2026-07-28T10:13:28,0x87bed0d8766d0457:0x58b5dfa51bf5d81d
Haskins Oil,(785) 528-3732,,,"701 Market St, Osage City, KS 66523, United States",701 Market St,Osage City,KS,66523,4.5,57,Gas station,,,https://www.google.com/maps/place/Haskins+Oil/data=!4m7!3m6!1s0x87bed0d7de026d69:0x4794ff7c40a88bfb!8m2!3d38.6344966!4d-95.8236184!16s%2Fg%2F1tgkht77!19sChIJaW0C3tfQvocR-4uoQHz_lEc?authuser=0&hl=en&rclk=1,auto repair shop,Osage County,county,KS,2026-07-28T10:13:28,0x87bed0d7de026d69:0x4794ff7c40a88bfb
K A B Tire Service,(785) 383-5764,,,"410 N 6th St, Osage City, KS 66523, United States",410 N 6th St,Osage City,KS,66523,5.0,39,Tire shop,,,https://www.google.com/maps/place/K+A+B+Tire+Service/data=!4m7!3m6!1s0x87bed1d1a9a19c1f:0x18515d8136f3a117!8m2!3d38.6385542!4d-95.8252884!16s%2Fg%2F11flqq_x_s!19sChIJH5yhqdHRvocRF6HzNoFdURg?authuser=0&hl=en&rclk=1,auto repair shop,Osage County,county,KS,2026-07-28T10:13:28,0x87bed1d1a9a19c1f:0x18515d8136f3a117
Osage Tractor-Truck Repair,(785) 528-4689,,,"123 N Martin St, Osage City, KS 66523, United States",123 N Martin St,Osage City,KS,66523,4.5,8,Truck repair shop,,,https://www.google.com/maps/place/Osage+Tractor-Truck+Repair/data=!4m7!3m6!1s0x87bed0e1a893f029:0x74d2fa846dc85f8b!8m2!3d38.6356666!4d-95.8390884!16s%2Fg%2F1v1kqcvb!19sChIJKfCTqOHQvocRi1_IbYT60nQ?authuser=0&hl=en&rclk=1,auto repair shop,Osage County,county,KS,2026-07-28T10:13:28,0x87bed0e1a893f029:0x74d2fa846dc85f8b
Papa Eric's Garage LLC,(785) 215-2172,,,"264 Ellinwood St, Osage City, KS 66523, United States",264 Ellinwood St,Osage City,KS,66523,,,Auto repair shop,,,https://www.google.com/maps/place/Papa+Eric%27s+Garage+LLC/data=!4m7!3m6!1s0x87bed152ba85b0a9:0xa4bf13bd53796b86!8m2!3d38.6315376!4d-95.8319014!16s%2Fg%2F11vy9t49s1!19sChIJqbCFulLRvocRhmt5U70Tv6Q?authuser=0&hl=en&rclk=1,auto repair shop,Osage County,county,KS,2026-07-28T10:13:28,0x87bed152ba85b0a9:0xa4bf13bd53796b86
Stoneberger Auto & Repair,(785) 479-1197,,,"428 Holliday St, Osage City, KS 66523, United States",428 Holliday St,Osage City,KS,66523,5.0,3,Auto repair shop,,,https://www.google.com/maps/place/Stoneberger+Auto+%26+Repair/data=!4m7!3m6!1s0x87bed1e8c6cadf59:0xae65dbaafeca8d6!8m2!3d38.6359262!4d-95.8281173!16s%2Fg%2F11y_4q5008!19sChIJWd_KxujRvocR1qjsr7pd5go?authuser=0&hl=en&rclk=1,auto repair shop,Osage County,county,KS,2026-07-28T10:13:28,0x87bed1e8c6cadf59:0xae65dbaafeca8d6
6th street auto repair,(913) 755-3432,,,"535 W Brown Ave, Osawatomie, KS 66064, United States",535 W Brown Ave,Osawatomie,KS,66064,,,Auto repair shop,,,https://www.google.com/maps/place/6th+street+auto+repair/data=!4m7!3m6!1s0x87c753f6a4dbd273:0x8288ba46959e1486!8m2!3d38.4975496!4d-94.9503284!16s%2Fg%2F11ntf347zy!19sChIJc9LbpPZTx4cRhhSelUa6iII?authuser=0&hl=en&rclk=1,auto repair shop,Linn County,county,KS,2026-07-28T07:52:03,0x87c753f6a4dbd273:0x8288ba46959e1486
D & K Automotive,(913) 755-3432,,,"537 W Brown Ave, Osawatomie, KS 66064, United States",537 W Brown Ave,Osawatomie,KS,66064,4.4,16,Auto repair shop,,,https://www.google.com/maps/place/D+%26+K+Automotive/data=!4m7!3m6!1s0x87c753a4ecd542bf:0x49900349104813a9!8m2!3d38.4974679!4d-94.9503057!16s%2Fg%2F1wfvn590!19sChIJv0LV7KRTx4cRqRNIEEkDkEk?authuser=0&hl=en&rclk=1,auto repair shop,Anderson County,county,KS,2026-07-28T03:31:45,0x87c753a4ecd542bf:0x49900349104813a9
K & T Auto,(913) 755-3800,,,"1009 6th St, Osawatomie, KS 66064, United States",1009 6th St,Osawatomie,KS,66064,4.9,79,Brake shop,,,https://www.google.com/maps/place/K+%26+T+Auto/data=!4m7!3m6!1s0x87c753bb74486023:0x9978d1a239a1ea9c!8m2!3d38.4932828!4d-94.9490124!16s%2Fg%2F1tp_6y2k!19sChIJI2BIdLtTx4cRnOqhOaLReJk?authuser=0&hl=en&rclk=1,auto repair shop,Franklin County,county,KS,2026-07-28T06:20:04,0x87c753bb74486023:0x9978d1a239a1ea9c
"Tom Brewer's Full Automotive Repair , 24 Hour Towing",(913) 755-3024,,,"817 6th St, Osawatomie, KS 66064, United States",817 6th St,Osawatomie,KS,66064,4.4,110,Auto repair shop,,,"https://www.google.com/maps/place/Tom+Brewer%27s+Full+Automotive+Repair+,+24+Hour+Towing/data=!4m7!3m6!1s0x87c753bb41046e7d:0xeed6c40972a1aeb1!8m2!3d38.4951434!4d-94.9495424!16s%2Fg%2F1vr1x4qf!19sChIJfW4EQbtTx4cRsa6hcgnE1u4?authuser=0&hl=en&rclk=1",auto repair shop,Montgomery County,county,KS,2026-07-28T08:54:41,0x87c753bb41046e7d:0xeed6c40972a1aeb1
"Birdsall Automotive, LLC",(785) 346-4880,https://birdsallauto.com/,,"117 E Jefferson St, Osborne, KS 67473, United States",117 E Jefferson St,Osborne,KS,67473,4.5,8,Auto repair shop,,,"https://www.google.com/maps/place/Birdsall+Automotive,+LLC/data=!4m7!3m6!1s0x87a26f0068808b6f:0x9878155e66310644!8m2!3d39.4426524!4d-98.693561!16s%2Fg%2F11xmmzr5zs!19sChIJb4uAaABvoocRRAYxZl4VeJg?authuser=0&hl=en&rclk=1",auto repair shop,Mitchell County,county,KS,2026-07-28T08:39:59,0x87a26f0068808b6f:0x9878155e66310644
Cantu Auto Repair,(785) 345-4000,,,"209 W Main St, Osborne, KS 67473, United States",209 W Main St,Osborne,KS,67473,4.9,33,Auto repair shop,,,https://www.google.com/maps/place/Cantu+Auto+Repair/data=!4m7!3m6!1s0x87a26fe64240218f:0xb3cd07fd8b97681!8m2!3d39.4380553!4d-98.6971772!16s%2Fg%2F11g22ykxcz!19sChIJjyFAQuZvoocRgXa52H_QPAs?authuser=0&hl=en&rclk=1,auto repair shop,Osborne County,county,KS,2026-07-28T10:14:31,0x87a26fe64240218f:0xb3cd07fd8b97681
Doug Henke Repair,(785) 346-5854,,,"1116 US-24, Osborne, KS 67473, United States",1116 US-24,Osborne,KS,67473,,,Auto repair shop,,,https://www.google.com/maps/place/Doug+Henke+Repair/data=!4m7!3m6!1s0x87a26e7b9deed3bd:0xf723ac2433288688!8m2!3d39.4536221!4d-98.6975566!16s%2Fg%2F1tgkhsv9!19sChIJvdPunXtuoocRiIYoMySsI_c?authuser=0&hl=en&rclk=1,auto repair shop,Osborne County,county,KS,2026-07-28T10:14:31,0x87a26e7b9deed3bd:0xf723ac2433288688
Herrman Collision & Repair Llc,(785) 345-4001,,,"134 N Locust St, Osborne, KS 67473, United States",134 N Locust St,Osborne,KS,67473,4.5,2,Auto body shop,,,https://www.google.com/maps/place/Herrman+Collision+%26+Repair+Llc/data=!4m7!3m6!1s0x87a26f0e324f6ecd:0xff1613be0bd2b063!8m2!3d39.4395385!4d-98.6898521!16s%2Fg%2F1hc8ldb2s!19sChIJzW5PMg5voocRY7DSC74TFv8?authuser=0&hl=en&rclk=1,auto repair shop,Osborne County,county,KS,2026-07-28T10:14:31,0x87a26f0e324f6ecd:0xff1613be0bd2b063
Osborne Automotive,,,,"117 E Jefferson St, Osborne, KS 67473, United States",117 E Jefferson St,Osborne,KS,67473,,,Auto repair shop,,,https://www.google.com/maps/place/Osborne+Automotive/data=!4m7!3m6!1s0x87a26f004254a5ff:0x808cea156d34ebed!8m2!3d39.4426524!4d-98.693561!16s%2Fg%2F11mdw063yt!19sChIJ_6VUQgBvoocR7es0bRXqjIA?authuser=0&hl=en&rclk=1,auto repair shop,Mitchell County,county,KS,2026-07-28T08:39:59,0x87a26f004254a5ff:0x808cea156d34ebed
Rick's Repair,,,,"134 S 1st St, Osborne, KS 67473, United States",134 S 1st St,Osborne,KS,67473,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Rick%27s+Repair/data=!4m7!3m6!1s0x87a26f1a5d03f02f:0x45636ca8c38c29ea!8m2!3d39.4369287!4d-98.6945518!16s%2Fg%2F11t4kfb9xl!19sChIJL_ADXRpvoocR6imMw6hsY0U?authuser=0&hl=en&rclk=1,auto repair shop,Mitchell County,county,KS,2026-07-28T08:39:59,0x87a26f1a5d03f02f:0x45636ca8c38c29ea
"Sturgeon’s Tire & Alignment, LLC",(785) 346-4406,,,"107 W New Hampshire St, Osborne, KS 67473, United States",107 W New Hampshire St,Osborne,KS,67473,5.0,6,Auto repair shop,,,"https://www.google.com/maps/place/Sturgeon%E2%80%99s+Tire+%26+Alignment,+LLC/data=!4m7!3m6!1s0x87a26fd25b84126d:0xde6d042ab5a1cf6c!8m2!3d39.4365236!4d-98.6950676!16s%2Fg%2F11ssx48q62!19sChIJbRKEW9JvoocRbM-htSoEbd4?authuser=0&hl=en&rclk=1",auto repair shop,Mitchell County,county,KS,2026-07-28T08:39:59,0x87a26fd25b84126d:0xde6d042ab5a1cf6c
M & M Automotive,(785) 863-3009,,,"320 Washington St, Oskaloosa, KS 66066, United States",320 Washington St,Oskaloosa,KS,66066,4.5,21,Auto body shop,,,https://www.google.com/maps/place/M+%26+M+Automotive/data=!4m7!3m6!1s0x87bf9e0bbe0949c5:0x2daaa416084a66a9!8m2!3d39.216848!4d-95.314115!16s%2Fg%2F1vb9dkzb!19sChIJxUkJvguev4cRqWZKCBakqi0?authuser=0&hl=en&rclk=1,auto repair shop,Jefferson County,county,KS,2026-07-28T07:14:42,0x87bf9e0bbe0949c5:0x2daaa416084a66a9
Ray's Automotive,(785) 574-1042,https://www.raysautomotiveservices.com/,,"402 Walnut St #0, Oskaloosa, KS 66066, United States",402 Walnut St #0,Oskaloosa,KS,66066,4.3,24,Repair service,,,https://www.google.com/maps/place/Ray%27s+Automotive/data=!4m7!3m6!1s0x87bf9e0a8522512f:0xdc928c360f880d0c!8m2!3d39.2174021!4d-95.3109657!16s%2Fg%2F1tgkht8g!19sChIJL1EihQqev4cRDA2IDzaMktw?authuser=0&hl=en&rclk=1,auto repair shop,Jefferson County,county,KS,2026-07-28T07:14:42,0x87bf9e0a8522512f:0xdc928c360f880d0c
4th Street Auto & Collision,(620) 423-2188,,,"2010 4th St, Oswego, KS 67356, United States",2010 4th St,Oswego,KS,67356,4.6,13,Auto repair shop,,,https://www.google.com/maps/place/4th+Street+Auto+%26+Collision/data=!4m7!3m6!1s0x87b7ff40596436a7:0xff3fedca3f50da77!8m2!3d37.1666445!4d-95.1253417!16s%2Fg%2F1tfyf2bp!19sChIJpzZkWUD_t4cRd9pQP8rtP_8?authuser=0&hl=en&rclk=1,auto repair shop,Labette County,county,KS,2026-07-28T07:34:29,0x87b7ff40596436a7:0xff3fedca3f50da77
"Robison Automotive, LLC",(620) 795-2232,,,"1316 6th St, Oswego, KS 67356, United States",1316 6th St,Oswego,KS,67356,3.6,16,Auto repair shop,,,"https://www.google.com/maps/place/Robison+Automotive,+LLC/data=!4m7!3m6!1s0x87b7ff1325354b09:0x82a47baf4ea582c5!8m2!3d37.1646098!4d-95.1156263!16s%2Fg%2F11f__6fv95!19sChIJCUs1JRP_t4cRxYKlTq97pII?authuser=0&hl=en&rclk=1",auto repair shop,Montgomery County,county,KS,2026-07-28T08:54:41,0x87b7ff1325354b09:0x82a47baf4ea582c5
Vail's Automotive,(620) 795-4255,http://www.vailsautomotive.com/,,"2262 13000 Rd, Oswego, KS 67356, United States",2262 13000 Rd,Oswego,KS,67356,4.5,50,Auto repair shop,,,https://www.google.com/maps/place/Vail%27s+Automotive/data=!4m7!3m6!1s0x87b7ff5b85ad880b:0xb652e4019119fd9b!8m2!3d37.1793806!4d-95.1288044!16s%2Fg%2F1tfg3lx9!19sChIJC4ithVv_t4cRm_0ZkQHkUrY?authuser=0&hl=en&rclk=1,auto repair shop,Montgomery County,county,KS,2026-07-28T08:54:40,0x87b7ff5b85ad880b:0xb652e4019119fd9b
Anderson Tire,(785) 242-3010,http://www.andersontirestore.com/,,"3706 Old 59 Hwy, Ottawa, KS 66067, United States",3706 Old 59 Hwy,Ottawa,KS,66067,4.6,215,Tire shop,,,https://www.google.com/maps/place/Anderson+Tire/data=!4m7!3m6!1s0x87bf4d01f06df533:0x226c5bd136e4158f!8m2!3d38.6526622!4d-95.2680141!16s%2Fg%2F1tffvg2x!19sChIJM_Vt8AFNv4cRjxXkNtFbbCI?authuser=0&hl=en&rclk=1,auto repair shop,Franklin County,county,KS,2026-07-28T06:20:04,0x87bf4d01f06df533:0x226c5bd136e4158f
Bienie's Body Shop and Repair,(785) 242-4082,http://www.bieniesbodyshop.com/,,"126 N Poplar St, Ottawa, KS 66067, United States",126 N Poplar St,Ottawa,KS,66067,4.8,88,Auto body shop,,,https://www.google.com/maps/place/Bienie%27s+Body+Shop+and+Repair/data=!4m7!3m6!1s0x87bf4dd5fe387313:0x6bb5fdf9e72a9f74!8m2!3d38.6184387!4d-95.2631912!16s%2Fg%2F1tf_ntts!19sChIJE3M4_tVNv4cRdJ8q5_n9tWs?authuser=0&hl=en&rclk=1,auto repair shop,Ottawa County,county,KS,2026-07-28T10:26:39,0x87bf4dd5fe387313:0x6bb5fdf9e72a9f74
CARSTAR Ottawa,(785) 242-8916,https://www.carstar.com/locations/ks/ottawa-15091/,andrew.neldeberg@drivenbrands.com,"402 N Main St, Ottawa, KS 66067, United States",402 N Main St,Ottawa,KS,66067,4.7,125,Auto body shop,,,https://www.google.com/maps/place/CARSTAR+Ottawa/data=!4m7!3m6!1s0x87bf4c2ab5160adf:0xd7f83ec77437394a!8m2!3d38.6224426!4d-95.2690223!16s%2Fg%2F1vd76fg4!19sChIJ3woWtSpMv4cRSjk3dMc--Nc?authuser=0&hl=en&rclk=1,auto repair shop,Ottawa County,county,KS,2026-07-28T10:26:39,0x87bf4c2ab5160adf:0xd7f83ec77437394a
Car Care Express,(785) 242-1862,http://carcareottawa.com/,,"1513 S Main St, Ottawa, KS 66067, United States",1513 S Main St,Ottawa,KS,66067,4.6,198,Oil change service,,,https://www.google.com/maps/place/Car+Care+Express/data=!4m7!3m6!1s0x87bf4c4b3665b291:0xcfc008fdb793ed!8m2!3d38.5934243!4d-95.2684583!16s%2Fg%2F1ptv_pk7j!19sChIJkbJlNktMv4cR7ZO3_QjAzwA?authuser=0&hl=en&rclk=1,auto repair shop,Ottawa County,county,KS,2026-07-28T10:26:39,0x87bf4c4b3665b291:0xcfc008fdb793ed
Carswell Automotive,(785) 242-6360,http://www.carswellautomotive.com/,,"2146 S Elm St, Ottawa, KS 66067, United States",2146 S Elm St,Ottawa,KS,66067,4.6,46,Auto repair shop,,,https://www.google.com/maps/place/Carswell+Automotive/data=!4m7!3m6!1s0x87bf4c56a8e816df:0xee9f9a4df0742f84!8m2!3d38.5814048!4d-95.2741339!16s%2Fg%2F1td7cnw6!19sChIJ3xboqFZMv4cRhC908E2an-4?authuser=0&hl=en&rclk=1,auto repair shop,Ottawa County,county,KS,2026-07-28T10:26:39,0x87bf4c56a8e816df:0xee9f9a4df0742f84
