name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Firestone Complete Auto Care,(859) 353-4696,https://www.firestonecompleteautocare.com/kentucky/richmond/828-eastern-bypass/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,798991@bfrc.com,"828 Eastern Bypass, Richmond, KY 40475, United States",828 Eastern Bypass,Richmond,KY,40475,4.2,408,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x8842fd3e283f4bdb:0x4a6aed035c41c6c3!8m2!3d37.7303769!4d-84.2805463!16s%2Fg%2F11j12r7tlx!19sChIJ20s_KD79QogRw8ZBXAPtako?authuser=0&hl=en&rclk=1,auto repair shop,Garrard County,county,KY,2026-07-28T22:49:15,0x8842fd3e283f4bdb:0x4a6aed035c41c6c3
Fleet Doc Richmond - a Main Street Auto shop,(859) 972-7344,https://mainstreetauto.com/location/fleet-doc-richmond/,blessyourheart@msauto.com,"123 N Keeneland Dr D, Richmond, KY 40475, United States",123 N Keeneland Dr D,Richmond,KY,40475,4.8,214,Auto repair shop,,,https://www.google.com/maps/place/Fleet+Doc+Richmond+-+a+Main+Street+Auto+shop/data=!4m7!3m6!1s0x8842ffc07cc7c663:0x25b8769d2c729931!8m2!3d37.7768447!4d-84.3173186!16s%2Fg%2F11r3mk80_g!19sChIJY8bHfMD_QogRMZlyLJ12uCU?authuser=0&hl=en&rclk=1,auto repair shop,Garrard County,county,KY,2026-07-28T22:49:15,0x8842ffc07cc7c663:0x25b8769d2c729931
G's Automotive LLC,(859) 661-1386,,,"3604 Berea Rd a1, Richmond, KY 40475, United States",3604 Berea Rd a1,Richmond,KY,40475,4.4,62,Auto repair shop,,,https://www.google.com/maps/place/G%27s+Automotive+LLC/data=!4m7!3m6!1s0x88431d587b075c4d:0x84893b417ff59dd2!8m2!3d37.6569676!4d-84.2692851!16s%2Fg%2F11fy4p0g7j!19sChIJTVwHe1gdQ4gR0p31f0E7iYQ?authuser=0&hl=en&rclk=1,auto repair shop,Estill County,county,KY,2026-07-28T21:43:42,0x88431d587b075c4d:0x84893b417ff59dd2
Gates Ford Lincoln Service,(859) 623-3252,https://www.gatesfordlincoln.com/serviceappmt.html?utm_source=google&utm_medium=organic&utm_campaign=gbp-service-page&utm_content=gates-ford-lincoln-service,,"6012 Atwood Dr, Richmond, KY 40475, United States",6012 Atwood Dr,Richmond,KY,40475,4.6,228,Auto repair shop,,,https://www.google.com/maps/place/Gates+Ford+Lincoln+Service/data=!4m7!3m6!1s0x8843033089e9eefd:0xc3aa0b52d7645da2!8m2!3d37.7510211!4d-84.2665478!16s%2Fg%2F11l8v3wx1z!19sChIJ_e7piTADQ4gRol1k11ILqsM?authuser=0&hl=en&rclk=1,auto repair shop,Estill County,county,KY,2026-07-28T21:43:42,0x8843033089e9eefd:0xc3aa0b52d7645da2
Gates Honda Service,(859) 779-1000,https://www.gateshonda.net/schedule-service.html?utm_source=google&utm_medium=organic&utm_campaign=gbp-service-page&utm_content=gates-honda-service,,"1180 Dr Robert R Martin Bypass, Richmond, KY 40475, United States",1180 Dr Robert R Martin Bypass,Richmond,KY,40475,4.5,60,Car repair and maintenance service,,,https://www.google.com/maps/place/Gates+Honda+Service/data=!4m7!3m6!1s0x8843038f5bd80589:0x526814077b617ee7!8m2!3d37.7528859!4d-84.2669788!16s%2Fg%2F11h3bsfjys!19sChIJiQXYW48DQ4gR535hewcUaFI?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,KY,2026-07-29T04:22:33,0x8843038f5bd80589:0x526814077b617ee7
Gates Hyundai Service,(859) 624-1211,https://www.gateshyundai.com/service.aspx?utm_source=google&utm_medium=organic&utm_campaign=gbp-service-page&utm_content=gates-hyundai-service,,"6000 Atwood Dr, Richmond, KY 40475, United States",6000 Atwood Dr,Richmond,KY,40475,4.5,24,Auto repair shop,,,https://www.google.com/maps/place/Gates+Hyundai+Service/data=!4m7!3m6!1s0x88430382eacb511d:0x7313d4d456a214b4!8m2!3d37.751742!4d-84.2664842!16s%2Fg%2F11h3btpx47!19sChIJHVHL6oIDQ4gRtBSiVtTUE3M?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,KY,2026-07-29T04:22:33,0x88430382eacb511d:0x7313d4d456a214b4
Gates Nissan Service,(859) 624-1515,https://www.gatesnissan.net/service.aspx?utm_source=google&utm_medium=organic&utm_campaign=gbp-service-page&utm_content=gates-nissan-service,,"4098 Atwood Dr, Richmond, KY 40475, United States",4098 Atwood Dr,Richmond,KY,40475,4.8,35,Auto repair shop,,,https://www.google.com/maps/place/Gates+Nissan+Service/data=!4m7!3m6!1s0x8842fff6c3db9631:0x7acdc8bc121ed9fd!8m2!3d37.7614142!4d-84.2736024!16s%2Fg%2F11h32zqnv1!19sChIJMZbbw_b_QogR_dkeErzIzXo?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,KY,2026-07-29T04:22:33,0x8842fff6c3db9631:0x7acdc8bc121ed9fd
Gerber Collision & Glass,(859) 625-1320,https://www.gerbercollision.com/locations/richmond-ky,info@gerbercollision.com,"1136 Richmond Green Dr, Richmond, KY 40475, United States",1136 Richmond Green Dr,Richmond,KY,40475,4.7,247,Auto body shop,,,https://www.google.com/maps/place/Gerber+Collision+%26+Glass/data=!4m7!3m6!1s0x8842fdffb01eb541:0x331e2d4fa97775b5!8m2!3d37.752779!4d-84.272059!16s%2Fg%2F11c6w0f8jv!19sChIJQbUesP_9QogRtXV3qU8tHjM?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,KY,2026-07-29T04:22:33,0x8842fdffb01eb541:0x331e2d4fa97775b5
Get a Grip Tires and brakes,,,,"1690 E Main St, Richmond, KY 40475, United States",1690 E Main St,Richmond,KY,40475,3.5,6,Used tire shop,,,https://www.google.com/maps/place/Get+a+Grip+Tires+and+brakes/data=!4m7!3m6!1s0x8843050cd1a506f7:0xf41003d149e43480!8m2!3d37.7419391!4d-84.2720824!16s%2Fg%2F11ty77yx4s!19sChIJ9wal0QwFQ4gRgDTkSdEDEPQ?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,KY,2026-07-29T04:22:33,0x8843050cd1a506f7:0xf41003d149e43480
Goodyear Auto Service,(859) 623-3670,https://www.goodyear.com/en-us/goodyearautoservice,,"515 Eastern Bypass, Richmond, KY 40475, United States",515 Eastern Bypass,Richmond,KY,40475,4.2,184,Tire shop,,,https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x8842fdb888db86ed:0xfbf31e487e2663dc!8m2!3d37.7370689!4d-84.3087198!16s%2Fg%2F1tg2f577!19sChIJ7YbbiLj9QogR3GMmfkge8_s?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,KY,2026-07-29T04:22:33,0x8842fdb888db86ed:0xfbf31e487e2663dc
Hall & Son's Auto Care Center,(859) 626-7695,,,"209 N Keeneland Dr, Richmond, KY 40475, United States",209 N Keeneland Dr,Richmond,KY,40475,3.8,51,Auto repair shop,,,https://www.google.com/maps/place/Hall+%26+Son%27s+Auto+Care+Center/data=!4m7!3m6!1s0x8842fe78b92e5da7:0x7a5e6c12cfd53d1f!8m2!3d37.7791239!4d-84.3183399!16s%2Fg%2F11cs3gkcbw!19sChIJp10uuXj-QogRHz3VzxJsXno?authuser=0&hl=en&rclk=1,auto repair shop,Garrard County,county,KY,2026-07-28T22:49:15,0x8842fe78b92e5da7:0x7a5e6c12cfd53d1f
Hill Tire,(859) 353-9479,,,"3305 Irvine Rd, Richmond, KY 40475, United States",3305 Irvine Rd,Richmond,KY,40475,4.7,41,Tire shop,,,https://www.google.com/maps/place/Hill+Tire/data=!4m7!3m6!1s0x884302015feecf59:0x8b59205303707cb0!8m2!3d37.740096!4d-84.179903!16s%2Fg%2F11gbg6zygj!19sChIJWc_uXwECQ4gRsHxwA1MgWYs?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,KY,2026-07-29T04:22:33,0x884302015feecf59:0x8b59205303707cb0
Horseshoe's,,,,"510 N 3rd St, Richmond, KY 40475, United States",510 N 3rd St,Richmond,KY,40475,,,Auto repair shop,,,https://www.google.com/maps/place/Horseshoe%27s/data=!4m7!3m6!1s0x8842fdf402ab53f1:0x756a65bf15ceb71e!8m2!3d37.7536139!4d-84.2943242!16s%2Fg%2F11vbfy61ks!19sChIJ8VOrAvT9QogRHrfOFb9lanU?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,KY,2026-07-29T04:22:33,0x8842fdf402ab53f1:0x756a65bf15ceb71e
JC Tints,(859) 215-7889,http://www.jctints.com/,,"112 Meadowbrook Rd, Richmond, KY 40475, United States",112 Meadowbrook Rd,Richmond,KY,40475,4.9,307,Window tinting service,,,https://www.google.com/maps/place/JC+Tints/data=!4m7!3m6!1s0x8842e3970bc4e625:0x41a8062bd680bbe2!8m2!3d37.7414625!4d-84.1843378!16s%2Fg%2F11rwwsxxft!19sChIJJebEC5fjQogR4ruA1isGqEE?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,KY,2026-07-29T04:22:33,0x8842e3970bc4e625:0x41a8062bd680bbe2
Jack Burford Chevrolet Service,(859) 623-3350,https://www.jackburford.com/service/?utm_source=google_profile&utm_medium=organic,,"819 Eastern Bypass, Richmond, KY 40475, United States",819 Eastern Bypass,Richmond,KY,40475,4.6,14,Auto repair shop,,,https://www.google.com/maps/place/Jack+Burford+Chevrolet+Service/data=!4m7!3m6!1s0x8842fd931bbe443f:0xc2886be1050d5af4!8m2!3d37.732364!4d-84.283598!16s%2Fg%2F11f3vjrf_j!19sChIJP0S-G5P9QogR9FoNBeFriMI?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,KY,2026-07-29T04:22:33,0x8842fd931bbe443f:0xc2886be1050d5af4
Jordan’s Auto Repair,(859) 972-2035,,,"317 Steep St, Richmond, KY 40475, United States",317 Steep St,Richmond,KY,40475,,,Auto repair shop,,,https://www.google.com/maps/place/Jordan%E2%80%99s+Auto+Repair/data=!4m7!3m6!1s0x8842fd96766c6331:0xaba4ec7b1577658!8m2!3d37.7394524!4d-84.2824697!16s%2Fg%2F11lyp86x60!19sChIJMWNsdpb9QogRWHZXscdOugo?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,KY,2026-07-29T04:22:33,0x8842fd96766c6331:0xaba4ec7b1577658
Kentucky Collision Center - Richmond,(859) 626-9910,https://www.kentuckycollisioncenter.com/,gm51@collisionright.com,"6020 Atwood Dr, Richmond, KY 40475, United States",6020 Atwood Dr,Richmond,KY,40475,4.5,151,Auto body shop,,,https://www.google.com/maps/place/Kentucky+Collision+Center+-+Richmond/data=!4m7!3m6!1s0x8842fdf58ead81e3:0x76be670c9499fee!8m2!3d37.7493985!4d-84.2659958!16s%2Fg%2F1tghq87k!19sChIJ44GtjvX9QogR7p9JyXDmawc?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,KY,2026-07-29T04:22:33,0x8842fdf58ead81e3:0x76be670c9499fee
Kentucky Truck Brothers,(859) 624-2002,http://www.kentuckytruckbrothers.com/,info@kytruckbrothers.com,"234 N Keeneland Dr, Richmond, KY 40475, United States",234 N Keeneland Dr,Richmond,KY,40475,4.9,176,Truck accessories store,,,https://www.google.com/maps/place/Kentucky+Truck+Brothers/data=!4m7!3m6!1s0x8842fef316725529:0x6d2a26d3bf99afdc!8m2!3d37.7805101!4d-84.3199318!16s%2Fg%2F1tgxv72z!19sChIJKVVyFvP-QogR3K-Zv9MmKm0?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,KY,2026-07-29T04:22:33,0x8842fef316725529:0x6d2a26d3bf99afdc
LAMBERT'S AUTO REPAIR,(859) 302-5001,,,"626 Elmwood Dr, Richmond, KY 40475, United States",626 Elmwood Dr,Richmond,KY,40475,4.8,4,Mechanic,,,https://www.google.com/maps/place/LAMBERT%27S+AUTO+REPAIR/data=!4m7!3m6!1s0x8842fc2d1456bba5:0x6a481fe69afa74ec!8m2!3d37.848376!4d-84.321801!16s%2Fg%2F11f08yqrf0!19sChIJpbtWFC38QogR7HT6muYfSGo?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,KY,2026-07-29T04:22:33,0x8842fc2d1456bba5:0x6a481fe69afa74ec
Love's Truck Care,(859) 624-0882,https://www.loves.com/locations/291,store291@loves.com,"3799 Colonel Rd, Richmond, KY 40475, United States",3799 Colonel Rd,Richmond,KY,40475,3.2,18,Truck repair shop,,,https://www.google.com/maps/place/Love%27s+Truck+Care/data=!4m7!3m6!1s0x8842557950709673:0x9bc12453dc5ec0bf!8m2!3d37.8423251!4d-84.3242774!16s%2Fg%2F11tmsjbnn6!19sChIJc5ZwUHlVQogRv8Be3FMkwZs?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,KY,2026-07-29T04:22:33,0x8842557950709673:0x9bc12453dc5ec0bf
M&M Auto Solutions,(859) 575-7055,,,"1217 W Main St, Richmond, KY 40475, United States",1217 W Main St,Richmond,KY,40475,5.0,2,Auto repair shop,,,https://www.google.com/maps/place/M%26M+Auto+Solutions/data=!4m7!3m6!1s0x8842ff25c657292b:0xfab4048f39924df!8m2!3d37.7575898!4d-84.3059667!16s%2Fg%2F11nq3d10vz!19sChIJKylXxiX_QogR3ySZ80hAqw8?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,KY,2026-07-29T04:22:33,0x8842ff25c657292b:0xfab4048f39924df
Majors & Minors Automotive,(859) 626-9944,http://www.majorsandminorsautorepair.com/,team@serpnames.com,"1500 E Main St, Richmond, KY 40475, United States",1500 E Main St,Richmond,KY,40475,4.1,132,Auto repair shop,,,https://www.google.com/maps/place/Majors+%26+Minors+Automotive/data=!4m7!3m6!1s0x88430208f416d751:0x40d51f2ef71c27de!8m2!3d37.7421786!4d-84.2775339!16s%2Fg%2F1tqtbc1p!19sChIJUdcW9AgCQ4gR3icc9y4f1UA?authuser=0&hl=en&rclk=1,auto repair shop,Garrard County,county,KY,2026-07-28T22:49:15,0x88430208f416d751:0x40d51f2ef71c27de
Medlock's Radiator Services,(859) 623-5879,,,"1209 E Main St, Richmond, KY 40475, United States",1209 E Main St,Richmond,KY,40475,4.1,12,Radiator repair service,,,https://www.google.com/maps/place/Medlock%27s+Radiator+Services/data=!4m7!3m6!1s0x8842fdf0d7fbc16b:0xc3accf8d93913ebe!8m2!3d37.7426019!4d-84.2803794!16s%2Fg%2F1tf6mx0w!19sChIJa8H71_D9QogRvj6Rk43PrMM?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,KY,2026-07-29T04:22:33,0x8842fdf0d7fbc16b:0xc3accf8d93913ebe
Meineke Car Care Center,(859) 661-4039,https://www.meineke.com/locations/ky/richmond-1743/,,"920 Commercial Dr, Richmond, KY 40475, United States",920 Commercial Dr,Richmond,KY,40475,4.5,764,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x8843020a22c238cf:0x2ce00ae646666c45!8m2!3d37.7350067!4d-84.2704551!16s%2Fg%2F11bbrsygc6!19sChIJzzjCIgoCQ4gRRWxmRuYK4Cw?authuser=0&hl=en&rclk=1,auto repair shop,Garrard County,county,KY,2026-07-28T22:49:15,0x8843020a22c238cf:0x2ce00ae646666c45
Miller's Automotive on Big Hill - a Main Street Auto shop,(859) 287-4480,https://mainstreetauto.com/location/millers-automotive-on-big-hill/,blessyourheart@msauto.com,"376 Big Hill Ave, Richmond, KY 40475, United States",376 Big Hill Ave,Richmond,KY,40475,4.7,492,Tire shop,,,https://www.google.com/maps/place/Miller%27s+Automotive+on+Big+Hill+-+a+Main+Street+Auto+shop/data=!4m7!3m6!1s0x8842fdec2ba71c91:0x534127cb75c10763!8m2!3d37.739163!4d-84.2844!16s%2Fg%2F1v2jdlpm!19sChIJkRynK-z9QogRYwfBdcsnQVM?authuser=0&hl=en&rclk=1,auto repair shop,Garrard County,county,KY,2026-07-28T22:49:15,0x8842fdec2ba71c91:0x534127cb75c10763
Miller's Automotive on Merchant - a Main Street Auto shop,(859) 320-0290,https://mainstreetauto.com/location/millers-automotive-on-merchant/,blessyourheart@msauto.com,"2000 Merchant Dr, Richmond, KY 40475, United States",2000 Merchant Dr,Richmond,KY,40475,4.7,545,Tire shop,,,https://www.google.com/maps/place/Miller%27s+Automotive+on+Merchant+-+a+Main+Street+Auto+shop/data=!4m7!3m6!1s0x884302000b2bf6e5:0x1d14ef6e86070dc1!8m2!3d37.752803!4d-84.269021!16s%2Fg%2F1thd7c7p!19sChIJ5fYrCwACQ4gRwQ0Hhm7vFB0?authuser=0&hl=en&rclk=1,auto repair shop,Estill County,county,KY,2026-07-28T21:43:42,0x884302000b2bf6e5:0x1d14ef6e86070dc1
NAPA Auto Parts - Madison County Auto Parts,(859) 624-1044,https://www.napaonline.com/en/KY/Richmond/store/23803?cid=pl_jobber_google_dac_23803_ao,,"930 Commercial Dr, Richmond, KY 40475, United States",930 Commercial Dr,Richmond,KY,40475,4.6,85,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Madison+County+Auto+Parts/data=!4m7!3m6!1s0x8843020a166d9593:0xcab8c398dc963a34!8m2!3d37.7362!4d-84.2694!16s%2Fg%2F1tr7k1z3!19sChIJk5VtFgoCQ4gRNDqW3JjDuMo?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,KY,2026-07-29T04:22:33,0x8843020a166d9593:0xcab8c398dc963a34
Out Billing,,,,"5005 Secretariat Dr, Richmond, KY 40475, United States",5005 Secretariat Dr,Richmond,KY,40475,,,Auto repair shop,,,https://www.google.com/maps/place/Out+Billing/data=!4m7!3m6!1s0x8842ff1e718eadbf:0xfe87e089b35c6671!8m2!3d37.7807029!4d-84.3392918!16s%2Fg%2F11l724p0s0!19sChIJv62OcR7_QogRcWZcs4ngh_4?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,KY,2026-07-29T04:22:33,0x8842ff1e718eadbf:0xfe87e089b35c6671
Precision Automotive Service,(859) 287-0254,https://www.autoserviceky.com/,precision@autoserviceky.com,"600 Big Hill Ave Ste B, Richmond, KY 40475, United States",600 Big Hill Ave Ste B,Richmond,KY,40475,5.0,2,Auto repair shop,,,https://www.google.com/maps/place/Precision+Automotive+Service/data=!4m7!3m6!1s0x8842fd2f419367ff:0x5a4c8a82ae92a587!8m2!3d37.737038!4d-84.2798047!16s%2Fg%2F11zgdv30zc!19sChIJ_2eTQS_9QogRh6WSroKKTFo?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,KY,2026-07-29T04:22:33,0x8842fd2f419367ff:0x5a4c8a82ae92a587
Richmond Auto Repair,(859) 353-5638,,,"215 Lake St, Richmond, KY 40475, United States",215 Lake St,Richmond,KY,40475,4.5,19,Auto repair shop,,,https://www.google.com/maps/place/Richmond+Auto+Repair/data=!4m7!3m6!1s0x8842fdf0c47eaaab:0x2c815bf5e3dac30e!8m2!3d37.7425547!4d-84.2762497!16s%2Fg%2F11fll613tp!19sChIJq6p-xPD9QogRDsPa4_VbgSw?authuser=0&hl=en&rclk=1,auto repair shop,Clay County,county,KY,2026-07-28T20:50:31,0x8842fdf0c47eaaab:0x2c815bf5e3dac30e
Richmond Car and Truck Center,(859) 624-6636,https://www.richmondcarandtruck.com/?utm_source=gbp&utm_medium=organic&utm_campaign=listing,contact@dealeron.com,"5018 Atwood Dr, Richmond, KY 40475, United States",5018 Atwood Dr,Richmond,KY,40475,4.9,1075,Used car dealer,,,https://www.google.com/maps/place/Richmond+Car+and+Truck+Center/data=!4m7!3m6!1s0x8842fe01c28c3c33:0x4c673f88abac4bda!8m2!3d37.7587227!4d-84.2716478!16s%2Fg%2F1wf398zg!19sChIJMzyMwgH-QogR2kusq4g_Z0w?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,KY,2026-07-29T04:22:33,0x8842fe01c28c3c33:0x4c673f88abac4bda
Richmond Car and Truck Service Center,(859) 624-6636,https://www.richmondcarandtruck.com/richmond-car-and-truck-service-center,contact@dealeron.com,"117 N Porter Dr, Richmond, KY 40475, United States",117 N Porter Dr,Richmond,KY,40475,5.0,14,Car repair and maintenance service,,,https://www.google.com/maps/place/Richmond+Car+and+Truck+Service+Center/data=!4m7!3m6!1s0x8842fd7c2374ec21:0xca2b11b7d39093d0!8m2!3d37.736869!4d-84.3173438!16s%2Fg%2F11mcrz1zq1!19sChIJIex0I3z9QogR0JOQ07cRK8o?authuser=0&hl=en&rclk=1,auto repair shop,Garrard County,county,KY,2026-07-28T22:49:15,0x8842fd7c2374ec21:0xca2b11b7d39093d0
Richmond Motorsports Service Department,(859) 623-5900,https://www.unitedmotorsportsrichmond.com/,,"1618 Northgate Dr, Richmond, KY 40475, United States",1618 Northgate Dr,Richmond,KY,40475,4.0,6,ATV repair shop,,,https://www.google.com/maps/place/Richmond+Motorsports+Service+Department/data=!4m7!3m6!1s0x8842ff4331aad583:0x382a9ad71cdf1ef5!8m2!3d37.7692124!4d-84.3149384!16s%2Fg%2F11qgfkfhvy!19sChIJg9WqMUP_QogR9R7fHNeaKjg?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,KY,2026-07-29T04:22:33,0x8842ff4331aad583:0x382a9ad71cdf1ef5
Richmond's Tint & Audio Center,(859) 624-2515,http://richmondaudiocenter.com/,,"946 Commercial Dr #23, Richmond, KY 40475, United States",946 Commercial Dr #23,Richmond,KY,40475,4.3,153,Auto parts store,,,https://www.google.com/maps/place/Richmond%27s+Tint+%26+Audio+Center/data=!4m7!3m6!1s0x8843020a6c57ae01:0xebe403dff459f957!8m2!3d37.7365403!4d-84.2690449!16s%2Fg%2F1w0sdk3h!19sChIJAa5XbAoCQ4gRV_lZ9N8D5Os?authuser=0&hl=en&rclk=1,auto repair shop,Richmond,city,KY,2026-07-29T09:27:48,0x8843020a6c57ae01:0xebe403dff459f957
Roberto's Auto Repair LLC,(859) 624-0038,,,"221 N Estill Ave, Richmond, KY 40475, United States",221 N Estill Ave,Richmond,KY,40475,3.4,49,Auto repair shop,,,https://www.google.com/maps/place/Roberto%27s+Auto+Repair+LLC/data=!4m7!3m6!1s0x8842fde5efa03b8d:0xfc983313ce902c54!8m2!3d37.7464886!4d-84.2839821!16s%2Fg%2F1vzn67fv!19sChIJjTug7-X9QogRVCyQzhMzmPw?authuser=0&hl=en&rclk=1,auto repair shop,Garrard County,county,KY,2026-07-28T22:49:15,0x8842fde5efa03b8d:0xfc983313ce902c54
Ron's Auto Service,(859) 624-8873,https://ronsautoservicerichmond.com/,,"350 Four Mile Ave, Richmond, KY 40475, United States",350 Four Mile Ave,Richmond,KY,40475,4.4,86,Auto repair shop,,,https://www.google.com/maps/place/Ron%27s+Auto+Service/data=!4m7!3m6!1s0x8842fde7d97d02d3:0x1f0174ba25bce755!8m2!3d37.749616!4d-84.283295!16s%2Fg%2F1tgdttxh!19sChIJ0wJ92ef9QogRVee8Jbp0AR8?authuser=0&hl=en&rclk=1,auto repair shop,Garrard County,county,KY,2026-07-28T22:49:15,0x8842fde7d97d02d3:0x1f0174ba25bce755
Savage Detailing and Auto Enhancements (Ceramic Coatings and Paint Protection Film),(859) 488-1908,https://www.facebook.com/savagedetailingandauto/,,"328 Anna Hume Blvd Suite B, Richmond, KY 40475, United States",328 Anna Hume Blvd Suite B,Richmond,KY,40475,4.9,77,Car detailing service,,,https://www.google.com/maps/place/Savage+Detailing+and+Auto+Enhancements+%28Ceramic+Coatings+and+Paint+Protection+Film%29/data=!4m7!3m6!1s0x8842fd946aba5503:0x2fadbd8ab897df03!8m2!3d37.7560714!4d-84.266649!16s%2Fg%2F11hsllh3yg!19sChIJA1W6apT9QogRA9-XuIq9rS8?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,KY,2026-07-29T04:22:33,0x8842fd946aba5503:0x2fadbd8ab897df03
Saylor's Auto Glass,(859) 267-7428,http://saylorsautoglass.com/,saylorsautoglass@outlook.com,"6017 Atwood Dr Ste 18, Richmond, KY 40475, United States",6017 Atwood Dr Ste 18,Richmond,KY,40475,4.9,41,Auto glass shop,,,https://www.google.com/maps/place/Saylor%27s+Auto+Glass/data=!4m7!3m6!1s0x8843039a53577ab7:0xd5ba2dfe0534569c!8m2!3d37.7504352!4d-84.2647827!16s%2Fg%2F11k53qb89t!19sChIJt3pXU5oDQ4gRnFY0Bf4tutU?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,KY,2026-07-29T04:22:33,0x8843039a53577ab7:0xd5ba2dfe0534569c
Service Center - Adams Buick GMC Truck,(859) 554-1024,https://www.adamsgmctruck.com/ServiceApptForm?utm_source=google&utm_medium=organic&utm_campaign=gbp_service_websitelink,,"1017 Berea Rd, Richmond, KY 40475, United States",1017 Berea Rd,Richmond,KY,40475,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Service+Center+-+Adams+Buick+GMC+Truck/data=!4m7!3m6!1s0x8842fd19c8fc1159:0x77453f10ed46535c!8m2!3d37.7330301!4d-84.2730619!16s%2Fg%2F11tjl3gtft!19sChIJWRH8yBn9QogRXFNG7RA_RXc?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,KY,2026-07-29T04:22:33,0x8842fd19c8fc1159:0x77453f10ed46535c
Sextons auto repair,(859) 325-1483,,,"112 Meadowbrook Rd, Richmond, KY 40475, United States",112 Meadowbrook Rd,Richmond,KY,40475,5.0,5,Auto repair shop,,,https://www.google.com/maps/place/Sextons+auto+repair/data=!4m7!3m6!1s0x884305625554474b:0xec44828a31c685e5!8m2!3d37.7414625!4d-84.1843378!16s%2Fg%2F11zkpq09z8!19sChIJS0dUVWIFQ4gR5YXGMYqCROw?authuser=0&hl=en&rclk=1,auto repair shop,Estill County,county,KY,2026-07-28T21:43:42,0x884305625554474b:0xec44828a31c685e5
Snow's Automotive Solutions,(859) 624-3770,https://www.facebook.com/Snows-Automotive-Solutions-105531922822959/,,"110 Orchard St, Richmond, KY 40475, United States",110 Orchard St,Richmond,KY,40475,4.8,91,Auto repair shop,,,https://www.google.com/maps/place/Snow%27s+Automotive+Solutions/data=!4m7!3m6!1s0x153258989ba839e3:0x46f91b1aa3192e19!8m2!3d37.7449278!4d-84.2872421!16s%2Fg%2F11b7f0mrk2!19sChIJ4zmom5hYMhURGS4Zoxob-UY?authuser=0&hl=en&rclk=1,auto repair shop,Garrard County,county,KY,2026-07-28T22:49:15,0x153258989ba839e3:0x46f91b1aa3192e19
Sparks Garage Auto and Diesel LLC,(859) 575-7000,,,"217 Lake St, Richmond, KY 40475, United States",217 Lake St,Richmond,KY,40475,4.7,95,Auto repair shop,,,https://www.google.com/maps/place/Sparks+Garage+Auto+and+Diesel+LLC/data=!4m7!3m6!1s0x8843015f25509561:0x216290cb467199d1!8m2!3d37.7427072!4d-84.276228!16s%2Fg%2F113fkvvmj!19sChIJYZVQJV8BQ4gR0ZlxRsuQYiE?authuser=0&hl=en&rclk=1,auto repair shop,Garrard County,county,KY,2026-07-28T22:49:15,0x8843015f25509561:0x216290cb467199d1
Stroking Pistons Mobile Mechanic LLC,(859) 227-0042,https://www.mystrokingpistonsmobilemechanic.com/,,"W Main St, Richmond, KY 40475, United States",W Main St,Richmond,KY,40475,4.8,111,Auto repair shop,,,https://www.google.com/maps/place/Stroking+Pistons+Mobile+Mechanic+LLC/data=!4m7!3m6!1s0x63c74317400dd39f:0xc5686ab98e30885b!8m2!3d37.7476856!4d-84.2960155!16s%2Fg%2F11w3fjx0f6!19sChIJn9MNQBdDx2MRW4gwjrlqaMU?authuser=0&hl=en&rclk=1,auto repair shop,Estill County,county,KY,2026-07-28T21:43:42,0x63c74317400dd39f:0xc5686ab98e30885b
