name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
C&C Auto and Marine,(808) 639-6328,https://vipshopmanagement.com/schedule-appointment.php?SubID=7861709632835776,,"3148 Oihana St, Lihue, HI 96766, United States",3148 Oihana St,Lihue,HI,96766,4.8,35,Auto repair shop,,,https://www.google.com/maps/place/C%26C+Auto+and+Marine/data=!4m7!3m6!1s0x7c071f2eadec649d:0xb7c077290d8c727f!8m2!3d21.9687611!4d-159.3570422!16s%2Fg%2F11ptlslhv4!19sChIJnWTsrS4fB3wRf3KMDSl3wLc?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071f2eadec649d:0xb7c077290d8c727f
Central Collision Center,(808) 212-1147,https://www.centralcollisioncenter808.com/,,"1530 Haleukana St, Lihue, HI 96766, United States",1530 Haleukana St,Lihue,HI,96766,5.0,2,Auto body shop,,,https://www.google.com/maps/place/Central+Collision+Center/data=!4m7!3m6!1s0x7c071c1bb6933de9:0xe7497b2a714ff18f!8m2!3d21.957857!4d-159.3915869!16s%2Fg%2F1yglpdbpv!19sChIJ6T2TthscB3wRj_FPcSp7Sec?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071c1bb6933de9:0xe7497b2a714ff18f
D & W Services,(808) 245-2308,,,"2989 Aukele St, Lihue, HI 96766, United States",2989 Aukele St,Lihue,HI,96766,4.8,49,Car inspection station,,,https://www.google.com/maps/place/D+%26+W+Services/data=!4m7!3m6!1s0x7c071eeb7ac36355:0xfaa1f352e9b770aa!8m2!3d21.9658066!4d-159.3569654!16s%2Fg%2F1w2yznyt!19sChIJVWPDeuseB3wRqnC36VLzofo?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-16T10:27:06,0x7c071eeb7ac36355:0xfaa1f352e9b770aa
Dandi's Service,(808) 245-3531,,,"3-4280 Kuhio Hwy, Lihue, HI 96766, United States",3-4280 Kuhio Hwy,Lihue,HI,96766,4.6,31,Mechanic,,,https://www.google.com/maps/place/Dandi%27s+Service/data=!4m7!3m6!1s0x7c071e4356c67ea5:0xb76b6b16b5d057b6!8m2!3d21.9947577!4d-159.3537394!16s%2Fg%2F1tl1j30j!19sChIJpX7GVkMeB3wRtlfQtRZra7c?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071e4356c67ea5:0xb76b6b16b5d057b6
Destination Autoworks | Expert Automobiles Technicians,(808) 246-9700,https://destinationautoworks.com/,,"4490 Kolopa St, Lihue, HI 96766, United States",4490 Kolopa St,Lihue,HI,96766,4.7,160,Auto repair shop,,,https://www.google.com/maps/place/Destination+Autoworks+%7C+Expert+Automobiles+Technicians/data=!4m7!3m6!1s0x7c071c20a517b1ab:0x4d0034b26883736!8m2!3d21.9693356!4d-159.3839786!16s%2Fg%2F113dxtcfs!19sChIJq7EXpSAcB3wRNjeIJksD0AQ?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071c20a517b1ab:0x4d0034b26883736
GM Autowerx,(808) 212-1299,https://www.gmautowerx.com/,,"1824 Haleukana St Bldg 2, Unit 2-102, Lihue, HI 96766, United States","1824 Haleukana St Bldg 2, Unit 2-102",Lihue,HI,96766,5.0,3,Oil change service,,,https://www.google.com/maps/place/GM+Autowerx/data=!4m7!3m6!1s0x7c071d9b8b5c9bd7:0x7d31117f5b4d2cd!8m2!3d21.9572202!4d-159.393427!16s%2Fg%2F11yhlytslk!19sChIJ15tci5sdB3wRzdK09RcR0wc?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071d9b8b5c9bd7:0x7d31117f5b4d2cd
H-Costa's Auto Repair,(808) 245-6418,,,"3009 Peleke St, Lihue, HI 96766, United States",3009 Peleke St,Lihue,HI,96766,3.0,2,Car repair and maintenance service,,,https://www.google.com/maps/place/H-Costa%27s+Auto+Repair/data=!4m7!3m6!1s0x7c071c1ba66178ef:0xcb4d2a8943a51b9!8m2!3d21.9666702!4d-159.3562136!16s%2Fg%2F1tdylf3p!19sChIJ73hhphscB3wRuVE6lKjStAw?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071c1ba66178ef:0xcb4d2a8943a51b9
Harbor Motors Service,(808) 320-7282,http://www.harbormotorsservice.com/,,"3371 Wilcox Rd #108, Lihue, HI 96766, United States",3371 Wilcox Rd #108,Lihue,HI,96766,4.9,173,Auto repair shop,,,https://www.google.com/maps/place/Harbor+Motors+Service/data=!4m7!3m6!1s0x7c071eea018a795d:0xae3d1443f2654216!8m2!3d21.9575058!4d-159.3565611!16s%2Fg%2F119wz31m3!19sChIJXXmKAeoeB3wRFkJl8kMUPa4?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071eea018a795d:0xae3d1443f2654216
Island Cars - Discount Car Rental,(808) 246-6000,https://sites.google.com/view/islandcars-discount-car-rental,,"2983 Aukele St, Lihue, HI 96766, United States",2983 Aukele St,Lihue,HI,96766,4.8,1368,Car rental agency,,,https://www.google.com/maps/place/Island+Cars+-+Discount+Car+Rental/data=!4m7!3m6!1s0x7c071eeb70fa8279:0xb8336d4ad6d0907b!8m2!3d21.9656212!4d-159.3566827!16s%2Fg%2F1tdmq86v!19sChIJeYL6cOseB3wRe5DQ1kptM7g?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-16T10:27:06,0x7c071eeb70fa8279:0xb8336d4ad6d0907b
JBS Repair LLC,(808) 241-7000,,,"3148 Oihana St Bay 12, Lihue, HI 96766, United States",3148 Oihana St Bay 12,Lihue,HI,96766,5.0,19,Auto repair shop,,,https://www.google.com/maps/place/JBS+Repair+LLC/data=!4m7!3m6!1s0x7c071fb763cbebe9:0x31a8a879e039b83c!8m2!3d21.9690187!4d-159.3574845!16s%2Fg%2F11gl31b502!19sChIJ6evLY7cfB3wRPLg54HmoqDE?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071fb763cbebe9:0x31a8a879e039b83c
KQ Speedie Lube 2 LLC,(808) 245-9485,http://www.kqspeedielube2.com/,,"3148 Oihana St Bay 6, Lihue, HI 96766, United States",3148 Oihana St Bay 6,Lihue,HI,96766,4.7,132,Oil change service,,,https://www.google.com/maps/place/KQ+Speedie+Lube+2+LLC/data=!4m7!3m6!1s0x7c071eece455cde9:0xfefe6692256b8be6!8m2!3d21.969008!4d-159.35744!16s%2Fg%2F11fxvhss4m!19sChIJ6c1V5OweB3wR5otrJZJm_v4?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071eece455cde9:0xfefe6692256b8be6
Kaua'i County Maintenance Shop,(808) 241-6625,,,"2820 Wehe Rd, Lihue, HI 96766, United States",2820 Wehe Rd,Lihue,HI,96766,,,County government office,,,https://www.google.com/maps/place/Kaua%27i+County+Maintenance+Shop/data=!4m7!3m6!1s0x7c071e9c94bac0bd:0xc0595c627b476ff!8m2!3d21.9721118!4d-159.3739545!16s%2Fg%2F1thvsxx9!19sChIJvcC6lJweB3wR_3a0J8aVBQw?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071e9c94bac0bd:0xc0595c627b476ff
Kaua'i Vehicle Service Center,(808) 246-6711,http://kauaivehicleservicecenter.com/,,"3124 Peleke St, Lihue, HI 96766, United States",3124 Peleke St,Lihue,HI,96766,4.5,20,Auto repair shop,,,https://www.google.com/maps/place/Kaua%27i+Vehicle+Service+Center/data=!4m7!3m6!1s0x7c071eec326ea637:0xb587d2ae159d741f!8m2!3d21.968593!4d-159.3540545!16s%2Fg%2F1tt1hfb5!19sChIJN6ZuMuweB3wRH3SdFa7Sh7U?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071eec326ea637:0xb587d2ae159d741f
Kauai Auto Repair,(808) 353-6113,http://kauaiautorepair.com/,,"1629 Haleukana St, Lihue, HI 96766, United States",1629 Haleukana St,Lihue,HI,96766,4.9,466,Auto repair shop,,,https://www.google.com/maps/place/Kauai+Auto+Repair/data=!4m7!3m6!1s0x7c071c19fac6cf8f:0x69b39a96291f7094!8m2!3d21.9605349!4d-159.3943931!16s%2Fg%2F1td2h3gg!19sChIJj8_G-hkcB3wRlHAfKZaas2k?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T02:03:30,0x7c071c19fac6cf8f:0x69b39a96291f7094
Kauai Collision Center,(808) 246-4466,https://kauaicollisioncenter.com/,,"3156 Hoolako St, Lihue, HI 96766, United States",3156 Hoolako St,Lihue,HI,96766,4.9,67,Auto body shop,,,https://www.google.com/maps/place/Kauai+Collision+Center/data=!4m7!3m6!1s0x7c071e933f090ea5:0x620086eb492153d!8m2!3d21.971671!4d-159.357712!16s%2Fg%2F1ttdynvg!19sChIJpQ4JP5MeB3wRPRWStG4IIAY?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071e933f090ea5:0x620086eb492153d
Kauai Premier Auto Repair,(808) 977-4633,,,"3988 Halau St, Lihue, HI 96766, United States",3988 Halau St,Lihue,HI,96766,4.9,476,Auto repair shop,,,https://www.google.com/maps/place/Kauai+Premier+Auto+Repair/data=!4m7!3m6!1s0x7c071f4a961b4363:0xc60cd8786cb30370!8m2!3d21.9705616!4d-159.3561506!16s%2Fg%2F11f9_k4z0t!19sChIJY0MblkofB3wRcAOzbHjYDMY?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:19,0x7c071f4a961b4363:0xc60cd8786cb30370
Kauai’s Professional Auto Detailing & Cleaning,(808) 977-4633,,,"3988 Halau St, Lihue, HI 96766, United States",3988 Halau St,Lihue,HI,96766,4.7,46,Car detailing service,,,https://www.google.com/maps/place/Kauai%E2%80%99s+Professional+Auto+Detailing+%26+Cleaning/data=!4m7!3m6!1s0x7c071fd10dff37a9:0xc03ee8438312c555!8m2!3d21.9705616!4d-159.3561506!16s%2Fg%2F11rj4gcp__!19sChIJqTf_DdEfB3wRVcUSg0PoPsA?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071fd10dff37a9:0xc03ee8438312c555
KindaQuik Towing LLC,(808) 241-7845,http://www.kindaquiktowing.com/,,"3148 Oihana St Bay 4, Lihue, HI 96766, United States",3148 Oihana St Bay 4,Lihue,HI,96766,4.8,38,Towing service,,,https://www.google.com/maps/place/KindaQuik+Towing+LLC/data=!4m7!3m6!1s0x7c071eece6a25d3f:0xee4dce76f71bc5ba!8m2!3d21.9690187!4d-159.3574845!16s%2Fg%2F11cffc74x!19sChIJP12i5uweB3wRusUb93bOTe4?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-16T10:27:06,0x7c071eece6a25d3f:0xee4dce76f71bc5ba
King Auto Center,(808) 245-4788,https://www.kingautocenter.com/?utm_source=google&utm_medium=organic&utm_campaign=GMB,,"4330 Kukui Grove St, Lihue, HI 96766, United States",4330 Kukui Grove St,Lihue,HI,96766,4.7,1090,Car dealer,,,https://www.google.com/maps/place/King+Auto+Center/data=!4m7!3m6!1s0x7c071e9b96a44eed:0xf249cf4ccc42fa30!8m2!3d21.9703296!4d-159.3759686!16s%2Fg%2F1td0ypkt!19sChIJ7U6klpseB3wRMPpCzEzPSfI?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071e9b96a44eed:0xf249cf4ccc42fa30
Kuhio Collision Center,(808) 245-3673,http://www.kuhioautogroup.com/,,"3050 Hoolako St, Lihue, HI 96766, United States",3050 Hoolako St,Lihue,HI,96766,3.0,2,Auto body shop,,,https://www.google.com/maps/place/Kuhio+Collision+Center/data=!4m7!3m6!1s0x7c071fb556ea8737:0x779355916d1c105b!8m2!3d21.9692474!4d-159.3591681!16s%2Fg%2F11fw5l4rrt!19sChIJN4fqVrUfB3wRWxAcbZFVk3c?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-16T10:27:06,0x7c071fb556ea8737:0x779355916d1c105b
Kuhio Ford Service,(808) 245-3673,http://www.kuhioford.com/,,"3050 Hoolako St, Lihue, HI 96766, United States",3050 Hoolako St,Lihue,HI,96766,3.0,2,Auto repair shop,,,https://www.google.com/maps/place/Kuhio+Ford+Service/data=!4m7!3m6!1s0x7c071f19df88f173:0xb30f6c2c8d9cbbb6!8m2!3d21.9692474!4d-159.3591681!16s%2Fg%2F11fwxrs5x1!19sChIJc_GI3xkfB3wRtrucjSxsD7M?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071f19df88f173:0xb30f6c2c8d9cbbb6
Kuhio Hyundai Service,(808) 245-3673,http://www.kuhiohyundai.com/,,"3019 Aukele St, Lihue, HI 96766, United States",3019 Aukele St,Lihue,HI,96766,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Kuhio+Hyundai+Service/data=!4m7!3m6!1s0x7c071f43bf4d59a3:0x2c04c41be8fea008!8m2!3d21.9671133!4d-159.3569451!16s%2Fg%2F11hkm5mn15!19sChIJo1lNv0MfB3wRCKD-6BvEBCw?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-16T10:27:06,0x7c071f43bf4d59a3:0x2c04c41be8fea008
Kuhio Nissan Service,(808) 245-6731,https://www.kuhionissan.com/,,"3039 Aukele St, Lihue, HI 96766, United States",3039 Aukele St,Lihue,HI,96766,4.6,8,Auto repair shop,,,https://www.google.com/maps/place/Kuhio+Nissan+Service/data=!4m7!3m6!1s0x7c071eeced7e72f1:0x53f2b823404fec1!8m2!3d21.9680387!4d-159.3570585!16s%2Fg%2F11fy_qcwf6!19sChIJ8XJ-7eweB3wRwf4ENIIrPwU?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071eeced7e72f1:0x53f2b823404fec1
Morales Auto Workshop,(808) 635-2264,,,"3-4051 Kuhio Hwy # A, Lihue, HI 96766, United States",3-4051 Kuhio Hwy # A,Lihue,HI,96766,5.0,6,Auto body shop,,,https://www.google.com/maps/place/Morales+Auto+Workshop/data=!4m7!3m6!1s0x7c071e43315cbdd7:0x62a310ec6b399095!8m2!3d21.9949457!4d-159.355247!16s%2Fg%2F1vc6dmf4!19sChIJ171cMUMeB3wRlZA5a-wQo2I?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071e43315cbdd7:0x62a310ec6b399095
Ohana Motors,(808) 245-4003,http://www.ohanamotors.com/,,"2391 Ulu Maika St, Lihue, HI 96766, United States",2391 Ulu Maika St,Lihue,HI,96766,5.0,1014,Used car dealer,,,https://www.google.com/maps/place/Ohana+Motors/data=!4m7!3m6!1s0x7c071c2085156657:0x212c93186fea3a91!8m2!3d21.9675956!4d-159.3839227!16s%2Fg%2F1td1q2k8!19sChIJV2YVhSAcB3wRkTrqbxiTLCE?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-16T10:27:06,0x7c071c2085156657:0x212c93186fea3a91
P S & D Tires,(808) 245-9502,https://psdtires.com/,,"4004 Rice St, Lihue, HI 96766, United States",4004 Rice St,Lihue,HI,96766,4.5,51,Tire shop,,,https://www.google.com/maps/place/P+S+%26+D+Tires/data=!4m7!3m6!1s0x7c071eecc4971cf9:0x66a5cfeda8193140!8m2!3d21.9685712!4d-159.3581364!16s%2Fg%2F1hc764lsp!19sChIJ-RyXxOweB3wRQDEZqO3PpWY?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071eecc4971cf9:0x66a5cfeda8193140
Pineapple Express Kauai Car Rentals,(951) 906-6630,http://pineappleexpresskauaicarrentals.com/,,"3148 Oihana St Ste 15, Lihue, HI 96766, United States",3148 Oihana St Ste 15,Lihue,HI,96766,4.9,209,Car rental agency,,,https://www.google.com/maps/place/Pineapple+Express+Kauai+Car+Rentals/data=!4m7!3m6!1s0x442fb235a27025a9:0x8105c032c0e985e1!8m2!3d21.9687701!4d-159.3570886!16s%2Fg%2F11tbtrjr9z!19sChIJqSVwojWyL0QR4YXpwDLABYE?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-16T10:27:06,0x442fb235a27025a9:0x8105c032c0e985e1
Rey's Auto Repair,(808) 652-2061,,,"3-4051 Kuhio Hwy, Lihue, HI 96766, United States",3-4051 Kuhio Hwy,Lihue,HI,96766,4.6,10,Auto repair shop,,,https://www.google.com/maps/place/Rey%27s+Auto+Repair/data=!4m7!3m6!1s0x7c071e43315cbdd7:0xc4cec9252f18cd6b!8m2!3d21.9949706!4d-159.3552577!16s%2Fg%2F11cs3f_6zt!19sChIJ171cMUMeB3wRa80YLyXJzsQ?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071e43315cbdd7:0xc4cec9252f18cd6b
SIXT Car Rental - Lihue Airport (LIH),(888) 749-8227,https://www.sixt.com/car-rental/usa/lihue/lihue-airport/?utm_source=google_business&utm_medium=organic&utm_campaign=Listings&c1=US&c2=lihue&c3=lihue-airport,,"3156 Oihana St, Lihue, HI 96766, United States",3156 Oihana St,Lihue,HI,96766,4.6,1356,Car rental agency,,,https://www.google.com/maps/place/SIXT+Car+Rental+-+Lihue+Airport+%28LIH%29/data=!4m7!3m6!1s0x7c071ff1b0cfda79:0x69da7e599741f6cb!8m2!3d21.9692658!4d-159.3578044!16s%2Fg%2F11s38ptnf6!19sChIJedrPsPEfB3wRy_ZBl1l-2mk?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-16T10:27:06,0x7c071ff1b0cfda79:0x69da7e599741f6cb
Servco Kauaʻi,(877) 292-9755,https://www.servcokauai.com/?utm_source=gmb&utm_medium=organic&utm_campaign=sk_dealership,,"2477 Ulu Maika St, Lihue, HI 96766, United States",2477 Ulu Maika St,Lihue,HI,96766,3.9,117,Car dealer,,,https://www.google.com/maps/place/Servco+Kaua%CA%BBi/data=!4m7!3m6!1s0x7c071e91e07dda57:0xf41281fe2b7865fe!8m2!3d21.9694199!4d-159.383224!16s%2Fg%2F1w4f89y1!19sChIJV9p94JEeB3wR_mV4K_6BEvQ?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-16T10:27:06,0x7c071e91e07dda57:0xf41281fe2b7865fe
Service Center - Kuhio Auto Group,(808) 245-0500,https://www.kuhioautogroup.com/ServiceApptForm?utm_source=google&utm_medium=organic&utm_campaign=gbp_service_websitelink,,"3033 Aukele St, Lihue, HI 96766, United States",3033 Aukele St,Lihue,HI,96766,1.0,1,Auto repair shop,,,https://www.google.com/maps/place/Service+Center+-+Kuhio+Auto+Group/data=!4m7!3m6!1s0x7c071f2c554fbc87:0x366a8fb05269eb21!8m2!3d21.9676957!4d-159.3571516!16s%2Fg%2F11ldv_vnq8!19sChIJh7xPVSwfB3wRIetpUrCPajY?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-16T10:27:06,0x7c071f2c554fbc87:0x366a8fb05269eb21
Service Center at Aloha Kia Kauai,(808) 650-5587,https://www.alohakiakauai.com/schedule-service.htm,,"4359 Pahee St, Lihue, HI 96766, United States",4359 Pahee St,Lihue,HI,96766,4.4,24,Car repair and maintenance service,,,https://www.google.com/maps/place/Service+Center+at+Aloha+Kia+Kauai/data=!4m7!3m6!1s0x7c071d9f9dc91a1d:0x8182e26799ed78d2!8m2!3d21.9672156!4d-159.3849237!16s%2Fg%2F11vcvt8gc5!19sChIJHRrJnZ8dB3wR0njtmWfigoE?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071d9f9dc91a1d:0x8182e26799ed78d2
Street Image,(808) 245-6288,,,"2995 Aukele St, Lihue, HI 96766, United States",2995 Aukele St,Lihue,HI,96766,4.8,60,Auto repair shop,,,https://www.google.com/maps/place/Street+Image/data=!4m7!3m6!1s0x7c071eeb7c457fcb:0xf09f5e2b0119faa8!8m2!3d21.9660334!4d-159.3570191!16s%2Fg%2F11cn5xd6wk!19sChIJy39FfOseB3wRqPoZASten_A?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071eeb7c457fcb:0xf09f5e2b0119faa8
Tire Warehouse Kauai,(808) 245-6754,http://tirewarehousekauai.com/,,"3028 Aukele St, Lihue, HI 96766, United States",3028 Aukele St,Lihue,HI,96766,4.5,311,Tire shop,,,https://www.google.com/maps/place/Tire+Warehouse+Kauai/data=!4m7!3m6!1s0x7c071eec8bfb0bd5:0xbbc7271db88ed5f6!8m2!3d21.9673692!4d-159.3564581!16s%2Fg%2F1tj4yy6p!19sChIJ1Qv7i-weB3wR9tWOuB0nx7s?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071eec8bfb0bd5:0xbbc7271db88ed5f6
Tires Today Kauai,(808) 479-7757,https://www.b2btires.com/,,"1821 Leleiona St Suite 101, Lihue, HI 96766, United States",1821 Leleiona St Suite 101,Lihue,HI,96766,,,Tire shop,,,https://www.google.com/maps/place/Tires+Today+Kauai/data=!4m7!3m6!1s0x7c071d5f393ee315:0xda00d86fb6a932c0!8m2!3d21.9630888!4d-159.3962938!16s%2Fg%2F11xd2f150h!19sChIJFeM-OV8dB3wRwDKptm_YANo?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071d5f393ee315:0xda00d86fb6a932c0
Twins Fast Lube,(808) 245-6000,https://twinfastlube.com/,,"3030 Peleke St, Lihue, HI 96766, United States",3030 Peleke St,Lihue,HI,96766,4.9,342,Oil change service,,,https://www.google.com/maps/place/Twins+Fast+Lube/data=!4m7!3m6!1s0x7c071bda6b849c81:0x24e36190baacc0dc!8m2!3d21.9663876!4d-159.3555222!16s%2Fg%2F11lq0nf6s7!19sChIJgZyEa9obB3wR3MCsupBh4yQ?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-16T10:27:06,0x7c071bda6b849c81:0x24e36190baacc0dc
Wayne's Enterprises,(808) 246-6673,,,"4421 Pahee St, Lihue, HI 96766, United States",4421 Pahee St,Lihue,HI,96766,5.0,6,Truck repair shop,,,https://www.google.com/maps/place/Wayne%27s+Enterprises/data=!4m7!3m6!1s0x7c071eec87d91193:0xb7d2f9c46a13c27d!8m2!3d21.9685318!4d-159.3847933!16s%2Fg%2F1td53nb0!19sChIJkxHZh-weB3wRfcITasT50rc?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071eec87d91193:0xb7d2f9c46a13c27d
WebsterMechanicsLLC,(808) 212-5580,,,"4036 Pulapula Pl, Lihue, HI 96766, United States",4036 Pulapula Pl,Lihue,HI,96766,5.0,5,Auto repair shop,,,https://www.google.com/maps/place/WebsterMechanicsLLC/data=!4m7!3m6!1s0x7c071f78eea436bd:0x8d5f39a8d1d5ea73!8m2!3d21.9677603!4d-159.3605402!16s%2Fg%2F11y05xyh6w!19sChIJvTak7ngfB3wRc-rV0ag5X40?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071f78eea436bd:0x8d5f39a8d1d5ea73
Five-O Motors,(808) 850-0935,https://hawaii.usmc-mccs.org/services/five-o-motors,,"Bldg, 3097 2nd St, MCBH, HI 96863, United States","Bldg, 3097 2nd St",MCBH,HI,96863,4.1,150,Auto repair shop,,,https://www.google.com/maps/place/Five-O+Motors/data=!4m7!3m6!1s0x7c0015528c95548f:0xafd4cb2760f1d5c5!8m2!3d21.4407809!4d-157.7590628!16s%2Fg%2F11cly7w36y!19sChIJj1SVjFIVAHwRxdXxYCfL1K8?authuser=0&hl=en&rclk=1,auto repair shop,Kailua,city,HI,2026-07-16T10:55:48,0x7c0015528c95548f:0xafd4cb2760f1d5c5
360 Automotive LLC,(808) 357-8544,,,"3411 Old Haleakala Hwy, Makawao, HI 96768, United States",3411 Old Haleakala Hwy,Makawao,HI,96768,4.3,6,Auto repair shop,,,https://www.google.com/maps/place/360+Automotive+LLC/data=!4m7!3m6!1s0x7954cc7f264ed1fb:0x70f467ce74f24bf6!8m2!3d20.8344654!4d-156.3342989!16s%2Fg%2F11cn7k539c!19sChIJ-9FOJn_MVHkR9kvydM5n9HA?authuser=0&hl=en&rclk=1,auto repair shop,Kalawao County,county,HI,2026-07-24T03:17:13,0x7954cc7f264ed1fb:0x70f467ce74f24bf6
Cool Care Auto Maui,(808) 319-7047,https://coolcareauto.com/,,"270 Makani Rd, Makawao, HI 96768, United States",270 Makani Rd,Makawao,HI,96768,5.0,9,Auto air conditioning service,,,https://www.google.com/maps/place/Cool+Care+Auto+Maui/data=!4m7!3m6!1s0x230c04660edf23fb:0x6f8e6d98fde1449f!8m2!3d20.8501926!4d-156.3252239!16s%2Fg%2F11lcqs3bw2!19sChIJ-yPfDmYEDCMRn0Th_Zhtjm8?authuser=0&hl=en&rclk=1,auto repair shop,Maui County,county,HI,2026-07-24T02:15:52,0x230c04660edf23fb:0x6f8e6d98fde1449f
Oil Change Near Me (Maui Automotive Repair & Service LLC),(808) 298-6457,http://ocnm.us/,,"Old Haleakala Hwy, Makawao, HI 96768, United States",Old Haleakala Hwy,Makawao,HI,96768,4.9,19,Oil change service,,,https://www.google.com/maps/place/Oil+Change+Near+Me+%28Maui+Automotive+Repair+%26+Service+LLC%29/data=!4m7!3m6!1s0x7954cc796a47f4e7:0x31f87835c8f34863!8m2!3d20.8372617!4d-156.3382514!16s%2Fg%2F11hcbf_8n8!19sChIJ5_RHannMVHkRY0jzyDV4-DE?authuser=0&hl=en&rclk=1,auto repair shop,Maui County,county,HI,2026-07-24T03:32:32,0x7954cc796a47f4e7:0x31f87835c8f34863
Kaʻu Auto Repair,(808) 929-9096,http://www.napaonline.com/FindLocation/find-a-location.aspx?target=autocare,,"95-1178 Ka'alaiki Rd, Naalehu, HI 96772, United States",95-1178 Ka'alaiki Rd,Naalehu,HI,96772,4.7,182,Auto repair shop,,,https://www.google.com/maps/place/Ka%CA%BBu+Auto+Repair/data=!4m7!3m6!1s0x795143f8239c696f:0xf813c484b0c3ca68!8m2!3d19.0624595!4d-155.5867266!16s%2Fg%2F1tf81t6c!19sChIJb2mcI_hDUXkRaMrDsITEE_g?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-24T03:06:10,0x795143f8239c696f:0xf813c484b0c3ca68
Mobile Diagnostic Hawaii,(808) 300-2351,,,"92-1853 Coral Pkwy, Ocean View, HI 96704, United States",92-1853 Coral Pkwy,Ocean View,HI,96704,3.3,7,Mechanic,,,https://www.google.com/maps/place/Mobile+Diagnostic+Hawaii/data=!4m7!3m6!1s0x7951498996f3a461:0xc7de67bf2d314b2d!8m2!3d19.1018149!4d-155.7568269!16s%2Fg%2F11p4wzqvg1!19sChIJYaTzlolJUXkRLUsxLb9n3sc?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-16T09:59:32,0x7951498996f3a461:0xc7de67bf2d314b2d
