name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Finish Line Tires,(334) 774-7744,https://www.facebook.com/FINISHLINETIRES/,,"142 N Union Ave, Ozark, AL 36360, United States",142 N Union Ave,Ozark,AL,36360,4.8,150,Used tire shop,,,https://www.google.com/maps/place/Finish+Line+Tires/data=!4m7!3m6!1s0x88927dd44e251fc3:0xfa8aee97e89133e5!8m2!3d31.4597026!4d-85.6402407!16s%2Fg%2F11c1p6gx3r!19sChIJwx8lTtR9kogR5TOR6Jfuivo?authuser=0&hl=en&rclk=1,auto repair shop,Barbour County,county,AL,2026-07-21T11:34:17,0x88927dd44e251fc3:0xfa8aee97e89133e5
Gerber Collision & Glass,(334) 545-2328,https://www.gerbercollision.com/locations/ozark-al,,"4035 US-231, Ozark, AL 36360, United States",4035 US-231,Ozark,AL,36360,4.9,170,Auto body shop,,,https://www.google.com/maps/place/Gerber+Collision+%26+Glass/data=!4m7!3m6!1s0x88927f20370dc2cf:0xf34db61dcfb5124c!8m2!3d31.4245018!4d-85.615769!16s%2Fg%2F11tx6t2n4h!19sChIJz8INNyB_kogRTBK1zx22TfM?authuser=0&hl=en&rclk=1,auto repair shop,Barbour County,county,AL,2026-07-21T11:34:17,0x88927f20370dc2cf:0xf34db61dcfb5124c
Gilland Chevrolet Service Center,(334) 774-9030,https://www.gillandchevrolet.com/,,"3071 South, 3071 US-231, Ozark, AL 36360, United States","3071 South, 3071 US-231",Ozark,AL,36360,4.6,108,Car repair and maintenance service,,,https://www.google.com/maps/place/Gilland+Chevrolet+Service+Center/data=!4m7!3m6!1s0x88927dbbddb42e4f:0x6b54666f5cb9226b!8m2!3d31.4337134!4d-85.6296229!16s%2Fg%2F11g7y7_r3v!19sChIJTy603bt9kogRayK5XG9mVGs?authuser=0&hl=en&rclk=1,auto repair shop,Barbour County,county,AL,2026-07-21T11:34:17,0x88927dbbddb42e4f:0x6b54666f5cb9226b
Gilland Ford Service,(334) 443-1000,https://www.gillandfordozark.com/,,"3118 US-231, Ozark, AL 36360, United States",3118 US-231,Ozark,AL,36360,5.0,7,Auto repair shop,,,https://www.google.com/maps/place/Gilland+Ford+Service/data=!4m7!3m6!1s0x88927dde91317253:0xca5ce72e5bb2d92e!8m2!3d31.4313692!4d-85.6281785!16s%2Fg%2F11n0cstjpg!19sChIJU3Ixkd59kogRLtmyWy7nXMo?authuser=0&hl=en&rclk=1,auto repair shop,Barbour County,county,AL,2026-07-21T11:34:17,0x88927dde91317253:0xca5ce72e5bb2d92e
Heart of Dixie Automotive,(334) 795-0096,,,"174 Marley Mill Rd, Ozark, AL 36360, United States",174 Marley Mill Rd,Ozark,AL,36360,4.5,14,Auto repair shop,,,https://www.google.com/maps/place/Heart+of+Dixie+Automotive/data=!4m7!3m6!1s0x88927f46bba098e1:0xe80d6e4c6bae186d!8m2!3d31.4732969!4d-85.6639501!16s%2Fg%2F11rmv2_hcj!19sChIJ4Zigu0Z_kogRbRiua0xuDeg?authuser=0&hl=en&rclk=1,auto repair shop,Barbour County,county,AL,2026-07-21T11:34:17,0x88927f46bba098e1:0xe80d6e4c6bae186d
Jim Whaley Tires - Ozark,(334) 445-0560,http://www.jimwhaleytires.com/,,"1352 E Andrews Ave, Ozark, AL 36360, United States",1352 E Andrews Ave,Ozark,AL,36360,4.5,417,Tire shop,,,https://www.google.com/maps/place/Jim+Whaley+Tires+-+Ozark/data=!4m7!3m6!1s0x88927c2e3ef6ef9f:0xabd438c683b9048!8m2!3d31.4488784!4d-85.6572954!16s%2Fg%2F1thn68vy!19sChIJn-_2Pi58kogRSJA7aIxDvQo?authuser=0&hl=en&rclk=1,auto repair shop,Barbour County,county,AL,2026-07-21T11:34:17,0x88927c2e3ef6ef9f:0xabd438c683b9048
Jordan Performance Machine & Carburetor,(334) 299-6636,http://www.jordanperformance.com/,,"8981 US-231, Ozark, AL 36360, United States",8981 US-231,Ozark,AL,36360,4.8,20,Auto machine shop,,,https://www.google.com/maps/place/Jordan+Performance+Machine+%26+Carburetor/data=!4m7!3m6!1s0x889278e07bfae18d:0xde09d143b61da8b2!8m2!3d31.3675284!4d-85.5638849!16s%2Fg%2F1tftg2fh!19sChIJjeH6e-B4kogRsqgdtkPRCd4?authuser=0&hl=en&rclk=1,auto repair shop,Henry County,county,AL,2026-07-21T15:33:50,0x889278e07bfae18d:0xde09d143b61da8b2
Judy Creek Marine & Performance,(334) 618-1939,,,"657 Co Rd 20, Ozark, AL 36360, United States",657 Co Rd 20,Ozark,AL,36360,5.0,1,Boat repair shop,,,https://www.google.com/maps/place/Judy+Creek+Marine+%26+Performance/data=!4m7!3m6!1s0x889287905d92be61:0x75cf063d61fbf72d!8m2!3d31.4588302!4d-85.5617177!16s%2Fg%2F11yxz_xqkq!19sChIJYb6SXZCHkogRLff7YT0Gz3U?authuser=0&hl=en&rclk=1,auto repair shop,Barbour County,county,AL,2026-07-21T11:34:17,0x889287905d92be61:0x75cf063d61fbf72d
Kelly's Automotive,(334) 443-0277,,,"271 Southeast Ave, Ozark, AL 36360, United States",271 Southeast Ave,Ozark,AL,36360,4.7,57,Auto repair shop,,,https://www.google.com/maps/place/Kelly%27s+Automotive/data=!4m7!3m6!1s0x88927dd40ee1ff0b:0xc000a4582d3cd4a2!8m2!3d31.4567949!4d-85.638645!16s%2Fg%2F1263_4fw_!19sChIJC__hDtR9kogRotQ8LVikAMA?authuser=0&hl=en&rclk=1,auto repair shop,Coffee County,county,AL,2026-07-21T13:22:36,0x88927dd40ee1ff0b:0xc000a4582d3cd4a2
Kolors Paint and Body,(334) 686-4477,https://www.kolorspaintbodyshop.com/,,"430 S Union Ave, Ozark, AL 36360, United States",430 S Union Ave,Ozark,AL,36360,5.0,8,Auto body shop,,,https://www.google.com/maps/place/Kolors+Paint+and+Body/data=!4m7!3m6!1s0x88927da8584a8c83:0x997362dab885b428!8m2!3d31.4544359!4d-85.6390218!16s%2Fg%2F11kpy2dbr_!19sChIJg4xKWKh9kogRKLSFuNpic5k?authuser=0&hl=en&rclk=1,auto repair shop,Barbour County,county,AL,2026-07-09T17:53:12,0x88927da8584a8c83:0x997362dab885b428
Logan's All Pro Tinting & Accs,(334) 774-0059,http://www.logansallpro.com/,,"171 N Union Ave, Ozark, AL 36360, United States",171 N Union Ave,Ozark,AL,36360,4.8,223,Auto repair shop,,,https://www.google.com/maps/place/Logan%27s+All+Pro+Tinting+%26+Accs/data=!4m7!3m6!1s0x88927dd457879569:0xba46355055f97537!8m2!3d31.459976!4d-85.6406882!16s%2Fg%2F1trxl1cg!19sChIJaZWHV9R9kogRN3X5VVA1Rro?authuser=0&hl=en&rclk=1,auto repair shop,Bullock County,county,AL,2026-07-21T12:05:53,0x88927dd457879569:0xba46355055f97537
Love's Truck Care,(334) 445-0323,https://www.loves.com/locations/566,,"3771 US-231, Ozark, AL 36360, United States",3771 US-231,Ozark,AL,36360,3.8,27,Truck repair shop,,,https://www.google.com/maps/place/Love%27s+Truck+Care/data=!4m7!3m6!1s0x88927d7ad4658937:0x15b770c044dd4fd3!8m2!3d31.4281453!4d-85.6181814!16s%2Fg%2F11rr8sxfrr!19sChIJN4ll1Hp9kogR00_dRMBwtxU?authuser=0&hl=en&rclk=1,auto repair shop,Barbour County,county,AL,2026-07-21T11:34:17,0x88927d7ad4658937:0x15b770c044dd4fd3
Moates Auto Xchange,(334) 445-1460,http://www.autoxchange.biz/,,"828 US-231, Ozark, AL 36360, United States",828 US-231,Ozark,AL,36360,4.7,138,Auto repair shop,,,https://www.google.com/maps/place/Moates+Auto+Xchange/data=!4m7!3m6!1s0x88927c3583c009d7:0x273831e881312d56!8m2!3d31.4674071!4d-85.6743409!16s%2Fg%2F1tg5cwwd!19sChIJ1wnAgzV8kogRVi0xgegxOCc?authuser=0&hl=en&rclk=1,auto repair shop,Barbour County,county,AL,2026-07-21T11:34:16,0x88927c3583c009d7:0x273831e881312d56
Ozark Collision Center,(334) 774-2886,http://www.ozarkcollisioncenter.com/,,"315 W Reynolds St, Ozark, AL 36360, United States",315 W Reynolds St,Ozark,AL,36360,4.8,77,Auto body shop,,,https://www.google.com/maps/place/Ozark+Collision+Center/data=!4m7!3m6!1s0x88927dd188aef82d:0xfe70ece62fba6aef!8m2!3d31.4575381!4d-85.6437279!16s%2Fg%2F124srt7j_!19sChIJLfiuiNF9kogR72q6L-bscP4?authuser=0&hl=en&rclk=1,auto repair shop,Barbour County,county,AL,2026-07-21T11:34:17,0x88927dd188aef82d:0xfe70ece62fba6aef
Ozark Tire & Service,(334) 774-1416,https://lomyu.me/ozark-tire-service-220418-us,,"178 W Roy Parker Rd, Ozark, AL 36360, United States",178 W Roy Parker Rd,Ozark,AL,36360,4.8,97,Tire shop,,,https://www.google.com/maps/place/Ozark+Tire+%26+Service/data=!4m7!3m6!1s0x88927dd3c0529ae7:0x54a421836d60f89b!8m2!3d31.4702091!4d-85.6441421!16s%2Fg%2F1tf3_461!19sChIJ55pSwNN9kogRm_hgbYMhpFQ?authuser=0&hl=en&rclk=1,auto repair shop,Coffee County,county,AL,2026-07-21T13:22:36,0x88927dd3c0529ae7:0x54a421836d60f89b
Roy's Tires,(334) 774-7697,https://m.facebook.com/roystire/,,"383 Troy St, Ozark, AL 36360, United States",383 Troy St,Ozark,AL,36360,4.7,162,Tire shop,,,https://www.google.com/maps/place/Roy%27s+Tires/data=!4m7!3m6!1s0x88927e86c75fe9cb:0xfa9c25a34d7184f2!8m2!3d31.4699882!4d-85.6473191!16s%2Fg%2F1tgfxdjd!19sChIJy-lfx4Z-kogR8oRxTaMlnPo?authuser=0&hl=en&rclk=1,auto repair shop,Barbour County,county,AL,2026-07-21T11:34:17,0x88927e86c75fe9cb:0xfa9c25a34d7184f2
S & J Automotive,(334) 774-2967,,,"480 Ruby St, Ozark, AL 36360, United States",480 Ruby St,Ozark,AL,36360,4.7,27,Auto repair shop,,,https://www.google.com/maps/place/S+%26+J+Automotive/data=!4m7!3m6!1s0x88927dc77a7cfaf9:0x2ad366935e6dd8da!8m2!3d31.4412006!4d-85.6256201!16s%2Fg%2F1tdzmb72!19sChIJ-fp8esd9kogR2thtXpNm0yo?authuser=0&hl=en&rclk=1,auto repair shop,Coffee County,county,AL,2026-07-21T13:22:36,0x88927dc77a7cfaf9:0x2ad366935e6dd8da
S & K Automotive,(334) 774-1677,,,"1276 W Roy Parker Rd, Ozark, AL 36360, United States",1276 W Roy Parker Rd,Ozark,AL,36360,4.6,33,Auto repair shop,,,https://www.google.com/maps/place/S+%26+K+Automotive/data=!4m7!3m6!1s0x88927e08f67621e1:0x1af59f5d14013925!8m2!3d31.4731004!4d-85.6621974!16s%2Fg%2F1tf3c9nr!19sChIJ4SF29gh-kogRJTkBFF2f9Ro?authuser=0&hl=en&rclk=1,auto repair shop,Barbour County,county,AL,2026-07-21T11:34:16,0x88927e08f67621e1:0x1af59f5d14013925
Transport Trailer Center,(334) 299-3573,,,"8167 AL-53, Ozark, AL 36360, United States",8167 AL-53,Ozark,AL,36360,5.0,1,Trailer repair shop,,,https://www.google.com/maps/place/Transport+Trailer+Center/data=!4m7!3m6!1s0x889287d0635a0951:0x28fe0b674ce09346!8m2!3d31.5058424!4d-85.6986112!16s%2Fg%2F1tv3pgct!19sChIJUQlaY9CHkogRRpPgTGcL_ig?authuser=0&hl=en&rclk=1,auto repair shop,Barbour County,county,AL,2026-07-09T17:53:10,0x889287d0635a0951:0x28fe0b674ce09346
WEEDS AUTOMOTIVE,(334) 733-7329,,,"854 Lakeview Rd, Ozark, AL 36360, United States",854 Lakeview Rd,Ozark,AL,36360,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/WEEDS+AUTOMOTIVE/data=!4m7!3m6!1s0x88927dde2b6998f9:0xba9fdc8655732db5!8m2!3d31.4288867!4d-85.6295765!16s%2Fg%2F11nqfmyzlj!19sChIJ-ZhpK959kogRtS1zVYbcn7o?authuser=0&hl=en&rclk=1,auto repair shop,Dale County,county,AL,2026-07-21T14:08:58,0x88927dde2b6998f9:0xba9fdc8655732db5
A&C Auto Repair,(256) 505-1574,,,"3210 US-72, Paint Rock, AL 35764, United States",3210 US-72,Paint Rock,AL,35764,,,Auto repair shop,,,https://www.google.com/maps/place/A%26C+Auto+Repair/data=!4m7!3m6!1s0x88621d56aa936137:0x1e7d9ccd61ca7d50!8m2!3d34.6602302!4d-86.3282086!16s%2Fg%2F11lnj3t7fd!19sChIJN2GTqlYdYogRUH3KYc2cfR4?authuser=0&hl=en&rclk=1,auto repair shop,Clarke County,county,AL,2026-07-21T13:07:53,0x88621d56aa936137:0x1e7d9ccd61ca7d50
Earl's Auto Repair,(205) 663-2765,,,"1214 County Rd 52 E, Pelham, AL 35124, United States",1214 County Rd 52 E,Pelham,AL,35124,3.6,8,Auto repair shop,,,https://www.google.com/maps/place/Earl%27s+Auto+Repair/data=!4m7!3m6!1s0x8889245b0339bda5:0x44d3ad9fc8023188!8m2!3d33.2766339!4d-86.7899042!16s%2Fg%2F1td6bn8g!19sChIJpb05A1skiYgRiDECyJ-t00Q?authuser=0&hl=en&rclk=1,auto repair shop,Shelby County,county,AL,2026-07-21T18:31:18,0x8889245b0339bda5:0x44d3ad9fc8023188
Express Oil Change & Tire Engineers,(659) 272-4238,https://www.expressoil.com/stores/pelham/al/0124/?utm_source=yext&utm_medium=organic&utm_campaign=gmb&storenum=0124,,"461 Cahaba Valley Rd, Pelham, AL 35124, United States",461 Cahaba Valley Rd,Pelham,AL,35124,4.8,828,Oil change service,,,https://www.google.com/maps/place/Express+Oil+Change+%26+Tire+Engineers/data=!4m7!3m6!1s0x888923a12540198d:0x50c6cf81ddb397b9!8m2!3d33.3339331!4d-86.7869674!16s%2Fg%2F1tfb2rz2!19sChIJjRlAJaEjiYgRuZez3YHPxlA?authuser=0&hl=en&rclk=1,auto repair shop,Hoover,city,AL,2026-07-21T19:53:30,0x888923a12540198d:0x50c6cf81ddb397b9
Hartley Auto Service,(205) 624-3137,http://hartleyautoservice.com/?utm_source=gmb&utm_medium=referral,,"2961 Pelham Pkwy #103, Pelham, AL 35124, United States",2961 Pelham Pkwy #103,Pelham,AL,35124,5.0,17,Auto repair shop,,,https://www.google.com/maps/place/Hartley+Auto+Service/data=!4m7!3m6!1s0x888925ee15a2806f:0x8f47ce0ec1e16d1d!8m2!3d33.2991064!4d-86.8094493!16s%2Fg%2F11tb5w5_4f!19sChIJb4CiFe4liYgRHW3hwQ7OR48?authuser=0&hl=en&rclk=1,auto repair shop,Bibb County,county,AL,2026-07-21T11:43:34,0x888925ee15a2806f:0x8f47ce0ec1e16d1d
JC Maxx Motors,(205) 907-1553,https://jcmaxxautorepair.com/,,"3414 Pelham Pkwy, Pelham, AL 35124, United States",3414 Pelham Pkwy,Pelham,AL,35124,4.9,114,Auto repair shop,,,https://www.google.com/maps/place/JC+Maxx+Motors/data=!4m7!3m6!1s0x888924301321a9b3:0x984c68ac3e27358c!8m2!3d33.2731374!4d-86.8112011!16s%2Fg%2F1tcxkjm1!19sChIJs6khEzAkiYgRjDUnPqxoTJg?authuser=0&hl=en&rclk=1,auto repair shop,Shelby County,county,AL,2026-07-21T18:31:18,0x888924301321a9b3:0x984c68ac3e27358c
Jack's Garage & Radiator,(205) 664-8300,,,"2727 Pelham Pkwy, Pelham, AL 35124, United States",2727 Pelham Pkwy,Pelham,AL,35124,4.7,139,Auto repair shop,,,https://www.google.com/maps/place/Jack%27s+Garage+%26+Radiator/data=!4m7!3m6!1s0x8889241077903e4f:0x6a61bf57cf41ecfb!8m2!3d33.3109864!4d-86.801817!16s%2Fg%2F1td7tz1d!19sChIJTz6QdxAkiYgR--xBz1e_YWo?authuser=0&hl=en&rclk=1,auto repair shop,Shelby County,county,AL,2026-07-21T18:31:18,0x8889241077903e4f:0x6a61bf57cf41ecfb
Mac and Sons Automotive,(205) 518-5858,,,"4900 Hwy 52 W, Pelham, AL 35124, United States",4900 Hwy 52 W,Pelham,AL,35124,4.7,87,Auto repair shop,,,https://www.google.com/maps/place/Mac+and+Sons+Automotive/data=!4m7!3m6!1s0x888917687888e6df:0xe1f8339bf680bed5!8m2!3d33.2878925!4d-86.8261492!16s%2Fg%2F11c58t28mj!19sChIJ3-aIeGgXiYgR1b6A9psz-OE?authuser=0&hl=en&rclk=1,auto repair shop,Bibb County,county,AL,2026-07-21T11:43:34,0x888917687888e6df:0xe1f8339bf680bed5
Mike And Mikes Complete Auto Care LLC,(205) 664-3644,http://mikeandmikeautopelham.com/,,"113 Yeager Cir, Pelham, AL 35124, United States",113 Yeager Cir,Pelham,AL,35124,4.6,140,Auto repair shop,,,https://www.google.com/maps/place/Mike+And+Mikes+Complete+Auto+Care+LLC/data=!4m7!3m6!1s0x888923f349d4e089:0xf085213884bffe3f!8m2!3d33.2919247!4d-86.8081964!16s%2Fg%2F1vpfk98j!19sChIJieDUSfMjiYgRP_6_hDghhfA?authuser=0&hl=en&rclk=1,auto repair shop,Bibb County,county,AL,2026-07-21T11:43:34,0x888923f349d4e089:0xf085213884bffe3f
Mr Fix It All Auto Repair,(205) 406-5560,https://www.figma.com/make/yQ1vmAnwPVdlc3eslakl2G/Auto-Repair-Shop-Profile?t=Se51OyWdZXBOMxGz-0,,"647 Stuart Ln, Pelham, AL 35124, United States",647 Stuart Ln,Pelham,AL,35124,4.6,18,Auto repair shop,,,https://www.google.com/maps/place/Mr+Fix+It+All+Auto+Repair/data=!4m7!3m6!1s0x88892537a9db6f15:0x12bf9f1fff377d06!8m2!3d33.2941988!4d-86.8232314!16s%2Fg%2F11hzk5gngl!19sChIJFW_bqTcliYgRBn03_x-fvxI?authuser=0&hl=en&rclk=1,auto repair shop,Bibb County,county,AL,2026-07-21T11:43:34,0x88892537a9db6f15:0x12bf9f1fff377d06
Mr. Transmission,(205) 621-0836,https://www.mrtransmissionpelham.com/,,"3359 Pelham Pkwy, Pelham, AL 35124, United States",3359 Pelham Pkwy,Pelham,AL,35124,4.8,588,Auto repair shop,,,https://www.google.com/maps/place/Mr.+Transmission/data=!4m7!3m6!1s0x8889243aa0776cc7:0xf5795942ce90e7a1!8m2!3d33.2752191!4d-86.810599!16s%2Fg%2F1tfbcy42!19sChIJx2x3oDokiYgRoeeQzkJZefU?authuser=0&hl=en&rclk=1,auto repair shop,Bibb County,county,AL,2026-07-21T11:43:34,0x8889243aa0776cc7:0xf5795942ce90e7a1
RSP Auto Enterprises,(205) 823-1450,http://rspautoent.com/,,"1057 Commerce Blvd, Pelham, AL 35124, United States",1057 Commerce Blvd,Pelham,AL,35124,5.0,18,Auto repair shop,,,https://www.google.com/maps/place/RSP+Auto+Enterprises/data=!4m7!3m6!1s0x888923a46444c8d5:0xe9799472360c88e7!8m2!3d33.3362435!4d-86.7889707!16s%2Fg%2F11h3vbn6jj!19sChIJ1chEZKQjiYgR54gMNnKUeek?authuser=0&hl=en&rclk=1,auto repair shop,Hoover,city,AL,2026-07-21T19:53:30,0x888923a46444c8d5:0xe9799472360c88e7
"Real Good Mechanic, LLC",(205) 777-1726,https://www.facebook.com/profile.php?id=61575713695739,,"2169 Pelham Pkwy Ste E, Pelham, AL 35124, United States",2169 Pelham Pkwy Ste E,Pelham,AL,35124,5.0,52,Auto repair shop,,,"https://www.google.com/maps/place/Real+Good+Mechanic,+LLC/data=!4m7!3m6!1s0x88892fcc3c76b29b:0x387148296ae7aa50!8m2!3d33.340023!4d-86.7929605!16s%2Fg%2F11h7dg8_87!19sChIJm7J2PMwviYgRUKrnailIcTg?authuser=0&hl=en&rclk=1",auto repair shop,Hoover,city,AL,2026-07-21T19:53:30,0x88892fcc3c76b29b:0x387148296ae7aa50
Scott's Auto Repair,(205) 621-3300,https://scottsautorepair2.com/,,"200 Bearden Rd, Pelham, AL 35124, United States",200 Bearden Rd,Pelham,AL,35124,4.5,120,Auto repair shop,,,https://www.google.com/maps/place/Scott%27s+Auto+Repair/data=!4m7!3m6!1s0x888926a70ab1572b:0xad443b0e28fff2d3!8m2!3d33.2971285!4d-86.8129051!16s%2Fg%2F1tdfcwdt!19sChIJK1exCqcmiYgR0_L_KA47RK0?authuser=0&hl=en&rclk=1,auto repair shop,Bibb County,county,AL,2026-07-21T11:43:34,0x888926a70ab1572b:0xad443b0e28fff2d3
Susan Schein Automotive Service,(205) 795-5958,https://www.susanschein.com/service?utm_source=google&utm_medium=organic&utm_campaign=google_my_business_service&utm_content=website_button,,"3171 Pelham Pkwy Ste 101, Pelham, AL 35124, United States",3171 Pelham Pkwy Ste 101,Pelham,AL,35124,4.7,15,Auto repair shop,,,https://www.google.com/maps/place/Susan+Schein+Automotive+Service/data=!4m7!3m6!1s0x88892417d9bf4db1:0x1c82c5dca4e08ff5!8m2!3d33.2870954!4d-86.8097555!16s%2Fg%2F11b5wlc6y3!19sChIJsU2_2RckiYgR9Y_gpNzFghw?authuser=0&hl=en&rclk=1,auto repair shop,Shelby County,county,AL,2026-07-21T18:31:18,0x88892417d9bf4db1:0x1c82c5dca4e08ff5
Technique Automotive,(205) 685-0711,https://www.techniqueautomotive.com/,,"3069 Lee St, Pelham, AL 35124, United States",3069 Lee St,Pelham,AL,35124,4.6,35,Auto repair shop,,,https://www.google.com/maps/place/Technique+Automotive/data=!4m7!3m6!1s0x88892416cfc83c25:0xe31ece56bb14b404!8m2!3d33.2951812!4d-86.8133677!16s%2Fg%2F1tgnmvm3!19sChIJJTzIzxYkiYgRBLQUu1bOHuM?authuser=0&hl=en&rclk=1,auto repair shop,Bibb County,county,AL,2026-07-21T11:43:34,0x88892416cfc83c25:0xe31ece56bb14b404
The Garage,(205) 982-1984,http://thegarageinpelham.com/,,"2174 Pelham Pkwy, Pelham, AL 35124, United States",2174 Pelham Pkwy,Pelham,AL,35124,4.9,465,Auto repair shop,,,https://www.google.com/maps/place/The+Garage/data=!4m7!3m6!1s0x888923bb2759f7b1:0xb166ee08cb9fd76d!8m2!3d33.3381978!4d-86.7928026!16s%2Fg%2F1tl0y33n!19sChIJsfdZJ7sjiYgRbdefywjuZrE?authuser=0&hl=en&rclk=1,auto repair shop,Jefferson County,county,AL,2026-07-21T15:53:13,0x888923bb2759f7b1:0xb166ee08cb9fd76d
Tires and Engine Performance,(205) 620-3311,http://usedtiresalabama.com/,,"3031 Pelham Pkwy, Pelham, AL 35124, United States",3031 Pelham Pkwy,Pelham,AL,35124,4.9,1702,Tire shop,,,https://www.google.com/maps/place/Tires+and+Engine+Performance/data=!4m7!3m6!1s0x888924108067298d:0x2b7d855cc9c4a59e!8m2!3d33.2938301!4d-86.8114008!16s%2Fg%2F1ptw52xc5!19sChIJjSlngBAkiYgRnqXEyVyFfSs?authuser=0&hl=en&rclk=1,auto repair shop,Bibb County,county,AL,2026-07-21T11:43:34,0x888924108067298d:0x2b7d855cc9c4a59e
Tuffy Tire & Auto Service Center,(205) 624-2190,https://www.tuffypelham.com/,,"3422 Pelham Pkwy, Pelham, AL 35124, United States",3422 Pelham Pkwy,Pelham,AL,35124,4.5,315,Auto repair shop,,,https://www.google.com/maps/place/Tuffy+Tire+%26+Auto+Service+Center/data=!4m7!3m6!1s0x8889243040f1d635:0x90a6abbaba6ff263!8m2!3d33.2725883!4d-86.8109905!16s%2Fg%2F11b7t7k4xp!19sChIJNdbxQDAkiYgRY_JvurqrppA?authuser=0&hl=en&rclk=1,auto repair shop,Bibb County,county,AL,2026-07-21T11:43:34,0x8889243040f1d635:0x90a6abbaba6ff263
"UAC, Ultimate Auto care",(205) 730-0319,http://uacpelham.com/,,"130 Corporate Way, Pelham, AL 35124, United States",130 Corporate Way,Pelham,AL,35124,5.0,67,Auto repair shop,,,"https://www.google.com/maps/place/UAC,+Ultimate+Auto+care/data=!4m7!3m6!1s0x888923bae4c27aa3:0x284773b8e948cbcd!8m2!3d33.315223!4d-86.8026252!16s%2Fg%2F11ss505hzw!19sChIJo3rC5LojiYgRzctI6bhzRyg?authuser=0&hl=en&rclk=1",auto repair shop,Shelby County,county,AL,2026-07-21T18:31:18,0x888923bae4c27aa3:0x284773b8e948cbcd
Xtreme Auto Service,(205) 624-2275,https://lomyu.me/xtreme-auto-service-773559-us,,"2722a Chandalar Pl Dr, Pelham, AL 35124, United States",2722a Chandalar Pl Dr,Pelham,AL,35124,4.9,21,Auto repair shop,,,https://www.google.com/maps/place/Xtreme+Auto+Service/data=!4m7!3m6!1s0x888923f350eaf42b:0x7a7dfc2fc4a9df6c!8m2!3d33.3131976!4d-86.8028773!16s%2Fg%2F11c1m098wf!19sChIJK_TqUPMjiYgRbN-pxC_8fXo?authuser=0&hl=en&rclk=1,auto repair shop,Bibb County,county,AL,2026-07-21T11:43:34,0x888923f350eaf42b:0x7a7dfc2fc4a9df6c
Adams Garage,(205) 338-4321,http://adamsgarageandaccessories.com/,,"3200 Dr John Haynes Dr, Pell City, AL 35125, United States",3200 Dr John Haynes Dr,Pell City,AL,35125,4.6,58,Auto repair shop,,,https://www.google.com/maps/place/Adams+Garage/data=!4m7!3m6!1s0x88897d27f1c65231:0x3a4d3847ed65daa4!8m2!3d33.6040989!4d-86.2730518!16s%2Fg%2F11jvp3yxht!19sChIJMVLG8Sd9iYgRpNpl7Uc4TTo?authuser=0&hl=en&rclk=1,auto repair shop,Talladega County,county,AL,2026-07-21T18:43:29,0x88897d27f1c65231:0x3a4d3847ed65daa4
"Apex Vehicle Services, LLC",(205) 813-7373,http://www.apexvehicleservices.com/,,"164 Lewis Lake Ln, Pell City, AL 35125, United States",164 Lewis Lake Ln,Pell City,AL,35125,4.8,199,Auto repair shop,,,"https://www.google.com/maps/place/Apex+Vehicle+Services,+LLC/data=!4m7!3m6!1s0x88897df129f13705:0x424911b1c14505ca!8m2!3d33.611618!4d-86.2781623!16s%2Fg%2F11my8hcqbr!19sChIJBTfxKfF9iYgRygVFwbERSUI?authuser=0&hl=en&rclk=1",auto repair shop,St. Clair County,county,AL,2026-07-21T18:26:22,0x88897df129f13705:0x424911b1c14505ca
Argo Auto and Truck,(205) 338-1391,http://truckrepairal.com/,,"20 Mineral Springs Rd #5, Pell City, AL 35125, United States",20 Mineral Springs Rd #5,Pell City,AL,35125,3.8,35,Truck repair shop,,,https://www.google.com/maps/place/Argo+Auto+and+Truck/data=!4m7!3m6!1s0x88897c94edb0b2c5:0x51c122dd2e08066a!8m2!3d33.5893635!4d-86.3191722!16s%2Fg%2F11hcdsls5b!19sChIJxbKw7ZR8iYgRagYILt0iwVE?authuser=0&hl=en&rclk=1,auto repair shop,Talladega County,county,AL,2026-07-21T18:43:29,0x88897c94edb0b2c5:0x51c122dd2e08066a
Brians Auto Repair,(205) 363-2624,,,"19626 Hwy 174, Pell City, AL 35125, United States",19626 Hwy 174,Pell City,AL,35125,4.2,19,Auto repair shop,,,https://www.google.com/maps/place/Brians+Auto+Repair/data=!4m7!3m6!1s0x88897d714b25d9b7:0x1362785f09e768d0!8m2!3d33.6225281!4d-86.2837027!16s%2Fg%2F11frsx2nwn!19sChIJt9klS3F9iYgR0GjnCV94YhM?authuser=0&hl=en&rclk=1,auto repair shop,St. Clair County,county,AL,2026-07-21T18:26:22,0x88897d714b25d9b7:0x1362785f09e768d0
