name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
O’Bryan Diesel Repair,,https://obryandieselrepair.com/,,"2501 N Broadway St, Pittsburg, KS 66762, United States",2501 N Broadway St,Pittsburg,KS,66762,1.0,1,Truck repair shop,,,https://www.google.com/maps/place/O%E2%80%99Bryan+Diesel+Repair/data=!4m7!3m6!1s0x87c7c3007f02496f:0x30eeffa32e144d5f!8m2!3d37.4308404!4d-94.7053639!16s%2Fg%2F11njgbgvg5!19sChIJb0kCfwDDx4cRX00ULqP_7jA?authuser=0&hl=en&rclk=1,auto repair shop,Crawford County,county,KS,2026-07-28T05:20:14,0x87c7c3007f02496f:0x30eeffa32e144d5f
Walmart Auto Care Center,(620) 232-8804,https://www.walmart.com/store/72-pittsburg-ks/auto-care-center/?veh=seo_loc,,"2710 N Broadway St, Pittsburg, KS 66762, United States",2710 N Broadway St,Pittsburg,KS,66762,3.4,63,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x87c7c24229de5da9:0x2ab83fb833e1403f!8m2!3d37.434703!4d-94.7021053!16s%2Fg%2F1hc27mcs3!19sChIJqV3eKULCx4cRP0DhM7g_uCo?authuser=0&hl=en&rclk=1,auto repair shop,Crawford County,county,KS,2026-07-28T05:20:14,0x87c7c24229de5da9:0x2ab83fb833e1403f
Oilfield Engine Services Inc,(785) 434-2100,,,"900 N Jefferson St, Plainville, KS 67663, United States",900 N Jefferson St,Plainville,KS,67663,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Oilfield+Engine+Services+Inc/data=!4m7!3m6!1s0x87a18c8b61c24c9f:0x49c6f553165d3547!8m2!3d39.2435846!4d-99.2990688!16s%2Fg%2F1vxw8s9x!19sChIJn0zCYYuMoYcRRzVdFlP1xkk?authuser=0&hl=en&rclk=1,auto repair shop,Rooks County,county,KS,2026-07-28T11:43:26,0x87a18c8b61c24c9f:0x49c6f553165d3547
Chevrolet Service,,https://www.dougrehchevrolet.com/,,"1501 E 1st St, Pratt, KS 67124, United States",1501 E 1st St,Pratt,KS,67124,,,Auto repair shop,,,https://www.google.com/maps/place/Chevrolet+Service/data=!4m7!3m6!1s0x87a5b330aaa6416f:0x4942d74056a1ef24!8m2!3d37.645002!4d-98.7207012!16s%2Fg%2F11g9ntbtgj!19sChIJb0GmqjCzpYcRJO-hVkDXQkk?authuser=0&hl=en&rclk=1,auto repair shop,Pratt County,county,KS,2026-07-28T10:57:01,0x87a5b330aaa6416f:0x4942d74056a1ef24
Morgan Diesel Inc,(620) 672-1007,http://www.morgandiesel.com/,,"30339 US-281, Pratt, KS 67124, United States",30339 US-281,Pratt,KS,67124,4.2,40,Truck repair shop,,,https://www.google.com/maps/place/Morgan+Diesel+Inc/data=!4m7!3m6!1s0x87a44c87bb1af9e9:0xfc76fba1741d6b6e!8m2!3d37.699164!4d-98.7393985!16s%2Fg%2F1tjs5fsc!19sChIJ6fkau4dMpIcRbmsddKH7dvw?authuser=0&hl=en&rclk=1,auto repair shop,Pratt County,county,KS,2026-07-28T10:57:01,0x87a44c87bb1af9e9:0xfc76fba1741d6b6e
Pratt Auto & Equipment Inc,(620) 672-7426,https://locations.bumpertobumper.com/ks/pratt/2670310/,,"1115 E 1st St, Pratt, KS 67124, United States",1115 E 1st St,Pratt,KS,67124,4.9,17,Auto parts store,,,https://www.google.com/maps/place/Pratt+Auto+%26+Equipment+Inc/data=!4m7!3m6!1s0x87a5b3481e15df81:0x4f1fdadb923fcf52!8m2!3d37.6456613!4d-98.7260618!16s%2Fg%2F1td3r_m8!19sChIJgd8VHkizpYcRUs8_ktvaH08?authuser=0&hl=en&rclk=1,auto repair shop,Pratt County,county,KS,2026-07-28T10:57:01,0x87a5b3481e15df81:0x4f1fdadb923fcf52
Southwest Truck Parts Inc,(620) 672-5686,http://swtp.com/,,"1630 E 1st St, Pratt, KS 67124, United States",1630 E 1st St,Pratt,KS,67124,4.3,138,Truck repair shop,,,https://www.google.com/maps/place/Southwest+Truck+Parts+Inc/data=!4m7!3m6!1s0x87a5b3307e7997ed:0xa0f8facbe5b02481!8m2!3d37.6462992!4d-98.718284!16s%2Fg%2F1thtdn00!19sChIJ7Zd5fjCzpYcRgSSw5cv6-KA?authuser=0&hl=en&rclk=1,auto repair shop,Pratt County,county,KS,2026-07-28T10:57:01,0x87a5b3307e7997ed:0xa0f8facbe5b02481
Walmart Auto Care Center,(620) 672-3820,https://www.walmart.com/store/419-pratt-ks/auto-care-center/?veh=seo_loc,,"2003 E 1st St, Pratt, KS 67124, United States",2003 E 1st St,Pratt,KS,67124,3.8,36,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x87a5b3257c6f7151:0x51c06fce3def6f19!8m2!3d37.643907!4d-98.713535!16s%2Fg%2F11x9wrv8t!19sChIJUXFvfCWzpYcRGW_vPc5vwFE?authuser=0&hl=en&rclk=1,auto repair shop,Pratt County,county,KS,2026-07-28T10:57:01,0x87a5b3257c6f7151:0x51c06fce3def6f19
"Lowe Autobody, Inc",(913) 471-4566,https://www.facebook.com/LoweAutobodyInc/,,"21317 E 400th Rd, Prescott, KS 66767, United States",21317 E 400th Rd,Prescott,KS,66767,4.5,19,Auto body shop,,,"https://www.google.com/maps/place/Lowe+Autobody,+Inc/data=!4m7!3m6!1s0x87c712c20f15bd6d:0x1eacdc0feef4a53c!8m2!3d38.0773693!4d-94.7111634!16s%2Fg%2F1tgnxrc_!19sChIJbb0VD8ISx4cRPKX07g_crB4?authuser=0&hl=en&rclk=1",auto repair shop,Bourbon County,county,KS,2026-07-28T04:05:43,0x87c712c20f15bd6d:0x1eacdc0feef4a53c
Greg'S Electric Motor Service,,,,"408 Vermont Ave, Ransom, KS 67572, United States",408 Vermont Ave,Ransom,KS,67572,,,Auto repair shop,,,https://www.google.com/maps/place/Greg%27S+Electric+Motor+Service/data=!4m7!3m6!1s0x87a0e1913e0c59cd:0x6ab5c79ff74cc341!8m2!3d38.6340817!4d-99.9314607!16s%2Fg%2F11wtw58k36!19sChIJzVkMPpHhoIcRQcNM95_HtWo?authuser=0&hl=en&rclk=1,auto repair shop,Gove County,county,KS,2026-07-28T06:30:08,0x87a0e1913e0c59cd:0x6ab5c79ff74cc341
Total Auto repair,,,,"33992 NW Jewel Rd, Richmond, KS 66080, United States",33992 NW Jewel Rd,Richmond,KS,66080,3.0,2,Auto repair shop,,,https://www.google.com/maps/place/Total+Auto+repair/data=!4m7!3m6!1s0x87b8b727b69460a9:0x3a8b47b5a387570!8m2!3d38.38986!4d-95.3406376!16s%2Fg%2F11vbxqrhcw!19sChIJqWCUtie3uIcRcHU4Wnu0qAM?authuser=0&hl=en&rclk=1,auto repair shop,Anderson County,county,KS,2026-07-28T03:31:45,0x87b8b727b69460a9:0x3a8b47b5a387570
"Auto Body Connection, Inc",(316) 776-0222,https://autobodyconnection.biz/,,"325 N Poston St, Rose Hill, KS 67133, United States",325 N Poston St,Rose Hill,KS,67133,4.9,80,Auto repair shop,,,"https://www.google.com/maps/place/Auto+Body+Connection,+Inc/data=!4m7!3m6!1s0x87baf7a5895da3e7:0x797f6622e4cfcf42!8m2!3d37.5619697!4d-97.1285781!16s%2Fg%2F1tf5qrnd!19sChIJ56NdiaX3uocRQs_P5CJmf3k?authuser=0&hl=en&rclk=1",auto repair shop,Pawnee County,county,KS,2026-07-28T10:36:16,0x87baf7a5895da3e7:0x797f6622e4cfcf42
Aberle Ford Inc Service,(888) 858-5330,https://www.aberleford.com/,,"1025 Main St, Sabetha, KS 66534, United States",1025 Main St,Sabetha,KS,66534,4.0,2,Auto repair shop,,,https://www.google.com/maps/place/Aberle+Ford+Inc+Service/data=!4m7!3m6!1s0x87958190827c473b:0xa3c5fec621e3bc73!8m2!3d39.9031831!4d-95.803373!16s%2Fg%2F11j20tr4w7!19sChIJO0d8gpCBlYcRc7zjIcb-xaM?authuser=0&hl=en&rclk=1,auto repair shop,Nemaha County,county,KS,2026-07-28T09:32:10,0x87958190827c473b:0xa3c5fec621e3bc73
Main Street Auto Supply Inc,(785) 284-2942,,,"810 Main St, Sabetha, KS 66534, United States",810 Main St,Sabetha,KS,66534,4.7,26,Auto parts store,,,https://www.google.com/maps/place/Main+Street+Auto+Supply+Inc/data=!4m7!3m6!1s0x8795814426c0c1dd:0x5a9235f720a0cd99!8m2!3d39.9035161!4d-95.8005075!16s%2Fg%2F1tf822vx!19sChIJ3cHAJkSBlYcRmc2gIPc1klo?authuser=0&hl=en&rclk=1,auto repair shop,Nemaha County,county,KS,2026-07-28T09:32:10,0x8795814426c0c1dd:0x5a9235f720a0cd99
AAMCO Transmissions & Total Car Care,(785) 376-0057,https://aamcowichita.com/aamco-salina?utm_source=G&utm_medium=local&utm_campaign=google-local,,"662 S Broadway Blvd, Salina, KS 67401, United States",662 S Broadway Blvd,Salina,KS,67401,4.5,218,Transmission shop,,,https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x87bcc9e64ef58e19:0xcde9ebb0be8a0bb8!8m2!3d38.8282582!4d-97.6256764!16s%2Fg%2F11gmgh08s6!19sChIJGY71TubJvIcRuAuKvrDr6c0?authuser=0&hl=en&rclk=1,auto repair shop,Mitchell County,county,KS,2026-07-28T08:39:59,0x87bcc9e64ef58e19:0xcde9ebb0be8a0bb8
"Advanced Engine Machine, Inc.",(785) 825-6684,http://advancedracingengines.com/,,"1206 N 9th St, Salina, KS 67401, United States",1206 N 9th St,Salina,KS,67401,4.8,52,Racing car parts store,,,"https://www.google.com/maps/place/Advanced+Engine+Machine,+Inc./data=!4m7!3m6!1s0x87bccf7e177d6609:0xfb34e4fa199ab932!8m2!3d38.8607286!4d-97.6122919!16s%2Fg%2F1tq8k1xk!19sChIJCWZ9F37PvIcRMrmaGfrkNPs?authuser=0&hl=en&rclk=1",auto repair shop,Saline County,county,KS,2026-07-28T12:04:33,0x87bccf7e177d6609:0xfb34e4fa199ab932
Clare Generator Inc.,(785) 827-3321,,,"801 N Tenth St, Salina, KS 67401, United States",801 N Tenth St,Salina,KS,67401,4.5,52,Auto electrical service,,,https://www.google.com/maps/place/Clare+Generator+Inc./data=!4m7!3m6!1s0x87bccf7d28887435:0x43863d5a9863dee0!8m2!3d38.854816!4d-97.613957!16s%2Fg%2F1tkkvd31!19sChIJNXSIKH3PvIcR4N5jmFo9hkM?authuser=0&hl=en&rclk=1,auto repair shop,Saline County,county,KS,2026-07-28T12:04:33,0x87bccf7d28887435:0x43863d5a9863dee0
"Classics Auto Body, Inc.",(785) 823-8629,,,"2259 S Centennial Rd, Salina, KS 67401, United States",2259 S Centennial Rd,Salina,KS,67401,5.0,6,Auto body shop,,,"https://www.google.com/maps/place/Classics+Auto+Body,+Inc./data=!4m7!3m6!1s0x87bcc8bff8f168eb:0x924eeb18738d0f54!8m2!3d38.8013589!4d-97.6339181!16s%2Fg%2F1vg_dckr!19sChIJ62jx-L_IvIcRVA-NcxjrTpI?authuser=0&hl=en&rclk=1",auto repair shop,Saline County,county,KS,2026-07-28T12:04:33,0x87bcc8bff8f168eb:0x924eeb18738d0f54
"Commercial Tire Centers, Inc.",(785) 404-1821,https://www.commercialtirecenters.com/,,"2324 N 9th St, Salina, KS 67401, United States",2324 N 9th St,Salina,KS,67401,4.8,263,Auto repair shop,,,"https://www.google.com/maps/place/Commercial+Tire+Centers,+Inc./data=!4m7!3m6!1s0x87bcc561faf8b33b:0x149d685dd5309745!8m2!3d38.8807383!4d-97.6117397!16s%2Fg%2F1260rvrpy!19sChIJO7P4-mHFvIcRRZcw1V1onRQ?authuser=0&hl=en&rclk=1",auto repair shop,Ottawa County,county,KS,2026-07-28T10:26:39,0x87bcc561faf8b33b:0x149d685dd5309745
"Commercial Tire Centers, Inc.",(785) 823-2517,https://www.commercialtirecenters.com/,,"2144 W Crawford St, Salina, KS 67401, United States",2144 W Crawford St,Salina,KS,67401,4.8,240,Tire shop,,,"https://www.google.com/maps/place/Commercial+Tire+Centers,+Inc./data=!4m7!3m6!1s0x87bccf2e2e2effad:0x51fd7d4a072686dd!8m2!3d38.8277983!4d-97.644596!16s%2Fg%2F1ydpvcp_1!19sChIJrf8uLi7PvIcR3YYmB0p9_VE?authuser=0&hl=en&rclk=1",auto repair shop,Saline County,county,KS,2026-07-28T12:04:33,0x87bccf2e2e2effad:0x51fd7d4a072686dd
Elm Street Speed Shop,,,,"1123 W Elm St, Salina, KS 67401, United States",1123 W Elm St,Salina,KS,67401,,,Auto repair shop,,,https://www.google.com/maps/place/Elm+Street+Speed+Shop/data=!4m7!3m6!1s0x87bccf001fc97705:0xf444d649becee263!8m2!3d38.8450419!4d-97.6226638!16s%2Fg%2F11x80k0tyy!19sChIJBXfJHwDPvIcRY-LOvknWRPQ?authuser=0&hl=en&rclk=1,auto repair shop,Saline County,county,KS,2026-07-28T12:04:33,0x87bccf001fc97705:0xf444d649becee263
Lagroon Auto Service Inc.,(785) 833-2122,,,"1204 N 9th St, Salina, KS 67401, United States",1204 N 9th St,Salina,KS,67401,4.8,63,Auto repair shop,,,https://www.google.com/maps/place/Lagroon+Auto+Service+Inc./data=!4m7!3m6!1s0x87bccf7e16aa94c3:0xdc40826480ffe070!8m2!3d38.8605457!4d-97.612136!16s%2Fg%2F1pv0g67z7!19sChIJw5SqFn7PvIcRcOD_gGSCQNw?authuser=0&hl=en&rclk=1,auto repair shop,Ottawa County,county,KS,2026-07-28T10:26:39,0x87bccf7e16aa94c3:0xdc40826480ffe070
R&A Auto Electric Inc,(785) 827-0772,,,"732 N Broadway Blvd, Salina, KS 67401, United States",732 N Broadway Blvd,Salina,KS,67401,4.7,36,Auto repair shop,,,https://www.google.com/maps/place/R%26A+Auto+Electric+Inc/data=!4m7!3m6!1s0x87bcc589e7294f21:0xff0e7f2d30eda6a8!8m2!3d38.8532241!4d-97.616272!16s%2Fg%2F1tc_00tr!19sChIJIU8p54nFvIcRqKbtMC1_Dv8?authuser=0&hl=en&rclk=1,auto repair shop,Ottawa County,county,KS,2026-07-28T10:26:39,0x87bcc589e7294f21:0xff0e7f2d30eda6a8
Salina Wrecker Service Inc,(785) 827-8316,https://www.facebook.com/SalinaWreckerINC/,,"850 E North St, Salina, KS 67401, United States",850 E North St,Salina,KS,67401,4.9,328,Towing service,,,https://www.google.com/maps/place/Salina+Wrecker+Service+Inc/data=!4m7!3m6!1s0x87bcc59247cfb833:0xbc04c41cb4954ce0!8m2!3d38.8486214!4d-97.5985272!16s%2Fg%2F1td5gn3_!19sChIJM7jPR5LFvIcR4EyVtBzEBLw?authuser=0&hl=en&rclk=1,auto repair shop,Saline County,county,KS,2026-07-28T12:04:33,0x87bcc59247cfb833:0xbc04c41cb4954ce0
"Sankey Auto Center, Inc.",(785) 827-0000,https://www.sankeycars.com/,,"801 E Crawford St, Salina, KS 67401, United States",801 E Crawford St,Salina,KS,67401,4.5,77,Used car dealer,,,"https://www.google.com/maps/place/Sankey+Auto+Center,+Inc./data=!4m7!3m6!1s0x87bcc5e307720745:0xa3d9f79770ea13c!8m2!3d38.8273557!4d-97.5980436!16s%2Fg%2F1trsyjfl!19sChIJRQdyB-PFvIcRPKEOd3mfPQo?authuser=0&hl=en&rclk=1",auto repair shop,Saline County,county,KS,2026-07-28T12:04:33,0x87bcc5e307720745:0xa3d9f79770ea13c
Sharps Auto Repair,,,,"3565 E Country Club Rd, Salina, KS 67401, United States",3565 E Country Club Rd,Salina,KS,67401,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Sharps+Auto+Repair/data=!4m7!3m6!1s0x87bcc50075136fa3:0x7a054b5c8c2dec54!8m2!3d38.8422255!4d-97.5446119!16s%2Fg%2F11z5n_bwb9!19sChIJo28TdQDFvIcRVOwtjFxLBXo?authuser=0&hl=en&rclk=1,auto repair shop,Ottawa County,county,KS,2026-07-28T10:26:39,0x87bcc50075136fa3:0x7a054b5c8c2dec54
Walmart Auto Care Center,(785) 825-6130,https://www.walmart.com/store/558-salina-ks/auto-care-center/?veh=seo_loc,,"2900 S 9th St, Salina, KS 67401, United States",2900 S 9th St,Salina,KS,67401,3.3,187,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x87bcc88172f11677:0x1272db749bce96ea!8m2!3d38.7846297!4d-97.6152075!16s%2Fg%2F1thks6g5!19sChIJdxbxcoHIvIcR6pbOm3TbchI?authuser=0&hl=en&rclk=1,auto repair shop,Saline County,county,KS,2026-07-28T12:04:33,0x87bcc88172f11677:0x1272db749bce96ea
BK Auto Inc.,(620) 872-3722,http://bkautoinc.com/,,"1301 US-83, Scott City, KS 67871, United States",1301 US-83,Scott City,KS,67871,4.5,20,Car dealer,,,https://www.google.com/maps/place/BK+Auto+Inc./data=!4m7!3m6!1s0x870a6b6981c38e61:0xb2581e85f02b0187!8m2!3d38.4634666!4d-100.9076766!16s%2Fg%2F1tfhgw4p!19sChIJYY7DgWlrCocRhwEr8IUeWLI?authuser=0&hl=en&rclk=1,auto repair shop,Scott County,county,KS,2026-07-28T12:13:00,0x870a6b6981c38e61:0xb2581e85f02b0187
NAPA Auto Parts - Scott City Automotive LLC,(620) 872-7278,https://www.napaonline.com/en/KS/Scott-City/store/23809?cid=pl_jobber_google_dac_23809_ao,,"520 Main St, Scott City, KS 67871, United States",520 Main St,Scott City,KS,67871,4.7,44,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Scott+City+Automotive+LLC/data=!4m7!3m6!1s0x870a6b4c0932987f:0x604f7d569d32e87!8m2!3d38.481711!4d-100.906501!16s%2Fg%2F1tjv3zhw!19sChIJf5gyCUxrCocRhy7TadX3BAY?authuser=0&hl=en&rclk=1,auto repair shop,Scott County,county,KS,2026-07-28T12:13:00,0x870a6b4c0932987f:0x604f7d569d32e87
Safemark Inc.,(620) 872-5747,http://safemark-inc.gaaq.net/,,"909 W 5th St, Scott City, KS 67871, United States",909 W 5th St,Scott City,KS,67871,3.9,8,Auto body shop,,,https://www.google.com/maps/place/Safemark+Inc./data=!4m7!3m6!1s0x870a6b36aeb1283d:0xcc0d5f467719df73!8m2!3d38.4820003!4d-100.9195718!16s%2Fg%2F1hbpws129!19sChIJPSixrjZrCocRc98Zd0ZfDcw?authuser=0&hl=en&rclk=1,auto repair shop,Scott County,county,KS,2026-07-28T12:13:00,0x870a6b36aeb1283d:0xcc0d5f467719df73
"Hammes Repair, Inc.",(785) 334-3400,,,"1009 160th Rd, Seneca, KS 66538, United States",1009 160th Rd,Seneca,KS,66538,5.0,15,Diesel engine repair service,,,"https://www.google.com/maps/place/Hammes+Repair,+Inc./data=!4m7!3m6!1s0x87958ad2e09793b5:0x5e43c94567ec39c7!8m2!3d39.8553201!4d-96.0682227!16s%2Fg%2F11f3469fyd!19sChIJtZOX4NKKlYcRxznsZ0XJQ14?authuser=0&hl=en&rclk=1",auto repair shop,Nemaha County,county,KS,2026-07-28T09:32:10,0x87958ad2e09793b5:0x5e43c94567ec39c7
"Honeyman Ford, Inc. Service",(785) 336-2171,https://www.honeymanford.com/,,"208 North St, Seneca, KS 66538, United States",208 North St,Seneca,KS,66538,5.0,22,Auto repair shop,,,"https://www.google.com/maps/place/Honeyman+Ford,+Inc.+Service/data=!4m7!3m6!1s0x87958b87e0ceed33:0x9c07fab3cd184be2!8m2!3d39.8410124!4d-96.0593569!16s%2Fg%2F11r0vr6xz0!19sChIJM-3O4IeLlYcR4ksYzbP6B5w?authuser=0&hl=en&rclk=1",auto repair shop,Nemaha County,county,KS,2026-07-28T09:32:10,0x87958b87e0ceed33:0x9c07fab3cd184be2
"Mr. Tire Service Center - Ag Partners Cooperative, Inc. Seneca, Kansas",(785) 336-2159,https://www.agpartnerscoop.com/,contact@agpartnerscoop.com,"110 S 1st, Seneca, KS 66538, United States",110 S 1st,Seneca,KS,66538,4.6,51,Tire shop,,,"https://www.google.com/maps/place/Mr.+Tire+Service+Center+-+Ag+Partners+Cooperative,+Inc.+Seneca,+Kansas/data=!4m7!3m6!1s0x87958ab0107481fb:0x2c6e495f14680932!8m2!3d39.8335352!4d-96.0561351!16s%2Fg%2F1tmz7fj3!19sChIJ-4F0ELCKlYcRMgloFF9Jbiw?authuser=0&hl=en&rclk=1",auto repair shop,Nemaha County,county,KS,2026-07-28T09:32:10,0x87958ab0107481fb:0x2c6e495f14680932
Nemaha Valley Motors Inc,(785) 336-3481,https://www.nemahavalleymotors.com/,,"703 North St, Seneca, KS 66538, United States",703 North St,Seneca,KS,66538,4.4,56,Car dealer,,,https://www.google.com/maps/place/Nemaha+Valley+Motors+Inc/data=!4m7!3m6!1s0x87958ab506e750d3:0x27d4b0f6a7657ebb!8m2!3d39.8416105!4d-96.0663061!16s%2Fg%2F1tjv3__h!19sChIJ01DnBrWKlYcRu35lp_aw1Cc?authuser=0&hl=en&rclk=1,auto repair shop,Nemaha County,county,KS,2026-07-28T09:32:10,0x87958ab506e750d3:0x27d4b0f6a7657ebb
Thunder Automotive Inc,(785) 336-2420,,,"903 North St, Seneca, KS 66538, United States",903 North St,Seneca,KS,66538,,,Used car dealer,,,https://www.google.com/maps/place/Thunder+Automotive+Inc/data=!4m7!3m6!1s0x8795f525e0c8f663:0x9253eca52ca3e399!8m2!3d39.8416907!4d-96.0686714!16s%2Fg%2F11ywf_9f8x!19sChIJY_bI4CX1lYcRmeOjLKXsU5I?authuser=0&hl=en&rclk=1,auto repair shop,Nemaha County,county,KS,2026-07-28T09:32:10,0x8795f525e0c8f663:0x9253eca52ca3e399
Flint Hills Customs Inc.,(913) 609-5110,https://flinthillscustoms.com/,,"198 Q Rd, Severy, KS 67137, United States",198 Q Rd,Severy,KS,67137,4.3,3,Auto body shop,,,https://www.google.com/maps/place/Flint+Hills+Customs+Inc./data=!4m7!3m6!1s0x87b98f1b7962a70d:0xc230c8f3e51840ad!8m2!3d37.6353656!4d-96.2708944!16s%2Fg%2F11h6m8h3rk!19sChIJDadieRuPuYcRrUAY5fPIMMI?authuser=0&hl=en&rclk=1,auto repair shop,Elk County,county,KS,2026-07-28T06:00:02,0x87b98f1b7962a70d:0xc230c8f3e51840ad
Murphy Autoworks,,,,"US-40, Sharon Springs, KS 67758, United States",US-40,Sharon Springs,KS,67758,5.0,6,Auto body shop,,,https://www.google.com/maps/place/Murphy+Autoworks/data=!4m7!3m6!1s0x870b6df462151421:0xe3a44b3a96876970!8m2!3d38.9015208!4d-101.744033!16s%2Fg%2F1td6gyk7!19sChIJIRQVYvRtC4cRcGmHljpLpOM?authuser=0&hl=en&rclk=1,auto repair shop,Sherman County,county,KS,2026-07-28T13:08:34,0x870b6df462151421:0xe3a44b3a96876970
NAPA Auto Parts - Cole's Auto Supply,(785) 686-2886,https://www.napaonline.com/en/KS/Smith-Center/store/39799?cid=pl_jobber_google_dac_39799_ao,,"720 N Main St, Smith Center, KS 66967, United States",720 N Main St,Smith Center,KS,66967,4.8,52,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Cole%27s+Auto+Supply/data=!4m7!3m6!1s0x879899b176f374b9:0x23d922b0288c8093!8m2!3d39.784605!4d-98.785425!16s%2Fg%2F1tdx962m!19sChIJuXTzdrGZmIcRk4CMKLAi2SM?authuser=0&hl=en&rclk=1,auto repair shop,Smith County,county,KS,2026-07-28T13:09:34,0x879899b176f374b9:0x23d922b0288c8093
"McKenzie Paint & Body, Inc.",(620) 662-3721,http://mckenziepaintbody.com/,,"45 Kansas Ave, South Hutchinson, KS 67505, United States",45 Kansas Ave,South Hutchinson,KS,67505,4.8,62,Auto body shop,,,"https://www.google.com/maps/place/McKenzie+Paint+%26+Body,+Inc./data=!4m7!3m6!1s0x87a4c83d1d24b5b9:0xf910ebd839b3d633!8m2!3d38.036349!4d-97.93531!16s%2Fg%2F1wg5yhv4!19sChIJubUkHT3IpIcRM9azOdjrEPk?authuser=0&hl=en&rclk=1",auto repair shop,Reno County,county,KS,2026-07-28T11:19:53,0x87a4c83d1d24b5b9:0xf910ebd839b3d633
"Red Rock Auto Center, Inc.",(620) 663-9822,http://redrockautocenter.com/,redrock200@gmail.com,"200 N Main St, South Hutchinson, KS 67505, United States",200 N Main St,South Hutchinson,KS,67505,4.8,372,Auto repair shop,,,"https://www.google.com/maps/place/Red+Rock+Auto+Center,+Inc./data=!4m7!3m6!1s0x87a4b7dbf0250bdf:0x2f4ac910950f46c6!8m2!3d38.0306797!4d-97.9400056!16s%2Fg%2F1hc0y5nb1!19sChIJ3wsl8Nu3pIcRxkYPlRDJSi8?authuser=0&hl=en&rclk=1",auto repair shop,Mitchell County,county,KS,2026-07-28T08:39:59,0x87a4b7dbf0250bdf:0x2f4ac910950f46c6
"J & A Service, Inc.",(620) 385-2625,,,"406 N Main St, Spearville, KS 67876, United States",406 N Main St,Spearville,KS,67876,4.7,7,Auto repair shop,,,"https://www.google.com/maps/place/J+%26+A+Service,+Inc./data=!4m7!3m6!1s0x87a6e642ca309db7:0xc9b7239ac856e82b!8m2!3d37.8502002!4d-99.7566919!16s%2Fg%2F11ckv58hxk!19sChIJt50wykLmpocRK-hWyJojt8k?authuser=0&hl=en&rclk=1",auto repair shop,Mitchell County,county,KS,2026-07-28T08:39:59,0x87a6e642ca309db7:0xc9b7239ac856e82b
Andrist AG & Auto INC,(785) 332-5413,https://stfranciskansas.com/directory/andrist-ag-auto-inc/,,"1556 Co Rd 15, St Francis, KS 67756, United States",1556 Co Rd 15,St Francis,KS,67756,,,Auto repair shop,,,https://www.google.com/maps/place/Andrist+AG+%26+Auto+INC/data=!4m7!3m6!1s0x8774950034b1d579:0xf49c5371df517e29!8m2!3d39.7812832!4d-101.7921755!16s%2Fg%2F11nbh7dh4g!19sChIJedWxNACVdIcRKX5R33FTnPQ?authuser=0&hl=en&rclk=1,auto repair shop,Cheyenne County,county,KS,2026-07-28T04:43:29,0x8774950034b1d579:0xf49c5371df517e29
Avenue Auto Sales & Services Inc,(816) 232-2710,,,"4202 St Joseph Ave, St Joseph, MO 64505, United States",4202 St Joseph Ave,St Joseph,MO,64505,4.7,150,Auto repair shop,,,https://www.google.com/maps/place/Avenue+Auto+Sales+%26+Services+Inc/data=!4m7!3m6!1s0x87c01c79f5a3f14b:0xdb7cf158a3d54533!8m2!3d39.803288!4d-94.8428371!16s%2Fg%2F1tpbchkk!19sChIJS_Gj9XkcwIcRM0XVo1jxfNs?authuser=0&hl=en&rclk=1,auto repair shop,Doniphan County,county,KS,2026-07-28T05:41:17,0x87c01c79f5a3f14b:0xdb7cf158a3d54533
B J's Auto Collision & Restoration INC.,(816) 279-2886,http://www.bjsautocollision.com/,,"20261 US-169, St Joseph, MO 64505, United States",20261 US-169,St Joseph,MO,64505,4.5,81,Auto repair shop,,,https://www.google.com/maps/place/B+J%27s+Auto+Collision+%26+Restoration+INC./data=!4m7!3m6!1s0x87c01e5d720e3e81:0x6152ace3723a52e7!8m2!3d39.83246!4d-94.7957142!16s%2Fg%2F1tjfhc8k!19sChIJgT4Ocl0ewIcR51I6cuOsUmE?authuser=0&hl=en&rclk=1,auto repair shop,Doniphan County,county,KS,2026-07-28T05:41:17,0x87c01e5d720e3e81:0x6152ace3723a52e7
