name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Truman Abshire Body & Wrecker Inc.,(337) 893-1608,,,"1922 Cheryl Dr, Abbeville, LA 70510, United States",1922 Cheryl Dr,Abbeville,LA,70510,4.3,50,Auto wrecker,,,https://www.google.com/maps/place/Truman+Abshire+Body+%26+Wrecker+Inc./data=!4m7!3m6!1s0x8623680b04840017:0x598c096a77d91ea!8m2!3d29.9537563!4d-92.1275177!16s%2Fg%2F1td7j2jq!19sChIJFwCEBAtoI4YR6pF9p5bAmAU?authuser=0&hl=en&rclk=1,auto repair shop,Vermilion Parish,county,LA,2026-07-30T10:15:24,0x8623680b04840017:0x598c096a77d91ea
Walmart Auto Care Center,(337) 898-0548,https://www.walmart.com/store/309-abbeville-la/auto-care-center/?veh=seo_loc,,"3005 Charity St, Abbeville, LA 70510, United States",3005 Charity St,Abbeville,LA,70510,3.8,40,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x862366300b685b7b:0x1341ab6c11f7faf7!8m2!3d29.9731349!4d-92.0940345!16s%2Fg%2F1tgfw_90!19sChIJe1toCzBmI4YR9_r3EWyrQRM?authuser=0&hl=en&rclk=1,auto repair shop,Vermilion Parish,county,LA,2026-07-30T10:15:24,0x862366300b685b7b:0x1341ab6c11f7faf7
Discount Tire Center Inc,(337) 893-5225,https://www.discounttirecenterinc.com/,,"3404 Veterans Memorial Dr, Abbeville, LA 70510, United States",3404 Veterans Memorial Dr,Abbeville,LA,70510,4.5,140,Tire shop,,,https://www.google.com/maps/place/Discount+Tire+Center+Inc/data=!4m7!3m6!1s0x86236622d1a14e8f:0x881807435b43ba8e!8m2!3d29.9679977!4d-92.0872221!16s%2Fg%2F1wl4qzcb!19sChIJj06h0SJmI4YRjrpDW0MHGIg?authuser=0&hl=en&rclk=1,auto repair shop,Vermilion Parish,county,LA,2026-07-30T10:15:24,0x86236622d1a14e8f:0x881807435b43ba8e
Amigos tire shop,,,,"1201 N 5th St, Leesville, LA 71446, United States",1201 N 5th St,Leesville,LA,71446,4.3,30,Tire repair shop,,,https://www.google.com/maps/place/Amigos+tire+shop/data=!4m7!3m6!1s0x863a43a67e8f39ed:0x42bb5f57d8a7a622!8m2!3d31.1556037!4d-93.2638399!16s%2Fg%2F11w4hrzs9t!19sChIJ7TmPfqZDOoYRIqan2Fdfu0I?authuser=0&hl=en&rclk=1,auto repair shop,Vernon Parish,county,LA,2026-07-30T10:24:11,0x863a43a67e8f39ed:0x42bb5f57d8a7a622
Firestone Complete Auto Care,(337) 404-5042,https://www.firestonecompleteautocare.com/louisiana/fort-polk/2275-louisiana-ave/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,344619@bfrc.com,"2275 Louisiana Ave, Fort Johnson South, LA 71459, United States",2275 Louisiana Ave,Fort Johnson South,LA,71459,4.6,866,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x863a5a7d2e37e141:0x567ad8ae3f45188f!8m2!3d31.0459652!4d-93.2045897!16s%2Fg%2F1t_wpqt9!19sChIJQeE3Ln1aOoYRjxhFP67YelY?authuser=0&hl=en&rclk=1,auto repair shop,Vernon Parish,county,LA,2026-07-30T10:24:11,0x863a5a7d2e37e141:0x567ad8ae3f45188f
"Harveys Auto Parts, Inc.",,,,"13858 Lake Charles Hwy, Leesville, LA 71446, United States",13858 Lake Charles Hwy,Leesville,LA,71446,4.4,85,Car repair and maintenance service,,,"https://www.google.com/maps/place/Harveys+Auto+Parts,+Inc./data=!4m7!3m6!1s0x863a455f6c47d847:0x45e16ab93a21449d!8m2!3d31.0392142!4d-93.2747551!16s%2Fg%2F11g0k0wp9m!19sChIJR9hHbF9FOoYRnUQhOrlq4UU?authuser=0&hl=en&rclk=1",auto repair shop,Vernon Parish,county,LA,2026-07-30T10:24:11,0x863a455f6c47d847:0x45e16ab93a21449d
Nash Paint & Body Inc.,(337) 238-2664,,,"1504 S 5th St, Leesville, LA 71446, United States",1504 S 5th St,Leesville,LA,71446,4.5,33,Auto body shop,,,https://www.google.com/maps/place/Nash+Paint+%26+Body+Inc./data=!4m7!3m6!1s0x863a44a824c1ee19:0xa2db8148d9530a64!8m2!3d31.1281732!4d-93.2676581!16s%2Fg%2F1td6gw3c!19sChIJGe7BJKhEOoYRZApT2UiB26I?authuser=0&hl=en&rclk=1,auto repair shop,Vernon Parish,county,LA,2026-07-30T10:24:11,0x863a44a824c1ee19:0xa2db8148d9530a64
Walmart Auto Care Center,(337) 238-2825,https://www.walmart.com/store/405-leesville-la/auto-care-center/?veh=seo_loc,,"2204 S 5th St, Leesville, LA 71446, United States",2204 S 5th St,Leesville,LA,71446,3.4,74,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x863a44a580b5f5f1:0xa962ee5b4b39b35f!8m2!3d31.1186811!4d-93.2745074!16s%2Fg%2F11xfqnyt4!19sChIJ8fW1gKVEOoYRX7M5S1vuYqk?authuser=0&hl=en&rclk=1,auto repair shop,Vernon Parish,county,LA,2026-07-30T10:24:11,0x863a44a580b5f5f1:0xa962ee5b4b39b35f
All the Way Performance,,,,"Fort Polk, Leesville, LA 71446, United States",Fort Polk,Leesville,LA,71446,,,Auto repair shop,,,https://www.google.com/maps/place/All+the+Way+Performance/data=!4m7!3m6!1s0x863a4f258ef1f365:0xd82183c2e9a37778!8m2!3d31.0465555!4d-93.2047152!16s%2Fg%2F11xmmhkrs8!19sChIJZfPxjiVPOoYReHej6cKDIdg?authuser=0&hl=en&rclk=1,auto repair shop,Vernon Parish,county,LA,2026-07-30T10:24:11,0x863a4f258ef1f365:0xd82183c2e9a37778
Taylor's Automotive Inc,(985) 839-5254,http://www.taylorsautocenter.com/,,"1700 Washington St, Franklinton, LA 70438, United States",1700 Washington St,Franklinton,LA,70438,4.0,82,Auto repair shop,,,https://www.google.com/maps/place/Taylor%27s+Automotive+Inc/data=!4m7!3m6!1s0x862779d3988c555b:0x38320fedd29e7503!8m2!3d30.846439!4d-90.143712!16s%2Fg%2F1tgn52sc!19sChIJW1WMmNN5J4YRA3We0u0PMjg?authuser=0&hl=en&rclk=1,auto repair shop,Washington Parish,county,LA,2026-07-30T10:37:12,0x862779d3988c555b:0x38320fedd29e7503
.,,,,"27019 LA-62, Franklinton, LA 70438, United States",27019 LA-62,Franklinton,LA,70438,,,Auto repair shop,,,https://www.google.com/maps/place/./data=!4m7!3m6!1s0x862781bb3824046d:0xd419cb3a14efd674!8m2!3d30.9132543!4d-90.013485!16s%2Fg%2F11kqmzcjy6!19sChIJbQQkOLuBJ4YRdNbvFDrLGdQ?authuser=0&hl=en&rclk=1,auto repair shop,Washington Parish,county,LA,2026-07-30T10:37:12,0x862781bb3824046d:0xd419cb3a14efd674
Brett's Transmission Service,,https://www.facebook.com/share/19X2ARuvnJ/,,"Brett Moore Dr, Franklinton, LA 70438, United States",Brett Moore Dr,Franklinton,LA,70438,3.7,3,Transmission shop,,,https://www.google.com/maps/place/Brett%27s+Transmission+Service/data=!4m7!3m6!1s0x86279da46b7d9e29:0x7a3c7a09e301c26b!8m2!3d30.914893!4d-90.1538704!16s%2Fg%2F11yk2kt786!19sChIJKZ59a6SdJ4YRa8IB4wl6PHo?authuser=0&hl=en&rclk=1,auto repair shop,Washington Parish,county,LA,2026-07-30T10:37:12,0x86279da46b7d9e29:0x7a3c7a09e301c26b
Brad Triana's DISCOUNT TIRE & AUTO,(985) 735-9575,,,"526 S Columbia St, Bogalusa, LA 70427, United States",526 S Columbia St,Bogalusa,LA,70427,4.7,151,Tire shop,,,https://www.google.com/maps/place/Brad+Triana%27s+DISCOUNT+TIRE+%26+AUTO/data=!4m7!3m6!1s0x889d84cc146f7cb1:0x904a7359ff936b03!8m2!3d30.7740804!4d-89.8538008!16s%2Fg%2F1tgf8krw!19sChIJsXxvFMyEnYgRA2uT_1lzSpA?authuser=0&hl=en&rclk=1,auto repair shop,Washington Parish,county,LA,2026-07-30T10:37:12,0x889d84cc146f7cb1:0x904a7359ff936b03
BCM Automotive Inc,(985) 796-1456,,,"12380 Bill Dyess Rd, Folsom, LA 70437, United States",12380 Bill Dyess Rd,Folsom,LA,70437,4.1,11,Auto repair shop,,,https://www.google.com/maps/place/BCM+Automotive+Inc/data=!4m7!3m6!1s0x862768d4a3344951:0x84e6814d40f44464!8m2!3d30.6281574!4d-90.191273!16s%2Fg%2F1tr9nsmr!19sChIJUUk0o9RoJ4YRZET0QE2B5oQ?authuser=0&hl=en&rclk=1,auto repair shop,Washington Parish,county,LA,2026-07-30T10:37:12,0x862768d4a3344951:0x84e6814d40f44464
NAPA Auto Parts - Franklinton,(985) 839-4601,https://www.napaonline.com/en/LA/Franklinton/store/24513?cid=pl_jobber_google_dac_24513_ao,,"1008 Washington St, Franklinton, LA 70438, United States",1008 Washington St,Franklinton,LA,70438,4.6,50,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Franklinton/data=!4m7!3m6!1s0x862777794340ee47:0x5c518c427683764b!8m2!3d30.845968!4d-90.153393!16s%2Fg%2F1tdkg__p!19sChIJR-5AQ3l3J4YRS3aDdkKMUVw?authuser=0&hl=en&rclk=1,auto repair shop,Washington Parish,county,LA,2026-07-30T10:37:12,0x862777794340ee47:0x5c518c427683764b
Roy Lee's Transmissions,,,,"28383 Oak Hill Estates Rd, Loranger, LA 70446, United States",28383 Oak Hill Estates Rd,Loranger,LA,70446,,,Auto repair shop,,,https://www.google.com/maps/place/Roy+Lee%27s+Transmissions/data=!4m7!3m6!1s0x86276b005748c355:0xbf45a2b4c6748fda!8m2!3d30.5723992!4d-90.2990511!16s%2Fg%2F11vwvz8lpt!19sChIJVcNIVwBrJ4YR2o90xrSiRb8?authuser=0&hl=en&rclk=1,auto repair shop,Washington Parish,county,LA,2026-07-30T10:37:12,0x86276b005748c355:0xbf45a2b4c6748fda
Take 5 Oil Change,(318) 299-2117,https://www.take5.com/locations/oil-change/louisiana/minden/30754/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,news@drivenbrands.com,"924 Homer Rd, Minden, LA 71055, United States",924 Homer Rd,Minden,LA,71055,4.7,386,Oil change service,,,https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x8631136e25a4f9eb:0x660dc6beb0b65051!8m2!3d32.6227301!4d-93.260915!16s%2Fg%2F11rk08_crg!19sChIJ6_mkJW4TMYYRUVC2sL7GDWY?authuser=0&hl=en&rclk=1,auto repair shop,Webster Parish,county,LA,2026-07-30T10:55:43,0x8631136e25a4f9eb:0x660dc6beb0b65051
D and M automotive,,,,"2300 US-371, Springhill, LA 71075, United States",2300 US-371,Springhill,LA,71075,,,Auto repair shop,,,https://www.google.com/maps/place/D+and+M+automotive/data=!4m7!3m6!1s0x86315f003d8de319:0x54983175899d4b34!8m2!3d32.9809715!4d-93.4591201!16s%2Fg%2F11nr00zkcm!19sChIJGeONPQBfMYYRNEudiXUxmFQ?authuser=0&hl=en&rclk=1,auto repair shop,Webster Parish,county,LA,2026-07-30T10:55:43,0x86315f003d8de319:0x54983175899d4b34
Down Dirty Auto Repair Services,,,,"690 Red Oak Rd, Shongaloo, LA 71072, United States",690 Red Oak Rd,Shongaloo,LA,71072,,,Auto repair shop,,,https://www.google.com/maps/place/Down+Dirty+Auto+Repair+Services/data=!4m7!3m6!1s0x863163e2c2c58f23:0x7bbaa971f25caf57!8m2!3d32.9597927!4d-93.2912259!16s%2Fg%2F11vyry4v8f!19sChIJI4_FwuJjMYYRV69c8nGpuns?authuser=0&hl=en&rclk=1,auto repair shop,Webster Parish,county,LA,2026-07-30T10:55:43,0x863163e2c2c58f23:0x7bbaa971f25caf57
Ark-La-Tex Collision Spec Inc,(318) 377-1776,,,"1380 Homer Rd, Minden, LA 71055, United States",1380 Homer Rd,Minden,LA,71055,4.0,48,Auto body shop,,,https://www.google.com/maps/place/Ark-La-Tex+Collision+Spec+Inc/data=!4m7!3m6!1s0x86311279d1e26e2f:0xe1cf93cbacaaf658!8m2!3d32.625144!4d-93.2505287!16s%2Fg%2F1tt8cmyj!19sChIJL27i0XkSMYYRWPaqrMuTz-E?authuser=0&hl=en&rclk=1,auto repair shop,Webster Parish,county,LA,2026-07-30T10:55:43,0x86311279d1e26e2f:0xe1cf93cbacaaf658
Pete's Truck & Tractor Inc,(318) 377-6613,,,"604 West St, Minden, LA 71055, United States",604 West St,Minden,LA,71055,4.6,19,Truck repair shop,,,https://www.google.com/maps/place/Pete%27s+Truck+%26+Tractor+Inc/data=!4m7!3m6!1s0x8631124a33c2f243:0xb6b6578b86d50e65!8m2!3d32.6097557!4d-93.2946962!16s%2Fg%2F1tr9nst0!19sChIJQ_LCM0oSMYYRZQ7VhotXtrY?authuser=0&hl=en&rclk=1,auto repair shop,Webster Parish,county,LA,2026-07-30T10:55:43,0x8631124a33c2f243:0xb6b6578b86d50e65
Body Shop,,,,"405 Industrial Dr, Minden, LA 71055, United States",405 Industrial Dr,Minden,LA,71055,,,Auto repair shop,,,https://www.google.com/maps/place/Body+Shop/data=!4m7!3m6!1s0x86311225747d2b49:0x78fb02de7e6121b8!8m2!3d32.5936888!4d-93.2873869!16s%2Fg%2F11q7b4j948!19sChIJSSt9dCUSMYYRuCFhft4C-3g?authuser=0&hl=en&rclk=1,auto repair shop,Webster Parish,county,LA,2026-07-30T10:55:43,0x86311225747d2b49:0x78fb02de7e6121b8
Walmart Auto Care Center,(318) 371-9667,https://www.walmart.com/store/87-minden-la/auto-care-center/?veh=seo_loc,,"1379 Homer Rd, Minden, LA 71055, United States",1379 Homer Rd,Minden,LA,71055,4.0,41,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x86310d83a7abe4db:0x68b8ecdb4420273!8m2!3d32.6280241!4d-93.2512912!16s%2Fg%2F1vxw8mwy!19sChIJ2-Srp4MNMYYRcwJCtM2OiwY?authuser=0&hl=en&rclk=1,auto repair shop,Webster Parish,county,LA,2026-07-30T10:55:43,0x86310d83a7abe4db:0x68b8ecdb4420273
Grider's Glass Inc,(318) 377-0982,http://griders-glass-inc.jany.io/,,"810 Broadway St, Minden, LA 71055, United States",810 Broadway St,Minden,LA,71055,4.7,53,Window installation service,,,https://www.google.com/maps/place/Grider%27s+Glass+Inc/data=!4m7!3m6!1s0x86311244f46d7509:0xa57a45a0886b0069!8m2!3d32.6161695!4d-93.2848896!16s%2Fg%2F1tltmrc0!19sChIJCXVt9EQSMYYRaQBriKBFeqU?authuser=0&hl=en&rclk=1,auto repair shop,Webster Parish,county,LA,2026-07-30T10:55:43,0x86311244f46d7509:0xa57a45a0886b0069
J&J automotive,,,,"443 S Morgan, Doyline, LA 71023, United States",443 S Morgan,Doyline,LA,71023,2.5,4,Auto repair shop,,,https://www.google.com/maps/place/J%26J+automotive/data=!4m7!3m6!1s0x86311723cd2bc2cd:0x153368ed18ed1fa5!8m2!3d32.532711!4d-93.411788!16s%2Fg%2F11pkjf5wlf!19sChIJzcIrzSMXMYYRpR_tGO1oMxU?authuser=0&hl=en&rclk=1,auto repair shop,Webster Parish,county,LA,2026-07-30T10:55:43,0x86311723cd2bc2cd:0x153368ed18ed1fa5
"Bass Automotive, Inc.",(225) 344-2886,https://www.bassautomotive.net/,,"2421 N 3rd St, Baton Rouge, LA 70802, United States",2421 N 3rd St,Baton Rouge,LA,70802,4.5,42,Auto repair shop,,,"https://www.google.com/maps/place/Bass+Automotive,+Inc./data=!4m7!3m6!1s0x8626a1329423571d:0xcbf06bd5e14b21be!8m2!3d30.4699351!4d-91.1883!16s%2Fg%2F11j31w1tqr!19sChIJHVcjlDKhJoYRviFL4dVr8Ms?authuser=0&hl=en&rclk=1",auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626a1329423571d:0xcbf06bd5e14b21be
"European Car Care of Baton Rouge, Inc.",(225) 245-8600,http://eurocarcarebr.com/,,"2641 E Perdue Ave, Baton Rouge, LA 70814, United States",2641 E Perdue Ave,Baton Rouge,LA,70814,4.8,156,Auto repair shop,,,"https://www.google.com/maps/place/European+Car+Care+of+Baton+Rouge,+Inc./data=!4m7!3m6!1s0x8626a326bcf38e51:0xc3cde8ec5291f6be!8m2!3d30.4729973!4d-91.0722985!16s%2Fg%2F1xgrn93k!19sChIJUY7zvCajJoYRvvaRUuzozcM?authuser=0&hl=en&rclk=1",auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626a326bcf38e51:0xc3cde8ec5291f6be
Meineke Car Care Center,(225) 910-6011,https://www.meineke.com/locations/la/baton-rouge-1223/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,lacour.richard1@gmail.com,"2276 College Dr, Baton Rouge, LA 70808, United States",2276 College Dr,Baton Rouge,LA,70808,4.4,693,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x8626a6aa5a6ae2fd:0xbfe17138f178f7a3!8m2!3d30.427444!4d-91.137135!16s%2Fg%2F1tsr3ksz!19sChIJ_eJqWqqmJoYRo_d48Thx4b8?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626a6aa5a6ae2fd:0xbfe17138f178f7a3
LooNey Tunez Auto works InC,(504) 498-8807,https://dot.cards/BaiNoBWoRKn,,"Airline Hwy, Baton Rouge, LA 70816, United States",Airline Hwy,Baton Rouge,LA,70816,4.7,14,Auto repair shop,,,https://www.google.com/maps/place/LooNey+Tunez+Auto+works+InC/data=!4m7!3m6!1s0x8626a3f9c3a41c1d:0xad7312cb452a9c4c!8m2!3d30.4342476!4d-91.066216!16s%2Fg%2F11kpjhnsjr!19sChIJHRykw_mjJoYRTJwqRcsSc60?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626a3f9c3a41c1d:0xad7312cb452a9c4c
Firestone Complete Auto Care,(225) 372-0167,https://www.firestonecompleteautocare.com/louisiana/baton-rouge/10705-burbank-dr/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,327693@bfrc.com,"10705 Burbank Dr, Baton Rouge, LA 70810, United States",10705 Burbank Dr,Baton Rouge,LA,70810,4.3,390,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x8626a593e907c31f:0xa0d48224f6ea25dd!8m2!3d30.3538247!4d-91.1072042!16s%2Fg%2F1td1dsdt!19sChIJH8MH6ZOlJoYR3SXq9iSC1KA?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626a593e907c31f:0xa0d48224f6ea25dd
Firestone Complete Auto Care,(225) 267-7941,https://www.firestonecompleteautocare.com/louisiana/baton-rouge/9801-cortana-pl/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,016519@bfrc.com,"9801 Cortana Pl, Baton Rouge, LA 70815, United States",9801 Cortana Pl,Baton Rouge,LA,70815,4.3,412,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x8626a30ad73fa1ef:0xdd2198972be379ac!8m2!3d30.455788!4d-91.0920724!16s%2Fg%2F1tjbsjk_!19sChIJ76E_1wqjJoYRrHnjK5eYId0?authuser=0&hl=en&rclk=1,auto repair shop,West Baton Rouge Parish,county,LA,2026-07-30T11:07:49,0x8626a30ad73fa1ef:0xdd2198972be379ac
Autoworks of Baker Inc.,(225) 774-9660,,,"4010 Baker Blvd, Baker, LA 70714, United States",4010 Baker Blvd,Baker,LA,70714,4.6,56,Auto body shop,,,https://www.google.com/maps/place/Autoworks+of+Baker+Inc./data=!4m7!3m6!1s0x86269e9492723111:0x7ca2492dc80144fe!8m2!3d30.593376!4d-91.1576966!16s%2Fg%2F1thxlf7c!19sChIJETFykpSeJoYR_kQByC1Jonw?authuser=0&hl=en&rclk=1,auto repair shop,West Feliciana Parish,county,LA,2026-07-30T11:19:39,0x86269e9492723111:0x7ca2492dc80144fe
Walmart Auto Care Center,(225) 654-1012,https://www.walmart.com/store/428-zachary-la/auto-care-center/?veh=seo_loc,,"5801 Main St, Zachary, LA 70791, United States",5801 Main St,Zachary,LA,70791,3.6,59,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x86269c70850136c1:0x22cad9b0e6d8197d!8m2!3d30.651347!4d-91.1419328!16s%2Fg%2F1trsycby!19sChIJwTYBhXCcJoYRfRnY5rDZyiI?authuser=0&hl=en&rclk=1,auto repair shop,West Feliciana Parish,county,LA,2026-07-30T11:19:39,0x86269c70850136c1:0x22cad9b0e6d8197d
"Flash Lube Oil, Inc.",(318) 628-3879,http://www.flashlubeoil.com/,,"205 W Court St, Winnfield, LA 71483, United States",205 W Court St,Winnfield,LA,71483,4.7,178,Oil change service,,,"https://www.google.com/maps/place/Flash+Lube+Oil,+Inc./data=!4m7!3m6!1s0x863017a21e74c6ef:0xdeae437acd3dc784!8m2!3d31.925612!4d-92.6403404!16s%2Fg%2F1tgfw_kn!19sChIJ78Z0HqIXMIYRhMc9zXpDrt4?authuser=0&hl=en&rclk=1",auto repair shop,Winn Parish,county,LA,2026-07-30T11:37:03,0x863017a21e74c6ef:0xdeae437acd3dc784
Dale's Auto repair,,,,"162 Louisiana Ave, Winnfield, LA 71483, United States",162 Louisiana Ave,Winnfield,LA,71483,,,Auto repair shop,,,https://www.google.com/maps/place/Dale%27s+Auto+repair/data=!4m7!3m6!1s0x863019007773fe25:0xa7277cf7d88e56c!8m2!3d31.938651!4d-92.597096!16s%2Fg%2F11lc_z7__h!19sChIJJf5zdwAZMIYRbOWIfc93cgo?authuser=0&hl=en&rclk=1,auto repair shop,Winn Parish,county,LA,2026-07-30T11:37:03,0x863019007773fe25:0xa7277cf7d88e56c
Carpenters Paint & Body Works Inc,(318) 628-6905,,,"6472 LA-34, Joyce, LA 71440, United States",6472 LA-34,Joyce,LA,71440,5.0,5,Auto body shop,,,https://www.google.com/maps/place/Carpenters+Paint+%26+Body+Works+Inc/data=!4m7!3m6!1s0x86301829c787a009:0x8b71d10fbf0c37f2!8m2!3d31.928175!4d-92.617659!16s%2Fg%2F1tcwgbt2!19sChIJCaCHxykYMIYR8jcMvw_RcYs?authuser=0&hl=en&rclk=1,auto repair shop,Winn Parish,county,LA,2026-07-30T11:37:03,0x86301829c787a009:0x8b71d10fbf0c37f2
"Roy's Custom Paint, Body, Diesel Repair",,,,"619 Front St, Winnfield, LA 71483, United States",619 Front St,Winnfield,LA,71483,,,Auto repair shop,,,"https://www.google.com/maps/place/Roy%27s+Custom+Paint,+Body,+Diesel+Repair/data=!4m7!3m6!1s0x863017005a1d9c97:0x569adeebc05b208f!8m2!3d31.9224937!4d-92.6352155!16s%2Fg%2F11wpl3_6bc!19sChIJl5wdWgAXMIYRjyBbwOvemlY?authuser=0&hl=en&rclk=1",auto repair shop,Winn Parish,county,LA,2026-07-30T11:37:03,0x863017005a1d9c97:0x569adeebc05b208f
Jiffy Lube Oil Change,(318) 357-8494,https://www.jiffylube.com/locations/la/natchitoches/2309,,"809 Keyser Ave, Natchitoches, LA 71457, United States",809 Keyser Ave,Natchitoches,LA,71457,4.9,548,Oil change service,,,https://www.google.com/maps/place/Jiffy+Lube+Oil+Change/data=!4m7!3m6!1s0x86307d3d09f6d79d:0x7903924b665dcfb2!8m2!3d31.7525293!4d-93.069268!16s%2Fg%2F1tnl1s6g!19sChIJndf2CT19MIYRss9dZkuSA3k?authuser=0&hl=en&rclk=1,auto repair shop,Winn Parish,county,LA,2026-07-30T11:37:04,0x86307d3d09f6d79d:0x7903924b665dcfb2
Master Tech Automotive Inc.,(318) 395-0053,,,"2371 LA-4, Jonesboro, LA 71251, United States",2371 LA-4,Jonesboro,LA,71251,4.5,19,Muffler shop,,,https://www.google.com/maps/place/Master+Tech+Automotive+Inc./data=!4m7!3m6!1s0x863036862d9ff2cb:0x347f2fdecd18fc14!8m2!3d32.2254359!4d-92.735596!16s%2Fg%2F1tfkwpb7!19sChIJy_KfLYY2MIYRFPwYzd4vfzQ?authuser=0&hl=en&rclk=1,auto repair shop,Winn Parish,county,LA,2026-07-30T11:37:04,0x863036862d9ff2cb:0x347f2fdecd18fc14
P K Smith Motors Inc,(318) 302-4323,http://www.pksmithmotors.com/,,"1103 W Court St, Winnfield, LA 71483, United States",1103 W Court St,Winnfield,LA,71483,3.9,101,Car dealer,,,https://www.google.com/maps/place/P+K+Smith+Motors+Inc/data=!4m7!3m6!1s0x863017aed158537f:0xdb458b21dc5e48f9!8m2!3d31.9261277!4d-92.6528636!16s%2Fg%2F1ts_6zss!19sChIJf1NY0a4XMIYR-Uhe3CGLRds?authuser=0&hl=en&rclk=1,auto repair shop,Winn Parish,county,LA,2026-07-30T11:37:04,0x863017aed158537f:0xdb458b21dc5e48f9
NAPA Auto Parts - Louisiana Machinery,(318) 628-3521,https://www.napaonline.com/en/LA/Winnfield/store/20882?cid=pl_jobber_google_dac_20882_ao,,"5869 US-167, Winnfield, LA 71483, United States",5869 US-167,Winnfield,LA,71483,4.2,43,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Louisiana+Machinery/data=!4m7!3m6!1s0x863017af55e493d3:0x4ee7e1af24d67477!8m2!3d31.9261425!4d-92.6492812!16s%2Fg%2F1thtdhmk!19sChIJ05PkVa8XMIYRd3TWJK_h504?authuser=0&hl=en&rclk=1,auto repair shop,Winn Parish,county,LA,2026-07-30T11:37:04,0x863017af55e493d3:0x4ee7e1af24d67477
Multi Man,,,,"421 Texas St, Cypress, LA 71457, United States",421 Texas St,Cypress,LA,71457,3.8,6,Contractor,,,https://www.google.com/maps/place/Multi+Man/data=!4m7!3m6!1s0x86307d517b0fffff:0xfc029602c8561c70!8m2!3d31.7671807!4d-93.090693!16s%2Fg%2F11hy9p6s5b!19sChIJ__8Pe1F9MIYRcBxWyAKWAvw?authuser=0&hl=en&rclk=1,auto repair shop,Winn Parish,county,LA,2026-07-30T11:37:04,0x86307d517b0fffff:0xfc029602c8561c70
Winnfield Animal Hospital,,,,"Winnfield, LA 71483, United States",,,LA,,,,Auto repair shop,,,https://www.google.com/maps/place/Winnfield+Animal+Hospital/data=!4m7!3m6!1s0x863017004a375241:0xd0120123a97c9083!8m2!3d31.9254413!4d-92.6395931!16s%2Fg%2F11xrfh2rm8!19sChIJQVI3SgAXMIYRg5B8qSMBEtA?authuser=0&hl=en&rclk=1,auto repair shop,Winn Parish,county,LA,2026-07-30T11:37:04,0x863017004a375241:0xd0120123a97c9083
Fair's Diesel Services Inc,(318) 259-7270,http://www.fairsdiesel.com/,,"131 Industrial Dr, Jonesboro, LA 71251, United States",131 Industrial Dr,Jonesboro,LA,71251,4.5,30,Diesel engine repair service,,,https://www.google.com/maps/place/Fair%27s+Diesel+Services+Inc/data=!4m7!3m6!1s0x863036777add6319:0xc526aa9243c3b50b!8m2!3d32.2159782!4d-92.7100477!16s%2Fg%2F1wt3nsr9!19sChIJGWPdenc2MIYRC7XDQ5KqJsU?authuser=0&hl=en&rclk=1,auto repair shop,Winn Parish,county,LA,2026-07-30T11:37:04,0x863036777add6319:0xc526aa9243c3b50b
