name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
De Jong Oil & Repair Inc,(712) 737-2327,,,"1200 Arizona Pl SW, Orange City, IA 51041, United States",1200 Arizona Pl SW,Orange City,IA,51041,4.6,19,Truck repair shop,,,https://www.google.com/maps/place/De+Jong+Oil+%26+Repair+Inc/data=!4m7!3m6!1s0x878db56656ab500f:0x5443ca6d1223b66d!8m2!3d42.9920588!4d-96.0605331!16s%2Fg%2F1v29cj8r!19sChIJD1CrVma1jYcRbbYjEm3KQ1Q?authuser=0&hl=en&rclk=1,auto repair shop,Plymouth County,county,IA,2026-07-17T08:03:30,0x878db56656ab500f:0x5443ca6d1223b66d
Elite Auto Body Inc.,(712) 737-4281,https://eliteautobodyoc.com/,,"1210B State Hwy 10, Orange City, IA 51041, United States",1210B State Hwy 10,Orange City,IA,51041,4.7,22,Auto body shop,,,https://www.google.com/maps/place/Elite+Auto+Body+Inc./data=!4m7!3m6!1s0x878dcaa15683595f:0x8be4b88d843940b8!8m2!3d42.9984158!4d-96.0726866!16s%2Fg%2F1tjdgptd!19sChIJX1mDVqHKjYcRuEA5hI245Is?authuser=0&hl=en&rclk=1,auto repair shop,Plymouth County,county,IA,2026-07-17T08:03:30,0x878dcaa15683595f:0x8be4b88d843940b8
Coopers Osage Auto Inc.,(641) 732-3795,https://www.coopersosageauto.com/,,"1421 Main St, Osage, IA 50461, United States",1421 Main St,Osage,IA,50461,4.7,22,Used car dealer,,,https://www.google.com/maps/place/Coopers+Osage+Auto+Inc./data=!4m7!3m6!1s0x87f0f297de970daf:0x74a67722da2d9bd0!8m2!3d43.2843868!4d-92.7979405!16s%2Fg%2F1tc_4ndz!19sChIJrw2X3pfy8IcR0Jst2iJ3pnQ?authuser=0&hl=en&rclk=1,auto repair shop,Mitchell County,county,IA,2026-07-17T06:40:25,0x87f0f297de970daf:0x74a67722da2d9bd0
East Side Automotive,,http://east-side-automotive.jany.io/,,"2508 N Main St, Osceola, IA 50213, United States",2508 N Main St,Osceola,IA,50213,4.6,68,Auto repair shop,,,https://www.google.com/maps/place/East+Side+Automotive/data=!4m7!3m6!1s0x87ebfd40d5907409:0xf80adb5972f96284!8m2!3d41.0666001!4d-93.7653152!16s%2Fg%2F12624whbf!19sChIJCXSQ1UD964cRhGL5clnbCvg?authuser=0&hl=en&rclk=1,auto repair shop,Clarke County,county,IA,2026-07-24T05:56:33,0x87ebfd40d5907409:0xf80adb5972f96284
Taller mecánico chuy gringo,,,,"2944 Miami St, Osceola, IA 50213, United States",2944 Miami St,Osceola,IA,50213,,,Auto repair shop,,,https://www.google.com/maps/place/Taller+mec%C3%A1nico+chuy+gringo/data=!4m7!3m6!1s0x87e9510c8e2b61eb:0xb6e84e70c2ef0207!8m2!3d41.0812169!4d-93.6426351!16s%2Fg%2F11vdytg201!19sChIJ62ErjgxR6YcRBwLvwnBO6LY?authuser=0&hl=en&rclk=1,auto repair shop,Osceola County,county,IA,2026-07-24T09:06:43,0x87e9510c8e2b61eb:0xb6e84e70c2ef0207
Kraig Chevrolet,,https://kraigchevrolet.com/,,"1201 S 17th St, Oskaloosa, IA 52577, United States",1201 S 17th St,Oskaloosa,IA,52577,4.0,2,Auto repair shop,,,https://www.google.com/maps/place/Kraig+Chevrolet/data=!4m7!3m6!1s0x87e5e1003c9e95f5:0x49500935e2765b8d!8m2!3d41.2853353!4d-92.6250727!16s%2Fg%2F11y677cwhy!19sChIJ9ZWePADh5YcRjVt24jUJUEk?authuser=0&hl=en&rclk=1,auto repair shop,Mahaska County,county,IA,2026-07-24T08:31:30,0x87e5e1003c9e95f5:0x49500935e2765b8d
Kwik Lube Auto Inc,(641) 672-2238,,,"1102 A Ave W, Oskaloosa, IA 52577, United States",1102 A Ave W,Oskaloosa,IA,52577,4.8,101,Oil change service,,,https://www.google.com/maps/place/Kwik+Lube+Auto+Inc/data=!4m7!3m6!1s0x87ef4dac9038e8c1:0xa6742114054767c3!8m2!3d41.2958869!4d-92.6572263!16s%2Fg%2F1vfp8ryl!19sChIJweg4kKxN74cRw2dHBRQhdKY?authuser=0&hl=en&rclk=1,auto repair shop,Mahaska County,county,IA,2026-07-24T08:31:30,0x87ef4dac9038e8c1:0xa6742114054767c3
"Mitrisin Motors, Inc.",(641) 673-7210,http://www.mitrisinmotors.com/,,"501 High Ave W #2, Oskaloosa, IA 52577, United States",501 High Ave W #2,Oskaloosa,IA,52577,4.3,53,Auto repair shop,,,"https://www.google.com/maps/place/Mitrisin+Motors,+Inc./data=!4m7!3m6!1s0x87ef4da8b5d5783b:0x442a3ce11c8971b1!8m2!3d41.2954322!4d-92.6501083!16s%2Fg%2F1tgqjzr9!19sChIJO3jVtahN74cRsXGJHOE8KkQ?authuser=0&hl=en&rclk=1",auto repair shop,Mahaska County,county,IA,2026-07-24T08:31:30,0x87ef4da8b5d5783b:0x442a3ce11c8971b1
Outer limits Truck Repair Inc.,(641) 673-5007,https://www.outerlimitstruckrepair.com/,,"2603 IA-23, Oskaloosa, IA 52577, United States",2603 IA-23,Oskaloosa,IA,52577,4.5,68,Truck repair shop,,,https://www.google.com/maps/place/Outer+limits+Truck+Repair+Inc./data=!4m7!3m6!1s0x87e8ab71960b9e15:0xa82bfd8acdea6cca!8m2!3d41.2401609!4d-92.5638376!16s%2Fg%2F1pp2tjwd7!19sChIJFZ4LlnGr6IcRymzqzYr9K6g?authuser=0&hl=en&rclk=1,auto repair shop,Mahaska County,county,IA,2026-07-24T08:31:30,0x87e8ab71960b9e15:0xa82bfd8acdea6cca
Walmart Auto Care Center,(641) 673-9185,https://www.walmart.com/store/1393-oskaloosa-ia/auto-care-center/?veh=seo_loc,,"2203 Avenue, 2203 A Ave W, Oskaloosa, IA 52577, United States","2203 Avenue, 2203 A Ave W",Oskaloosa,IA,52577,3.5,113,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x87ef4c595eab827f:0x29cca5fdf791ad02!8m2!3d41.2987944!4d-92.6706997!16s%2Fg%2F11xk32syd!19sChIJf4KrXllM74cRAq2R9_2lzCk?authuser=0&hl=en&rclk=1,auto repair shop,Mahaska County,county,IA,2026-07-24T08:31:30,0x87ef4c595eab827f:0x29cca5fdf791ad02
McGhee auto repair,,,,"109 Summit St, Otley, IA 50214, United States",109 Summit St,Otley,IA,50214,,,Auto repair shop,,,https://www.google.com/maps/place/McGhee+auto+repair/data=!4m7!3m6!1s0x87ef277724fc966f:0xb08fddfc5301c541!8m2!3d41.4666316!4d-93.0363788!16s%2Fg%2F11y4yp04zp!19sChIJb5b8JHcn74cRQcUBU_zdj7A?authuser=0&hl=en&rclk=1,auto repair shop,Mahaska County,county,IA,2026-07-24T07:26:55,0x87ef277724fc966f:0xb08fddfc5301c541
Bailey Auto Refinishing,,,,"15120 Blackhawk Rd, Ottumwa, IA 52501, United States",15120 Blackhawk Rd,Ottumwa,IA,52501,,,Auto repair shop,,,https://www.google.com/maps/place/Bailey+Auto+Refinishing/data=!4m7!3m6!1s0x87e61defff676cb1:0xb8cafcb78d7fe03d!8m2!3d41.023545!4d-92.450299!16s%2Fg%2F11k5lt16fc!19sChIJsWxn_-8d5ocRPeB_jbf8yrg?authuser=0&hl=en&rclk=1,auto repair shop,Van Buren County,county,IA,2026-07-17T09:28:57,0x87e61defff676cb1:0xb8cafcb78d7fe03d
Copeland Auto Body,,,,"14500 Sycamore Rd, Ottumwa, IA 52501, United States",14500 Sycamore Rd,Ottumwa,IA,52501,,,Auto repair shop,,,https://www.google.com/maps/place/Copeland+Auto+Body/data=!4m7!3m6!1s0x87e603004543f2a7:0x8c388cedb6f51370!8m2!3d41.0967843!4d-92.4299003!16s%2Fg%2F11z8hr30zr!19sChIJp_JDRQAD5ocRcBP1tu2MOIw?authuser=0&hl=en&rclk=1,auto repair shop,Wapello County,county,IA,2026-07-24T08:58:39,0x87e603004543f2a7:0x8c388cedb6f51370
Firestone Complete Auto Care,(641) 954-4177,https://www.firestonecompleteautocare.com/iowa/ottumwa/225-w-main-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"225 W Main St, Ottumwa, IA 52501, United States",225 W Main St,Ottumwa,IA,52501,4.5,346,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87e61c293235882d:0x9454364a805a46be!8m2!3d41.0195968!4d-92.4145028!16s%2Fg%2F1tdb0791!19sChIJLYg1Mikc5ocRvkZagEo2VJQ?authuser=0&hl=en&rclk=1,auto repair shop,Jefferson County,county,IA,2026-07-24T06:51:34,0x87e61c293235882d:0x9454364a805a46be
Quality Service Corporation,(641) 682-0854,https://www.qscorp.net/,,"1418 W 2nd St, Ottumwa, IA 52501, United States",1418 W 2nd St,Ottumwa,IA,52501,4.5,22,Truck repair shop,,,https://www.google.com/maps/place/Quality+Service+Corporation/data=!4m7!3m6!1s0x87e61dc8767b995b:0x874ebd9167b9fd81!8m2!3d41.03235!4d-92.4318721!16s%2Fg%2F1wbryb6q!19sChIJW5l7dsgd5ocRgf25Z5G9Toc?authuser=0&hl=en&rclk=1,auto repair shop,Wapello County,county,IA,2026-07-24T08:58:39,0x87e61dc8767b995b:0x874ebd9167b9fd81
AgState,,http://www.agstate.org/,,"304 W Grand Ave, Paullina, IA 51046, United States",304 W Grand Ave,Paullina,IA,51046,4.0,5,Auto repair shop,,,https://www.google.com/maps/place/AgState/data=!4m7!3m6!1s0x878d00e300e98891:0x821d425427e39b6a!8m2!3d42.9829548!4d-95.6909567!16s%2Fg%2F1tjpq_kn!19sChIJkYjpAOMAjYcRapvjJ1RCHYI?authuser=0&hl=en&rclk=1,auto repair shop,O'Brien County,county,IA,2026-07-24T09:03:13,0x878d00e300e98891:0x821d425427e39b6a
H & N Services Inc,(712) 448-3471,,,"212 N Main St, Paullina, IA 51046, United States",212 N Main St,Paullina,IA,51046,4.3,18,Auto repair shop,,,https://www.google.com/maps/place/H+%26+N+Services+Inc/data=!4m7!3m6!1s0x878d011d891cf8e3:0xa5e0a9b373a67dce!8m2!3d42.9817393!4d-95.6874349!16s%2Fg%2F1tgk13sf!19sChIJ4_gciR0BjYcRzn2mc7Op4KU?authuser=0&hl=en&rclk=1,auto repair shop,O'Brien County,county,IA,2026-07-24T09:03:13,0x878d011d891cf8e3:0xa5e0a9b373a67dce
Langstraat Auto Body Inc,(641) 628-3680,https://langstraatauto.com/,,"2079 Old Hwy 163, Pella, IA 50219, United States",2079 Old Hwy 163,Pella,IA,50219,5.0,48,Auto body shop,,,https://www.google.com/maps/place/Langstraat+Auto+Body+Inc/data=!4m7!3m6!1s0x87ef25452288ace1:0x2cbc03990b6915f8!8m2!3d41.4148635!4d-92.9496536!16s%2Fg%2F1q6620934!19sChIJ4ayIIkUl74cR-BVpC5kDvCw?authuser=0&hl=en&rclk=1,auto repair shop,Mahaska County,county,IA,2026-07-24T07:26:55,0x87ef25452288ace1:0x2cbc03990b6915f8
"Sterk's Diesel & Pick Up Specialists, Inc.",(641) 780-0102,,,"2248 Dakota Dr, Pella, IA 50219, United States",2248 Dakota Dr,Pella,IA,50219,4.6,9,Truck repair shop,,,"https://www.google.com/maps/place/Sterk%27s+Diesel+%26+Pick+Up+Specialists,+Inc./data=!4m7!3m6!1s0x87ef307cf85b8b13:0xfff3af25cc770e18!8m2!3d41.4611464!4d-92.9175047!16s%2Fg%2F1tjfhdg2!19sChIJE4tb-Hww74cRGA53zCWv8_8?authuser=0&hl=en&rclk=1",auto repair shop,Mahaska County,county,IA,2026-07-24T07:26:55,0x87ef307cf85b8b13:0xfff3af25cc770e18
"Van Sant Collision Repair, Inc.",(641) 628-3206,https://vansantcollision.com/,,"80 Truman Rd, Pella, IA 50219, United States",80 Truman Rd,Pella,IA,50219,4.9,88,Auto body shop,,,"https://www.google.com/maps/place/Van+Sant+Collision+Repair,+Inc./data=!4m7!3m6!1s0x87ef3064afafb7b3:0xae5b7e693d75137d!8m2!3d41.3944702!4d-92.9039535!16s%2Fg%2F1tdm48qd!19sChIJs7evr2Qw74cRfRN1PWl-W64?authuser=0&hl=en&rclk=1",auto repair shop,Mahaska County,county,IA,2026-07-24T07:26:55,0x87ef3064afafb7b3:0xae5b7e693d75137d
Auto-Kraft Inc.,(515) 848-3395,,,"204 N Church St #7703, Pleasantville, IA 50225, United States",204 N Church St #7703,Pleasantville,IA,50225,4.9,17,Auto parts store,,,https://www.google.com/maps/place/Auto-Kraft+Inc./data=!4m7!3m6!1s0x87eecffb081308dd:0x21fb7e556d082b69!8m2!3d41.3873893!4d-93.2651206!16s%2Fg%2F1td48jlr!19sChIJ3QgTCPvP7ocRaSsIbVV--yE?authuser=0&hl=en&rclk=1,auto repair shop,Clarke County,county,IA,2026-07-24T04:55:24,0x87eecffb081308dd:0x21fb7e556d082b69
NAPA Auto Parts,(712) 335-1800,https://www.napaonline.com/en/IA/Pocahontas/store/805361?cid=pl_jobber_google_dac_805361_ao,,"706 NW 7th St, Pocahontas, IA 50574, United States",706 NW 7th St,Pocahontas,IA,50574,4.5,47,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts/data=!4m7!3m6!1s0x8878777cb106cd61:0xd290edabdd4f5d5f!8m2!3d42.743939!4d-94.6783134!16s%2Fg%2F1v8l0c7k!19sChIJYc0GsXx3eIgRX11P3avtkNI?authuser=0&hl=en&rclk=1,auto repair shop,Pocahontas County,county,IA,2026-07-24T09:25:29,0x8878777cb106cd61:0xd290edabdd4f5d5f
"Electric Motor Shop, Inc.",(563) 864-7351,,,"12637 US-18, Postville, IA 52162, United States",12637 US-18,Postville,IA,52162,4.8,8,Electric motor repair shop,,,"https://www.google.com/maps/place/Electric+Motor+Shop,+Inc./data=!4m7!3m6!1s0x87fb0c886ecb8a01:0x27ac19ae70b870b!8m2!3d43.0733489!4d-91.554764!16s%2Fg%2F1th5_c5r!19sChIJAYrLbogM-4cRC4cL55rBegI?authuser=0&hl=en&rclk=1",auto repair shop,Winneshiek County,county,IA,2026-07-24T09:26:26,0x87fb0c886ecb8a01:0x27ac19ae70b870b
C&B Truck Repair,,,,"1700 15th St, Prairie du Chien, WI 53821, United States",1700 15th St,Prairie du Chien,WI,53821,4.9,11,Truck repair shop,,,https://www.google.com/maps/place/C%26B+Truck+Repair/data=!4m7!3m6!1s0x87fc85e6be0e2e33:0xcc6fb87a1e9799be!8m2!3d43.0316848!4d-91.130249!16s%2Fg%2F11q8spxj74!19sChIJMy4OvuaF_IcRvpmXHnq4b8w?authuser=0&hl=en&rclk=1,auto repair shop,Allamakee County,county,IA,2026-07-16T11:35:26,0x87fc85e6be0e2e33:0xcc6fb87a1e9799be
"Fillback Automotive PDC, Inc. Service",(608) 326-8400,https://www.fillbackprairieduchienford.com/service/index.htm?utm_source=google&utm_medium=gbp&utm_campaign=service&utm_id=pdc,,"1621 S Marquette Rd, Prairie du Chien, WI 53821, United States",1621 S Marquette Rd,Prairie du Chien,WI,53821,3.3,9,Auto repair shop,,,"https://www.google.com/maps/place/Fillback+Automotive+PDC,+Inc.+Service/data=!4m7!3m6!1s0x87fc8569f58711d3:0xa97082a634889783!8m2!3d43.0312445!4d-91.1329409!16s%2Fg%2F11h7lycyr2!19sChIJ0xGH9WmF_IcRg5eINKaCcKk?authuser=0&hl=en&rclk=1",auto repair shop,Allamakee County,county,IA,2026-07-16T11:35:26,0x87fc8569f58711d3:0xa97082a634889783
"Pink’s Automotive of PdC, Inc.",(608) 326-7465,https://pinksautomotiveofpdc.com/,,"1701 E Lapointe St, Prairie du Chien, WI 53821, United States",1701 E Lapointe St,Prairie du Chien,WI,53821,4.5,33,Auto repair shop,,,"https://www.google.com/maps/place/Pink%E2%80%99s+Automotive+of+PdC,+Inc./data=!4m7!3m6!1s0x87fc84a35b6f5575:0xdc6efc84f0269ae6!8m2!3d43.0295678!4d-91.1259134!16s%2Fg%2F1tlnd_vv!19sChIJdVVvW6OE_IcR5pom8IT8btw?authuser=0&hl=en&rclk=1",auto repair shop,Allamakee County,county,IA,2026-07-24T03:02:15,0x87fc84a35b6f5575:0xdc6efc84f0269ae6
jimmy lees,,,,"112 Water St N, Quasqueton, IA 52326, United States",112 Water St N,Quasqueton,IA,52326,,,Auto repair shop,,,https://www.google.com/maps/place/jimmy+lees/data=!4m7!3m6!1s0x87e4d7004176c533:0xbcbb3a71df2a79!8m2!3d42.3950949!4d-91.7610442!16s%2Fg%2F11xvb9d_hl!19sChIJM8V2QQDX5IcReSrfcTq7vAA?authuser=0&hl=en&rclk=1,auto repair shop,Delaware County,county,IA,2026-07-16T14:39:23,0x87e4d7004176c533:0xbcbb3a71df2a79
Hardin County Tire & Service Inc,(515) 899-2151,https://www.hardincountytireandservice.com/about_us,,"101 Isabella St, Radcliffe, IA 50230, United States",101 Isabella St,Radcliffe,IA,50230,4.3,6,Tire shop,,,https://www.google.com/maps/place/Hardin+County+Tire+%26+Service+Inc/data=!4m7!3m6!1s0x87ee1760050a17df:0xa602274aba86e775!8m2!3d42.310762!4d-93.434435!16s%2Fg%2F11nnql6lhg!19sChIJ3xcKBWAX7ocRdeeGukonAqY?authuser=0&hl=en&rclk=1,auto repair shop,Hardin County,county,IA,2026-07-24T07:34:35,0x87ee1760050a17df:0xa602274aba86e775
Belt Auto Center,,https://www.beltac.com/,,"278 E Washington Ave, Red Oak, IA 51566, United States",278 E Washington Ave,Red Oak,IA,51566,,,Car dealer,,,https://www.google.com/maps/place/Belt+Auto+Center/data=!4m7!3m6!1s0x8794a55660eac30f:0x10c09196c5b09ee6!8m2!3d41.0078685!4d-95.2289922!16s%2Fg%2F11t4kfjp1z!19sChIJD8PqYFallIcR5p6wxZaRwBA?authuser=0&hl=en&rclk=1,auto repair shop,Montgomery County,county,IA,2026-07-17T07:17:34,0x8794a55660eac30f:0x10c09196c5b09ee6
NAPA Auto Parts - Young Auto Parts Inc,(712) 623-2545,https://www.napaonline.com/en/IA/Red-Oak/store/26435?cid=pl_jobber_google_dac_26435_ao,,"200 E Reed St, Red Oak, IA 51566, United States",200 E Reed St,Red Oak,IA,51566,4.7,29,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Young+Auto+Parts+Inc/data=!4m7!3m6!1s0x8794a55719eab031:0x4748fa4c14743e38!8m2!3d41.009509!4d-95.230134!16s%2Fg%2F1tf5qr50!19sChIJMbDqGVellIcROD50FEz6SEc?authuser=0&hl=en&rclk=1,auto repair shop,Montgomery County,county,IA,2026-07-17T07:17:34,0x8794a55719eab031:0x4748fa4c14743e38
"Precision Diesel, Inc.",(712) 623-9233,http://www.precisiondieselredoak.com/,,"1956 G Ave, Red Oak, IA 51566, United States",1956 G Ave,Red Oak,IA,51566,4.7,56,Truck repair shop,,,"https://www.google.com/maps/place/Precision+Diesel,+Inc./data=!4m7!3m6!1s0x8794a5146e884a6f:0x83ef80fa64e5daf8!8m2!3d41.022232!4d-95.2510681!16s%2Fg%2F1tflsj5z!19sChIJb0qIbhSllIcR-NrlZPqA74M?authuser=0&hl=en&rclk=1",auto repair shop,Montgomery County,county,IA,2026-07-24T08:50:28,0x8794a5146e884a6f:0x83ef80fa64e5daf8
Red Oak Chrysler Inc,(712) 357-9140,http://www.redoakchryslerdodgejeep.com/,,"Legion Park, 1907, 1911 N Broadway St, Red Oak, IA 51566, United States","Legion Park, 1907, 1911 N Broadway St",Red Oak,IA,51566,4.5,71,Car dealer,,,https://www.google.com/maps/place/Red+Oak+Chrysler+Inc/data=!4m7!3m6!1s0x8794a566a35ab1a3:0x74614ef52ed2e3ba!8m2!3d41.0228054!4d-95.2333676!16s%2Fg%2F1thz24qp!19sChIJo7Fao2allIcRuuPSLvVOYXQ?authuser=0&hl=en&rclk=1,auto repair shop,Montgomery County,county,IA,2026-07-17T07:17:34,0x8794a566a35ab1a3:0x74614ef52ed2e3ba
Palmer Racing,,,,"302 S Drennan St, Renwick, IA 50577, United States",302 S Drennan St,Renwick,IA,50577,,,Auto repair shop,,,https://www.google.com/maps/place/Palmer+Racing/data=!4m7!3m6!1s0x87f23d6bad963039:0x704a8c94ed1427f7!8m2!3d42.825403!4d-93.9760863!16s%2Fg%2F11wxbpd1nl!19sChIJOTCWrWs98ocR9ycU7ZSMSnA?authuser=0&hl=en&rclk=1,auto repair shop,Hancock County,county,IA,2026-07-16T16:00:28,0x87f23d6bad963039:0x704a8c94ed1427f7
K & J Body Shop Inc,(712) 476-5475,http://kjbody.com/,,"1403 10th St, Rock Valley, IA 51247, United States",1403 10th St,Rock Valley,IA,51247,4.9,23,Car repair and maintenance service,,,https://www.google.com/maps/place/K+%26+J+Body+Shop+Inc/data=!4m7!3m6!1s0x878c244963f51dcf:0x4bcc395ce351391f!8m2!3d43.2002372!4d-96.2975997!16s%2Fg%2F1tfrbp78!19sChIJzx31Y0kkjIcRHzlR41w5zEs?authuser=0&hl=en&rclk=1,auto repair shop,Sioux County,county,IA,2026-07-24T09:47:04,0x878c244963f51dcf:0x4bcc395ce351391f
Sioux Automotive,,,,"2553 320th St, Rock Valley, IA 51247, United States",2553 320th St,Rock Valley,IA,51247,,,Car repair and maintenance service,,,https://www.google.com/maps/place/Sioux+Automotive/data=!4m7!3m6!1s0x878c25007105487d:0x8ea1c46fffed4caf!8m2!3d43.1852913!4d-96.2846346!16s%2Fg%2F11w9xyqm2f!19sChIJfUgFcQAljIcRr0zt_2_EoY4?authuser=0&hl=en&rclk=1,auto repair shop,Sioux County,county,IA,2026-07-17T09:00:27,0x878c25007105487d:0x8ea1c46fffed4caf
Mayland Garage,,,,"303 Main St E, Rockwell, IA 50469, United States",303 Main St E,Rockwell,IA,50469,,,Auto repair shop,,,https://www.google.com/maps/place/Mayland+Garage/data=!4m7!3m6!1s0x87f1af2b4114bf19:0xfdc705f0f5d5e80e!8m2!3d42.9854415!4d-93.1891812!16s%2Fg%2F11yhkwfs9l!19sChIJGb8UQSuv8YcRDujV9fAFx_0?authuser=0&hl=en&rclk=1,auto repair shop,Cerro Gordo County,county,IA,2026-07-24T05:34:30,0x87f1af2b4114bf19:0xfdc705f0f5d5e80e
Hepp Service Center Inc,(712) 297-7437,,,"725 E High St #7431, Rockwell City, IA 50579, United States",725 E High St #7431,Rockwell City,IA,50579,4.0,4,Auto repair shop,,,https://www.google.com/maps/place/Hepp+Service+Center+Inc/data=!4m7!3m6!1s0x87ed639641316651:0xccfd1b0a55e87c2c!8m2!3d42.397895!4d-94.61762!16s%2Fg%2F1th82hjz!19sChIJUWYxQZZj7YcRLHzoVQob_cw?authuser=0&hl=en&rclk=1,auto repair shop,Calhoun County,county,IA,2026-07-24T05:09:13,0x87ed639641316651:0xccfd1b0a55e87c2c
Meyer Motorsports & Customs,,,,"405 E Ahrens St, Sac City, IA 50583, United States",405 E Ahrens St,Sac City,IA,50583,,,Auto repair shop,,,https://www.google.com/maps/place/Meyer+Motorsports+%26+Customs/data=!4m7!3m6!1s0x87ed550071fb9bed:0x42cc1d4143cc07c4!8m2!3d42.4140102!4d-94.9810474!16s%2Fg%2F11zcnc8ngq!19sChIJ7Zv7cQBV7YcRxAfMQ0EdzEI?authuser=0&hl=en&rclk=1,auto repair shop,Sac County,county,IA,2026-07-24T08:29:48,0x87ed550071fb9bed:0x42cc1d4143cc07c4
Risk Universalis Headquarters,,,,"Audubon St, Sac City, IA 50583, United States",Audubon St,Sac City,IA,50583,2.3,4,Auto repair shop,,,https://www.google.com/maps/place/Risk+Universalis+Headquarters/data=!4m7!3m6!1s0x87ed5555418c7431:0x3317fff0492bebe0!8m2!3d42.4218913!4d-95.0005258!16s%2Fg%2F11l6s_83l5!19sChIJMXSMQVVV7YcR4OsrSfD_FzM?authuser=0&hl=en&rclk=1,auto repair shop,Calhoun County,county,IA,2026-07-24T05:09:13,0x87ed5555418c7431:0x3317fff0492bebe0
AMPI Truck Shop,,,,"103 Sibley St, Sanborn, IA 51248, United States",103 Sibley St,Sanborn,IA,51248,5.0,1,Truck repair shop,,,https://www.google.com/maps/place/AMPI+Truck+Shop/data=!4m7!3m6!1s0x878cf970ebd19117:0xbb026f08f9c76e1c!8m2!3d43.1808299!4d-95.6537364!16s%2Fg%2F11nxfrhpvg!19sChIJF5HR63D5jIcRHG7H-QhvArs?authuser=0&hl=en&rclk=1,auto repair shop,Osceola County,county,IA,2026-07-17T07:44:41,0x878cf970ebd19117:0xbb026f08f9c76e1c
Don's Auto Service Inc.,(712) 729-3227,,,"209 W 7th St, Sanborn, IA 51248, United States",209 W 7th St,Sanborn,IA,51248,4.7,42,Auto repair shop,,,https://www.google.com/maps/place/Don%27s+Auto+Service+Inc./data=!4m7!3m6!1s0x878cf9e3413e281d:0x22c601ffa305255a!8m2!3d43.185789!4d-95.6580904!16s%2Fg%2F1tghq281!19sChIJHSg-QeP5jIcRWiUFo_8BxiI?authuser=0&hl=en&rclk=1,auto repair shop,O'Brien County,county,IA,2026-07-24T09:03:13,0x878cf9e3413e281d:0x22c601ffa305255a
Jon's Auto & Truck Inc,(641) 892-4260,,,"202 E Gilman St, Sheffield, IA 50475, United States",202 E Gilman St,Sheffield,IA,50475,4.5,15,Auto repair shop,,,https://www.google.com/maps/place/Jon%27s+Auto+%26+Truck+Inc/data=!4m7!3m6!1s0x87f1b6d3c6dbee4b:0x50c56bd282c9cdcf!8m2!3d42.892968!4d-93.211497!16s%2Fg%2F1w0h81t8!19sChIJS-7bxtO28YcRz83JgtJrxVA?authuser=0&hl=en&rclk=1,auto repair shop,Butler County,county,IA,2026-07-24T04:49:15,0x87f1b6d3c6dbee4b:0x50c56bd282c9cdcf
"Ron Drenkow Motors, Inc. Service",(712) 324-5624,,,"2604 Park St, Sheldon, IA 51201, United States",2604 Park St,Sheldon,IA,51201,4.0,1,Auto repair shop,,,"https://www.google.com/maps/place/Ron+Drenkow+Motors,+Inc.+Service/data=!4m7!3m6!1s0x878c5b4c423e4fcb:0x6ba2ef9d0341239a!8m2!3d43.1852438!4d-95.8198088!16s%2Fg%2F11y89dr29j!19sChIJy08-QkxbjIcRmiNBA53voms?authuser=0&hl=en&rclk=1",auto repair shop,O'Brien County,county,IA,2026-07-24T09:03:13,0x878c5b4c423e4fcb:0x6ba2ef9d0341239a
Austin's Automotive,,,,"1375 IA-2, Shenandoah, IA 51601, United States",1375 IA-2,Shenandoah,IA,51601,4.9,38,Auto painting,,,https://www.google.com/maps/place/Austin%27s+Automotive/data=!4m7!3m6!1s0x8794c754f802f077:0x4590b6654509986c!8m2!3d40.7433713!4d-95.314267!16s%2Fg%2F11f3swg3mf!19sChIJd_AC-FTHlIcRbJgJRWW2kEU?authuser=0&hl=en&rclk=1,auto repair shop,Fremont County,county,IA,2026-07-24T07:17:12,0x8794c754f802f077:0x4590b6654509986c
Chevrolet Service,,https://www.wildrosechevrolet.com/,,"2013 US-59, Shenandoah, IA 51601, United States",2013 US-59,Shenandoah,IA,51601,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Chevrolet+Service/data=!4m7!3m6!1s0x8794c1f907394427:0x5824e3d4ab71a438!8m2!3d40.7553508!4d-95.386348!16s%2Fg%2F11fy2y8pl7!19sChIJJ0Q5B_nBlIcROKRxq9TjJFg?authuser=0&hl=en&rclk=1,auto repair shop,Page County,county,IA,2026-07-24T09:15:49,0x8794c1f907394427:0x5824e3d4ab71a438
